# NEAD 1.0 UTF-8
# [METADATA]
# doi = 10.22008/FK2/VVXGUT
# reference = Steffen, K.; Vandecrux, B.; Houtz, D.; Abdalati, W.; Bayou, N.; Box, J.E.; Colgan, W.T.; Espona Pernas, L.; Griessinger, N.; Haas-Artho, D.; Heilig, A.; Hubert, A.; Iosifescu Enescu, I.; Johnson-Amin, N.; Karlsson, N.B.; Kurup Buchholz, R.; McGrath, D.; Cullen, N.J.; Naderpour, R.; Molotch, N.P.; Pedersen, A.Ø.; Perren, B.; Philipps, T.; Plattner, G.-K.; Proksch, M.; Revheim, M.K.; Særrelse, M.; Schneebli, M.; Sampson, K.; Starkweather, S.; Steffen, S.; Stroeve, J.; Watler, B.; Winton, Ø.A.; Zwally, J.; Ahlstrøm, A., 2022, "GC-Net Level 1 historical automated weather station data", https://doi.org/10.22008/FK2/VVXGUT, GEUS Dataverse
# station_id = 0
# station_name = Swiss Camp 10m
# srid = EPSG:4326
# geometry = POINTZ (-49.3320 69.5644 1135)
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# dataset_description = Vandecrux, B., Box, J. E., Ahlstrøm, A. P., Andersen, S. B., Bayou, N., Colgan, W. T., Cullen, N. J., Fausto, R. S., Haas-Artho, D., Heilig, A., Houtz, D. A., How, P., Iosifescu Enescu, I., Karlsson, N. B., Kurup Buchholz, R., Mankoff, K. D., McGrath, D., Molotch, N. P., Perren, B., Revheim, M. K., Rutishauser, A., Sampson, K., Schneebeli, M., Starkweather, S., Steffen, S., Weber, J., Wright, P. J., Zwally, H. J., and Steffen, K.: The historical Greenland Climate Network (GC-Net) curated and augmented level-1 dataset, Earth Syst. Sci. Data, 15, 5467–5489, https://doi.org/10.5194/essd-15-5467-2023, 2023. 
# averaging = daily
# 
# [FIELDS]
# fields = timestamp,ISWR,OSWR,NR,TA1,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P,HW1,HW2,V,TA2,HW2_adj_flag,P_adj_flag,NR_cor,HS1,HS2,HS_combined,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,Q1,RH2_cor,Q2,latitude,longitude,elevation
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,-,-,W/m^2,m,m,m,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,g/kg,%/100,g/kg,degN,degE,m a.s.l.
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_outgoing_radiation,net_radiation,air_temperature_1,air_temperature_cs500_1,air_temperature_cs500_2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_2,wind_from_direction_1,wind_from_direction_2,air_pressure,height_wind_sensor_1,height_wind_sensor_2,battery_voltage,air_temperature_2,height_wind_sensor_2_adj_flag,air_pressure_adj_flag,net_radiation_corrected,surface_height_1,surface_height_2,surface_height_combined,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,specific_humidity_1,relative_humidity_2_cor,specific_humidity_2,latitude,longitude,elevation
# database_fields = timestamp_iso,swin,swout,netrad,airtemp1,airtemp_cs500_1,airtemp_cs500_2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,hw1,hw2,battvolt,airtemp2,hw2_adj_flag,pressure_adj_flag,netrad_cor,hs1,hs2,sh_c,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,q1,rh2_cor,q2,lat,lon,elev
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int,int,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int
# 
# [DATA]
# 
# 
2017-01-25 00:00:00+00:00,1.06,,-13.14,-35.14,-35.43,,70.49,66.81,2.64,4.16,222.50,324.40,872.51,2.46,11.39,12.52,-34.86,1,1,-13.01,-1.53,-1.41,-1.51,18.61,0.03,,,3.92,108.77,183.14,,99.15,0.16,93.71,0.16,69.557019,-49.360531,1120.86
2017-01-26 00:00:00+00:00,1.38,,-19.87,-32.63,-32.91,,71.49,67.17,8.04,7.21,91.10,72.19,875.45,2.45,11.37,12.54,-32.36,1,1,-20.10,-1.52,-1.40,-1.49,,3.20,,,7.33,108.52,183.14,,98.19,0.21,92.01,0.20,69.557017,-49.360538,1120.86
2017-01-27 00:00:00+00:00,2.58,,-29.31,-26.59,-26.84,,73.83,69.34,8.75,7.36,69.82,80.40,869.86,2.44,11.40,12.56,-26.34,1,1,-29.65,-1.51,-1.42,-1.50,,8.21,,,7.57,108.26,183.14,,95.68,0.37,89.66,0.36,69.557015,-49.360544,1120.85
2017-01-28 00:00:00+00:00,1.75,,-48.46,-17.08,-17.29,,74.89,70.10,8.33,7.23,91.10,82.00,862.86,2.43,11.40,12.51,-16.88,1,1,-49.00,-1.50,-1.43,-1.50,,17.66,,,7.40,107.99,183.14,,88.43,0.89,82.61,0.85,69.557014,-49.360551,1120.85
2017-01-29 00:00:00+00:00,2.39,,-12.48,-11.38,-11.55,,87.24,82.97,8.17,7.71,104.30,89.20,860.87,2.42,11.39,12.49,-11.21,1,1,-12.58,-1.49,-1.42,-1.49,-30.45,22.96,,,7.78,107.72,183.14,,97.45,1.63,92.53,1.57,69.557012,-49.360558,1120.85
2017-01-30 00:00:00+00:00,3.64,,-110.59,-11.52,-11.69,,79.01,72.91,12.14,10.93,117.20,101.20,864.28,2.40,11.39,12.53,-11.35,1,1,-112.46,-1.47,-1.42,-1.48,-59.35,52.95,,,11.11,107.45,183.14,,88.38,1.46,81.43,1.36,69.557010,-49.360565,1120.85
2017-01-31 00:00:00+00:00,2.35,,,-11.63,-11.80,,77.53,70.75,13.41,12.53,117.70,98.90,862.98,2.40,11.39,12.51,-11.45,1,1,,-1.48,-1.42,-1.48,-39.15,46.38,,,12.67,107.17,183.14,,86.82,1.41,79.09,1.31,69.557008,-49.360572,1120.85
2017-02-01 00:00:00+00:00,1.86,,,-11.36,-11.53,,74.91,68.30,11.24,9.34,80.10,89.50,862.36,2.42,11.41,12.53,-11.19,1,1,,-1.49,-1.44,-1.50,,,,,9.64,106.89,183.14,,83.67,1.39,76.16,1.29,69.557007,-49.360579,1120.85
2017-02-02 00:00:00+00:00,4.35,,,-16.77,-16.95,,72.57,67.55,9.45,7.73,91.20,90.20,862.71,2.42,11.41,12.76,-16.59,1,1,,-1.49,-1.44,-1.50,-81.19,41.81,,,8.00,106.60,183.14,,85.45,0.89,79.43,0.84,69.557005,-49.360585,1120.85
2017-02-03 00:00:00+00:00,4.68,,,-20.32,-20.52,,69.82,65.19,7.36,7.10,96.00,86.50,860.60,2.42,11.41,12.95,-20.11,1,1,,-1.49,-1.44,-1.50,-38.28,7.13,,,7.14,106.31,183.14,,85.13,0.62,79.32,0.59,69.557003,-49.360592,1120.84
2017-02-04 00:00:00+00:00,4.04,,,-22.23,-22.46,,71.18,66.38,7.54,7.23,96.10,93.80,856.76,2.42,11.41,12.92,-22.00,1,1,,-1.49,-1.44,-1.50,-37.06,10.08,,,7.28,106.01,183.14,,88.41,0.53,82.27,0.51,69.557001,-49.360599,1120.84
2017-02-05 00:00:00+00:00,6.37,,,-12.85,-13.02,,64.09,58.74,11.84,11.43,82.00,75.17,858.77,2.42,11.42,12.92,-12.68,1,1,,-1.49,-1.45,-1.50,-17.69,20.34,,,11.49,105.71,183.14,,72.79,1.08,66.61,1,69.557000,-49.360606,1120.84
2017-02-06 00:00:00+00:00,4.74,,,-12.32,-12.49,,63.62,57.38,12.92,12.23,81.50,79.81,859.60,2.42,11.42,12.85,-12.15,1,1,,-1.50,-1.45,-1.51,-35.88,32.31,,,12.34,105.40,183.14,,71.69,1.11,64.56,1.01,69.556998,-49.360613,1120.84
2017-02-07 00:00:00+00:00,4.86,,-155.29,-10.69,-10.86,,65.72,58.66,11.92,11.26,76.09,83.50,859.71,2.42,11.42,12.78,-10.53,1,1,-158.11,-1.49,-1.45,-1.51,-31.99,25.48,,,11.36,105.09,183.14,,72.81,1.34,64.92,1.20,69.556996,-49.360619,1120.84
2017-02-08 00:00:00+00:00,6.28,,,-9.66,-9.81,,67.53,60.21,11.97,11.37,79.64,95.10,857.43,2.43,11.42,12.75,-9.50,1,1,,-1.50,-1.45,-1.51,-39.98,34.44,,,11.47,104.78,183.14,,74.14,1.46,66.00,1.32,69.556994,-49.360626,1120.84
2017-02-09 00:00:00+00:00,10.43,,-61.36,-15.31,-15.48,,78.99,75.04,8.41,8.34,89.00,61.52,862.79,2.43,11.42,12.95,-15.14,1,1,-62.26,-1.50,-1.45,-1.51,-26.50,12.69,,,8.35,104.46,183.14,,91.86,1.10,87.16,1.05,69.556993,-49.360633,1120.84
2017-02-10 00:00:00+00:00,6.93,,-70.21,-12.00,-12.16,,75.24,71.02,9.71,9.90,122.00,110.70,867.54,2.43,11.42,12.88,-11.83,1,1,-71.22,-1.50,-1.45,-1.51,-20.37,11.02,,,9.97,104.14,183.14,,84.76,1.32,79.91,1.26,69.556991,-49.360640,1120.83
2017-02-11 00:00:00+00:00,10.67,,-65.14,-15.72,-15.90,,81.16,77.66,6.11,6.58,82.90,91.80,862.15,2.43,11.41,12.95,-15.53,1,1,-65.68,-1.50,,-1.50,-4.92,4.40,,,6.51,103.81,183.14,,94.50,1.09,90.27,1.06,69.556989,-49.360647,1120.83
2017-02-12 00:00:00+00:00,7.85,,-18.34,-15.92,-16.10,,83.91,80.20,4.50,5.41,187.20,153.00,870.82,2.42,11.39,12.87,-15.73,0,1,-18.46,-1.50,,-1.50,6.58,-1.72,,,5.27,103.48,183.14,,97.97,1.07,93.46,1.04,69.556987,-49.360654,1120.83
2017-02-13 00:00:00+00:00,17.71,,-7.22,-24.32,-24.53,,75.97,73.11,5.41,6.77,145.10,122.30,885.87,2.41,11.37,13.06,-24.12,0,1,-6.34,,,,13.97,-0.07,,,6.56,103.15,183.14,,96.06,0.51,92.26,0.50,69.556985,-49.360660,1120.83
2017-02-14 00:00:00+00:00,16.50,,-43.40,-32.96,-33.21,,67.37,59.97,3.87,5.70,74.45,66.96,882.58,2.41,11.37,13.22,-32.71,1,1,-43.01,,,,23.26,-2.21,,,5.42,102.81,183.14,,92.86,0.18,82.47,0.17,69.556984,-49.360667,1120.83
2017-02-15 00:00:00+00:00,14.25,,-133.82,-29.70,-29.96,,63.63,57.06,6.61,7.45,69.90,81.40,881.36,2.43,11.32,13.13,-29.44,1,1,-135.12,-1.50,-1.35,-1.46,6.39,0.94,,,7.32,102.47,183.14,,85.05,0.24,76.07,0.22,69.556982,-49.360674,1120.83
2017-02-16 00:00:00+00:00,18.57,,,-27.40,-27.64,,61.88,55.56,6.07,7.83,57.02,82.70,880.80,2.43,11.33,13.38,-27.17,1,1,,-1.51,-1.36,-1.47,22.20,-3.31,,,7.57,102.13,183.14,,80.82,0.29,72.40,0.26,69.556980,-49.360681,1120.83
2017-02-17 00:00:00+00:00,20.26,,,-24.49,-24.70,,65.10,59.78,6.10,7.36,67.95,70.64,874.04,2.43,11.34,13.27,-24.27,1,1,,-1.50,-1.37,-1.47,15.95,-5.32,,,7.17,101.79,183.14,,82.63,0.39,75.72,0.37,69.556978,-49.360688,1120.83
2017-02-18 00:00:00+00:00,21.12,,,-22.29,-22.50,,71.95,67.53,7.14,7.36,65.90,84.90,871.55,2.43,11.34,13.20,-22.08,1,1,,-1.51,-1.37,-1.47,-16.47,6.35,,,7.33,101.44,183.14,,89.35,0.55,83.67,0.53,69.556977,-49.360694,1120.82
2017-02-19 00:00:00+00:00,12.14,,-56.92,-14.68,-14.86,,84.59,80.82,3.31,3.24,59.64,78.08,862.67,2.44,11.35,13.11,-14.49,1,1,-57.18,-1.51,-1.36,-1.47,-28.35,8.35,,,3.25,101.09,183.14,,97.54,1.23,93.04,1.19,69.556975,-49.360701,1120.82
2017-02-20 00:00:00+00:00,7.89,,-14.72,-20.45,-20.65,,80.79,77.04,1.41,0.66,173.30,137.90,864.62,2.40,11.31,12.98,-20.24,1,1,-16.03,,,,-56.79,11.60,,,0.84,100.74,183.14,,98.48,0.78,93.73,0.76,69.556973,-49.360708,1120.82
2017-02-21 00:00:00+00:00,12.36,,-25.04,-31.34,-31.59,,72.40,68.41,1.06,,159.50,124.30,864.95,2.39,11.33,13.04,-31.08,1,1,-24.23,,,,,,,,,100.38,183.14,,98.17,0.24,92.50,0.24,69.556971,-49.360715,1120.82
2017-02-22 00:00:00+00:00,7.97,,,-34.17,-34.45,,69.98,65.61,4.65,3.78,59.67,79.35,864.34,2.42,11.38,13.11,-33.89,0,1,,,,,,0.37,,,3.91,100.03,183.14,,97.56,0.17,91.20,0.17,69.556970,-49.360722,1120.82
2017-02-23 00:00:00+00:00,13.49,,68.01,-33.80,-34.08,,69.58,65.72,7.45,7.61,101.50,105.30,867.17,2.44,11.42,13.21,-33.53,0,1,73.48,,,,,-0.67,,,7.57,99.67,183.14,,96.66,0.18,91.06,0.17,69.556968,-49.360729,1120.82
2017-02-24 00:00:00+00:00,13.62,,,-35.05,-35.32,,62.19,62.77,6.18,7.62,35.40,78.89,857.80,2.40,11.35,13.31,-34.79,0,1,,-1.48,,-1.48,11.74,0.49,,,7.41,99.31,183.14,,87.43,0.14,88.02,0.15,69.556966,-49.360735,1120.82
2017-02-25 00:00:00+00:00,18.48,,-147.37,-39.00,,,64.30,59.25,1.83,2.82,53.61,81.30,859.85,2.39,11.36,13.31,-38.69,0,1,-147.52,-1.46,,-1.46,15.72,-0.28,,,2.67,98.94,183.14,,93.85,0.10,86.21,0.09,69.556964,-49.360742,1120.81
2017-02-26 00:00:00+00:00,15.22,,-93.98,-38.00,,,66.99,62.16,6.02,6.26,106.00,74.06,873.08,2.38,11.37,13.45,-37.72,0,1,-94.72,-1.45,,-1.45,-1.31,0.88,,,6.23,98.58,183.14,,96.92,0.11,89.64,0.11,69.556963,-49.360749,1120.81
2017-02-27 00:00:00+00:00,18.65,,-41.84,-15.54,-15.73,,82.20,77.87,11.34,9.95,55.93,75.55,863.21,2.42,11.40,13.27,-15.34,0,1,-42.21,-1.49,,-1.49,,29.11,,,10.05,98.21,183.14,,95.02,1.46,89.79,1.40,69.556961,-49.360756,1120.81
2017-02-28 00:00:00+00:00,27.02,,-68.35,-8.58,-8.73,,86.34,80.89,17.08,19.67,165.40,141.30,862.19,2.36,,13.39,-8.43,1,1,-70.40,-1.43,,-1.43,,,,,,97.84,183.14,,93.83,2.00,87.78,1.90,69.556959,-49.360763,1120.81
2017-03-01 00:00:00+00:00,28.02,,,-10.78,-10.94,,74.11,67.06,12.37,11.84,111.80,107.80,867.01,2.27,,13.43,-10.63,0,1,,-1.34,,-1.34,,,,,,97.47,183.14,,82.31,1.43,74.36,1.31,69.556957,-49.360770,1120.81
2017-03-02 00:00:00+00:00,32.81,,,-11.65,-11.81,,74.83,69.03,7.01,7.19,127.90,110.70,872.24,2.30,,13.53,-11.49,0,1,,-1.37,,-1.37,,,,,,97.10,183.14,,83.82,1.36,77.20,1.27,69.556956,-49.360776,1120.81
2017-03-03 00:00:00+00:00,46.40,,,-15.16,-15.31,,65.70,61.23,8.82,7.65,125.90,107.00,872.27,2.30,,13.65,-15.00,0,1,,-1.37,,-1.37,,,,,,96.73,183.14,,76.23,0.92,70.95,0.87,69.556954,-49.360783,1120.81
2017-03-04 00:00:00+00:00,47.02,,,-18.39,-18.58,,72.63,68.15,7.97,7.41,114.60,104.30,873.79,2.30,11.24,13.80,-18.21,0,1,,-1.38,,-1.38,-21.58,14.18,,,7.48,96.35,183.14,,86.89,0.75,81.38,0.71,69.556952,-49.360790,1120.80
2017-03-05 00:00:00+00:00,50.46,,,-24.53,-24.75,,67.31,63.11,4.38,5.82,109.70,101.20,873.98,2.30,11.28,13.85,-24.32,0,1,,-1.38,,-1.38,13.87,-2.29,,,5.61,95.98,183.14,,85.61,0.41,80.14,0.39,69.556950,-49.360797,1120.80
2017-03-06 00:00:00+00:00,39.67,,-110.11,-25.36,-25.60,,72.31,67.91,4.66,6.45,111.30,102.20,876.76,2.30,11.27,13.89,-25.12,0,1,-110.82,-1.38,,-1.38,21.64,-1.49,,,6.19,95.60,183.14,,92.69,0.41,86.84,0.39,69.556949,-49.360804,1120.80
2017-03-07 00:00:00+00:00,53.36,,-203.44,-29.18,-29.40,,65.86,60.85,2.21,3.44,83.00,74.03,876.60,2.31,11.25,13.87,-28.96,0,1,-203.96,-1.38,,-1.38,9.24,-0.81,,,3.27,95.22,183.14,,87.53,0.26,80.70,0.24,69.556947,-49.360810,1120.80
2017-03-08 00:00:00+00:00,57.30,,,-31.99,-32.23,,64.64,58.95,3.98,5.13,50.92,26.51,878.62,2.31,11.28,13.97,-31.74,1,1,,-1.38,-1.30,-1.37,9.45,-0.88,,,4.97,94.84,183.14,,88.33,0.20,80.35,0.19,69.556945,-49.360817,1120.80
2017-03-09 00:00:00+00:00,49.53,,,-21.64,-21.85,,61.18,54.57,12.17,10.77,58.55,80.70,880.51,2.31,11.28,13.98,-21.43,1,1,,-1.38,-1.31,-1.38,,24.42,,,10.97,94.46,183.14,,75.98,0.49,67.68,0.44,69.556943,-49.360824,1120.80
2017-03-10 00:00:00+00:00,54.70,,,-16.08,-16.24,,53.63,47.52,13.08,11.33,70.71,91.10,879.41,2.31,11.28,13.98,-15.92,1,1,,-1.38,-1.31,-1.38,,48.38,,,11.58,94.08,183.14,,62.71,0.67,55.48,0.60,69.556942,-49.360831,1120.80
2017-03-11 00:00:00+00:00,59.07,,,-16.07,-16.24,,51.33,44.72,11.36,9.18,73.06,88.40,870.06,2.31,11.28,13.97,-15.90,1,1,,-1.39,-1.31,-1.38,,60.25,,,9.49,93.70,183.14,,60.02,0.65,52.20,0.58,69.556940,-49.360838,1120.80
2017-03-12 00:00:00+00:00,70.10,,,-12.40,-12.54,,60.66,55.72,11.35,9.21,68.55,87.70,864.74,2.31,11.29,14.06,-12.25,1,1,,-1.39,-1.32,-1.38,,52.83,,,9.52,93.32,183.14,,68.45,1.05,62.78,0.97,69.556938,-49.360845,1120.79
2017-03-13 00:00:00+00:00,61.77,,,-11.40,-11.55,,71.85,67.01,8.70,7.66,84.50,95.30,859.83,2.31,11.28,13.95,-11.25,1,1,,-1.38,-1.31,-1.38,-42.75,38.73,,,7.80,92.94,183.14,,80.29,1.33,74.79,1.26,69.556936,-49.360851,1120.79
2017-03-14 00:00:00+00:00,43.85,,-64.82,-22.93,-23.14,,78.03,75.19,4.06,4.73,188.60,154.60,871.59,2.30,11.27,14.00,-22.72,1,1,-65.18,,-1.30,-1.37,4.80,-0.20,,,4.64,92.56,183.14,,97.54,0.55,93.81,0.54,69.556935,-49.360858,1120.79
2017-03-15 00:00:00+00:00,77.13,,-113.07,-26.88,-27.09,,71.32,67.14,5.74,6.64,142.20,119.70,880.12,2.30,11.26,14.10,-26.67,1,1,-114.05,,-1.29,-1.36,2.73,1.84,,,6.52,92.18,183.14,,92.70,0.34,87.10,0.33,69.556933,-49.360865,1120.79
2017-03-16 00:00:00+00:00,60.06,,-117.00,-26.12,-26.36,,70.35,65.69,7.13,7.11,63.59,73.13,876.61,2.31,11.28,14.06,-25.88,1,1,-118.16,-1.39,-1.31,-1.38,-15.37,3.59,,,7.12,91.79,183.14,,90.68,0.38,84.43,0.37,69.556931,-49.360872,1120.79
2017-03-17 00:00:00+00:00,81.15,,,-26.30,-26.51,,69.71,65.16,3.63,5.04,121.30,105.80,870.03,2.31,11.29,14.13,-26.09,1,1,,-1.39,-1.31,-1.38,16.40,-2.00,,,4.84,91.41,183.14,,90.05,0.37,83.98,0.35,69.556929,-49.360879,1120.79
2017-03-18 00:00:00+00:00,56.65,,-71.43,-20.88,-21.10,,73.38,68.90,10.48,8.43,56.53,80.80,861.85,2.31,11.28,14.03,-20.67,1,1,-72.31,-1.39,-1.31,-1.38,,22.49,,,8.58,91.03,183.14,,89.95,0.65,84.29,0.63,69.556928,-49.360885,1120.79
2017-03-19 00:00:00+00:00,61.82,,-58.40,-20.91,-21.11,,79.44,76.68,5.58,6.12,157.20,129.70,862.61,2.31,11.28,14.11,-20.72,1,1,-58.75,-1.38,-1.31,-1.38,-2.18,0.51,,,6.05,90.65,183.14,,97.32,0.70,93.77,0.69,69.556926,-49.360892,1120.78
2017-03-20 00:00:00+00:00,66.56,,-94.08,-28.16,-28.40,,73.78,70.89,6.52,6.95,115.40,93.30,870.81,2.31,11.29,14.17,-27.91,1,1,-94.92,-1.38,-1.31,-1.38,-7.20,-0.25,,,6.88,90.26,183.14,,97.07,0.33,93.03,0.32,69.556924,-49.360899,1120.78
2017-03-21 00:00:00+00:00,51.14,,-23.54,-17.23,-17.41,,82.09,78.76,10.24,8.15,78.43,102.60,868.86,2.30,11.28,14.08,-17.05,1,1,-23.72,,-1.31,-1.37,,8.74,,,8.33,89.88,183.14,,96.97,1.05,92.88,1.02,69.556922,-49.360906,1120.78
2017-03-22 00:00:00+00:00,59.08,,-41.49,-10.11,-10.28,,87.13,82.58,9.03,7.71,184.30,155.20,864.88,,,14.10,-9.94,0,1,-41.97,,,,,,,,,89.50,183.14,,96.13,1.79,90.95,1.72,69.556921,-49.360913,1120.78
2017-03-23 00:00:00+00:00,61.61,,-18.23,-12.56,-12.77,,86.33,82.45,7.55,7.08,153.00,122.80,856.32,,,14.14,-12.36,1,1,-18.40,,,,,,,,,89.12,183.14,,97.33,1.67,92.82,1.61,69.556919,-49.360920,1120.78
2017-03-24 00:00:00+00:00,98.80,,,-25.16,-25.36,,69.88,65.91,4.85,5.97,177.30,153.50,864.63,2.13,11.10,14.15,-24.95,0,1,,,,,6.87,-1.43,,,5.83,88.74,183.14,,89.38,0.40,84.13,0.38,69.556917,-49.360926,1120.78
2017-03-25 00:00:00+00:00,95.72,,,-28.51,-28.73,,69.81,65.92,4.93,6.15,83.80,60.78,867.82,2.13,11.06,14.18,-28.30,0,1,,,,,7.21,-0.63,,,6.01,88.36,183.14,,92.23,0.30,86.88,0.29,69.556915,-49.360933,1120.78
2017-03-26 00:00:00+00:00,106.05,,,-25.05,-25.25,,64.17,59.27,6.93,7.17,45.76,76.72,878.21,2.20,11.09,14.23,-24.86,0,1,,-1.27,,-1.27,,0.37,,,7.14,87.98,183.14,,82.08,0.37,75.67,0.35,69.556914,-49.360940,1120.77
2017-03-27 00:00:00+00:00,109.74,,,-21.37,-21.54,,66.42,61.90,7.19,7.31,54.57,82.50,889.72,2.23,11.10,14.24,-21.20,0,1,,-1.30,,-1.30,-4.38,5.01,,,7.30,87.60,183.14,,81.86,0.54,76.16,0.51,69.556912,-49.360947,1120.77
2017-03-28 00:00:00+00:00,98.42,,-29.79,-14.37,-14.53,,72.82,68.18,7.43,7.27,65.94,80.80,887.12,2.22,11.13,14.06,-14.22,0,1,-27.18,-1.29,,-1.29,,18.89,,,7.28,87.22,183.14,,83.73,1.04,78.26,0.99,69.556910,-49.360954,1120.77
2017-03-29 00:00:00+00:00,101.21,,,-17.63,-17.81,,80.95,77.01,2.79,3.81,157.30,125.80,884.45,2.22,11.15,14.26,-17.46,0,1,,-1.29,,-1.29,5.92,-1.31,,,3.68,86.84,183.14,,96.10,0.88,91.28,0.85,69.556908,-49.360961,1120.77
2017-03-30 00:00:00+00:00,110.26,,,-20.03,-20.21,,75.66,70.80,4.41,5.54,147.90,119.60,880.65,2.22,11.10,14.20,-19.85,0,1,,-1.29,,-1.29,7.66,-3.09,,,5.40,86.46,183.14,,91.93,0.68,85.86,0.65,69.556907,-49.360967,1120.77
2017-03-31 00:00:00+00:00,115.77,,,-23.72,-23.91,,72.60,69.34,5.87,6.81,58.96,84.00,877.68,2.22,11.12,14.22,-23.54,0,1,,-1.29,,-1.29,3.59,-0.67,,,6.69,86.09,183.14,,91.52,0.47,87.26,0.46,69.556905,-49.360974,1120.77
2017-04-01 00:00:00+00:00,110.16,,,-27.56,-27.76,,69.78,65.92,5.56,6.65,44.36,84.00,877.08,2.22,11.14,14.31,-27.36,0,1,,-1.29,,-1.29,11.11,-0.83,,,6.51,85.71,183.14,,91.29,0.32,86.07,0.31,69.556903,-49.360981,1120.77
2017-04-02 00:00:00+00:00,125.72,,,-28.76,-28.96,,66.50,61.43,2.98,4.07,55.03,70.33,870.69,2.22,11.13,14.24,-28.56,0,1,,-1.30,,-1.30,10.40,-1.56,,,3.93,85.34,183.14,,88.11,0.29,81.20,0.27,69.556901,-49.360988,1120.77
2017-04-03 00:00:00+00:00,121.69,,,-28.43,-28.65,,71.95,68.17,1.71,2.21,80.90,101.60,868.98,2.23,11.14,14.23,-28.21,0,1,,-1.30,,-1.30,14.04,-3.98,,,2.13,84.97,183.14,,94.97,0.30,89.80,0.29,69.556900,-49.360995,1120.76
2017-04-04 00:00:00+00:00,128.02,,,-26.10,-26.30,,69.49,65.35,3.84,4.90,83.60,48.88,880.15,2.23,11.13,14.28,-25.91,0,1,,-1.30,,-1.30,11.41,-2.07,,,4.77,84.60,183.14,,89.79,0.36,84.31,0.35,69.556898,-49.361001,1120.76
2017-04-05 00:00:00+00:00,136.95,,,-22.85,-23.02,,67.53,62.97,5.96,6.56,66.89,77.66,880.68,2.23,11.20,14.31,-22.68,1,1,,-1.30,-1.23,-1.30,-8.07,0.35,,,6.48,84.23,183.14,,84.52,0.48,78.67,0.45,69.556896,-49.361008,1120.76
2017-04-06 00:00:00+00:00,139.13,,,-21.37,-21.54,,68.43,64.22,8.10,7.34,72.47,78.24,883.14,2.23,11.20,14.31,-21.21,1,1,,-1.30,-1.23,-1.30,,7.01,,,7.44,83.86,183.14,,84.39,0.55,79.07,0.52,69.556894,-49.361015,1120.76
2017-04-07 00:00:00+00:00,143.37,,,-20.63,-20.78,,66.25,61.44,7.74,7.27,71.41,83.30,880.42,2.23,11.20,14.31,-20.47,1,1,,-1.30,-1.23,-1.30,,8.29,,,7.33,83.49,183.14,,81.05,0.57,75.04,0.53,69.556893,-49.361022,1120.76
2017-04-08 00:00:00+00:00,142.99,,,-20.06,-20.22,,70.67,66.61,8.20,7.07,79.50,92.60,884.59,2.23,11.21,14.31,-19.91,1,1,,-1.30,-1.24,-1.30,-40.19,11.51,,,7.22,83.12,183.14,,86.04,0.64,80.97,0.61,69.556891,-49.361029,1120.76
2017-04-09 00:00:00+00:00,149.50,,,-18.56,-18.70,,68.72,63.85,10.53,8.76,60.95,74.33,877.93,2.22,11.21,14.32,-18.41,1,1,,-1.30,-1.24,-1.30,,22.83,,,9.00,82.76,183.14,,82.38,0.70,76.42,0.66,69.556889,-49.361036,1120.76
2017-04-10 00:00:00+00:00,161.40,,,-17.77,-17.91,,63.33,58.06,6.54,7.38,76.79,86.80,875.07,2.23,11.21,14.38,-17.63,1,1,,-1.30,-1.24,-1.30,-1.02,-4.37,,,7.27,82.40,183.14,,75.46,0.70,69.09,0.65,69.556887,-49.361042,1120.75
2017-04-11 00:00:00+00:00,162.27,,,-18.59,-18.73,,72.13,68.38,12.34,10.29,71.28,67.10,877.39,2.23,11.21,14.38,-18.44,1,1,,-1.30,-1.24,-1.30,,18.44,,,10.57,82.04,183.14,,86.55,0.74,81.95,0.71,69.556886,-49.361049,1120.75
