"TIMESTAMP" "RECORD" "LoggerID" "Year" "Day_of_Year" "Hour" "sw_in_Avg(1)" "sw_ref_Avg" "tc_air_Avg(1)" "tc_air_Avg(2)" "rh_Avg(1)" "rh_Avg(2)" "U_Avg(1)" "U_Avg(2)" "Dir_Avg(1)" "Dir_Avg(2)" "SD_1_Avg" "SD_2_Avg"
  "Smp" "Smp" "Smp" "Smp" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg"
"6/21/2009 1:00:00" 911 1 2009 172 1 0.722 0.973 -3.354 -3.161 90.2 94.3 1.078 1.334 153.9 155.6 2.21 2.335
"6/21/2009 2:00:00" 912 1 2009 172 2 0.346 0.288 -4.711 -4.46 96.3 99 1.577 1.837 145.9 147.5 2.214 2.34
"6/21/2009 3:00:00" 913 1 2009 172 3 0.13 0.237 -3.032 -3.013 101.7 105.1 3.139 3.205 156.5 159.5 0 1.841
"6/21/2009 4:00:00" 914 1 2009 172 4 0.121 0.178 -4.004 -3.903 100.5 104.2 2.35 2.528 151.1 154.1 0 1.269
"6/21/2009 5:00:00" 915 1 2009 172 5 0.087 0.169 -2.861 -2.868 101.1 104.5 2.734 2.869 155.6 158.7 0 2.374
"6/21/2009 6:00:00" 916 1 2009 172 6 0.149 0.27 -4.635 -4.469 98.4 101.9 1.016 1.201 167.4 166 0 1.551
"6/21/2009 7:00:00" 917 1 2009 172 7 0.285 0.541 -3.241 -3.211 97 100.2 0.375 0.448 188.7 189.9 1.117 2.269
"6/21/2009 8:00:00" 918 1 2009 172 8 0.651 1.233 -2.257 -2.248 96.5 99.4 0.935 0.984 200.4 200.6 2.219 2.329
"6/21/2009 9:00:00" 919 1 2009 172 9 0.861 1.643 -2.325 -2.375 99.2 102.5 1.743 1.853 263.2 264.7 2.214 2.329
"6/21/2009 10:00:00" 920 1 2009 172 10 1.061 2.034 -2.581 -2.667 98.6 101.8 2.247 2.41 278.7 280.5 2.213 2.33
"6/21/2009 11:00:00" 921 1 2009 172 11 2.309 4.484 -2.645 -2.708 94.6 97.5 2.176 2.294 220.3 223.3 2.211 2.331
"6/21/2009 12:00:00" 922 1 2009 172 12 2.564 5.019 -2.593 -2.64 91.5 94.2 1.846 2.007 187.3 189.9 2.212 2.332
"6/21/2009 13:00:00" 923 1 2009 172 13 3.29 6.571 -2.122 -2.149 88.3 91.1 2.146 2.239 173 174.8 2.212 2.332
"6/21/2009 14:00:00" 924 1 2009 172 14 3.448 6.999 -1.957 -1.987 86.8 89.2 1.476 1.68 185.7 188.4 2.213 2.332
"6/21/2009 15:00:00" 925 1 2009 172 15 3.319 6.668 -1.7 -1.699 85.8 88.1 1.217 1.343 186.9 189.7 2.213 2.331
"6/21/2009 16:00:00" 926 1 2009 172 16 3.337 6.676 -1.05 -0.917 81.4 83.3 0.906 0.952 209.7 211 2.222 2.331
"6/21/2009 17:00:00" 927 1 2009 172 17 3.432 6.989 -1.309 -1.306 84 87.1 1.693 1.764 236.2 240.6 2.213 2.332
"6/21/2009 18:00:00" 928 1 2009 172 18 3.433 6.803 -1.084 -1.236 79.71 83.6 1.32 1.396 273.7 275.9 2.212 2.33
"6/21/2009 19:00:00" 929 1 2009 172 19 3.314 6.622 -0.845 -1.132 80.5 84.8 1.467 1.547 293 295.7 2.215 2.332
"6/21/2009 20:00:00" 930 1 2009 172 20 2.216 4.36 -1.409 -1.834 86.7 91.5 1.733 1.837 289.9 292.2 2.23 2.335
"6/21/2009 21:00:00" 931 1 2009 172 21 1.935 3.767 -1.263 -1.148 85.9 88.4 1.192 1.28 179.2 175.2 2.231 2.335
"6/21/2009 22:00:00" 932 1 2009 172 22 1.4 2.678 -1.37 -1.44 83.7 87.5 1.144 1.205 154.1 149.8 2.232 2.332
"6/21/2009 23:00:00" 933 1 2009 172 23 1.41 2.615 -1.372 -1.123 83.8 87.3 0.759 0.872 121.4 122.3 2.243 2.338
"6/22/2009 0:00:00" 934 1 2009 173 0 0.818 1.446 -3.1 -3.016 89.9 93.6 1.003 1.162 58.83 62.5 2.243 2.339
"6/22/2009 1:00:00" 935 1 2009 173 1 0.402 0.714 -3.312 -3.314 95.8 99 1.747 1.905 58.69 57.93 2.245 2.338
"6/22/2009 2:00:00" 936 1 2009 173 2 0.264 0.445 -3.539 -3.57 96.7 99.8 2.373 2.575 55.31 54.54 2.25 2.339
"6/22/2009 3:00:00" 937 1 2009 173 3 0.344 0.341 -4.002 -3.811 94 96.8 1.297 1.494 80 81.5 2.248 2.342
"6/22/2009 4:00:00" 938 1 2009 173 4 0.367 0.43 -5.156 -5.019 94 97.5 1.513 1.786 87.6 88.5 2.252 2.347
"6/22/2009 5:00:00" 939 1 2009 173 5 0.408 0.465 -6.156 -5.926 92.8 96.2 1.315 1.629 97.2 97.6 2.252 2.352
"6/22/2009 6:00:00" 940 1 2009 173 6 0.297 0.526 -5.576 -5.489 95.6 98.9 1.641 1.9 96.4 97.7 2.255 2.348
"6/22/2009 7:00:00" 941 1 2009 173 7 0.411 0.765 -3.658 -3.609 93.4 96.5 0.892 0.993 163.3 165.3 2.252 2.339
"6/22/2009 8:00:00" 942 1 2009 173 8 0.781 1.444 -3.049 -3.007 89.1 91.7 0.751 0.853 166.6 167.1 2.249 2.338
"6/22/2009 9:00:00" 943 1 2009 173 9 1.049 1.985 -2.561 -2.565 88.1 91 1.309 1.422 173.4 176.6 2.247 "NAN"
"6/22/2009 10:00:00" 944 1 2009 173 10 1.419 2.721 -2.373 -2.373 89.9 92.5 2.213 2.288 215.3 215.2 2.247 "NAN"
"6/22/2009 11:00:00" 945 1 2009 173 11 1.888 3.658 -2.049 -2.027 84.1 86.7 1.585 1.695 209.2 210.7 2.25 "NAN"
"6/22/2009 12:00:00" 946 1 2009 173 12 2.489 4.873 -1.356 -1.347 75.85 78.78 1.245 1.314 177.2 181.1 2.254 2.332
"6/22/2009 13:00:00" 947 1 2009 173 13 2.948 5.854 -1.364 -1.367 75.65 78.16 1.285 1.487 184.7 188.5 2.251 2.332
"6/22/2009 14:00:00" 948 1 2009 173 14 3.337 6.702 -1.087 -1.116 74.13 77.21 1.626 1.728 175.6 177.9 2.253 2.331
"6/22/2009 15:00:00" 949 1 2009 173 15 3.69 7.532 -0.959 -1.108 73.04 77.56 2.25 2.29 148.5 150.6 2.251 2.331
"6/22/2009 16:00:00" 950 1 2009 173 16 3.693 7.585 -1.033 -1.11 73.94 78.29 2.796 2.939 142.1 145.7 2.243 2.33
"6/22/2009 17:00:00" 951 1 2009 173 17 3.581 7.341 -0.952 -1.02 74.69 79 2.645 2.772 142.5 145.4 2.246 2.329
"6/22/2009 18:00:00" 952 1 2009 173 18 3.356 6.847 -0.947 -1.015 77.42 81.8 2.811 2.79 152.1 153.1 2.245 2.329
"6/22/2009 19:00:00" 953 1 2009 173 19 3.025 6.171 -1.035 -1.084 79.89 84.1 3.223 3.148 155.6 158.4 2.212 2.329
"6/22/2009 20:00:00" 954 1 2009 173 20 2.779 5.555 -0.882 -0.94 83.6 87.8 3.125 3.084 160.6 161.9 2.209 "NAN"
"6/22/2009 21:00:00" 955 1 2009 173 21 2.34 4.599 -1.023 -1.089 85.7 90.4 2.16 2.181 155.4 158.3 2.212 2.332
"6/22/2009 22:00:00" 956 1 2009 173 22 1.804 3.51 -1.863 -1.841 88.1 92.8 1.895 2.104 137.9 140.9 2.217 2.336
"6/22/2009 23:00:00" 957 1 2009 173 23 1.386 2.566 -2.746 -2.641 88.6 92.7 2.27 2.541 125.6 129.9 2.221 "NAN"
"6/23/2009 0:00:00" 958 1 2009 174 0 1.005 1.684 -3.548 -3.407 89.3 93.2 2.37 2.678 122.3 126 2.225 2.343
"6/23/2009 1:00:00" 959 1 2009 174 1 0.704 0.985 -3.962 -3.819 89 92.5 2.929 3.273 116.8 121.2 2.227 2.345
"6/23/2009 2:00:00" 960 1 2009 174 2 0.48 0.348 -4.605 -4.453 89.7 92.2 3.145 3.498 118.5 122.3 2.229 2.348
"6/23/2009 3:00:00" 961 1 2009 174 3 0.338 0.265 -5.226 -5.081 89.1 92.1 3.351 3.71 116.4 120.2 2.233 2.351
"6/23/2009 4:00:00" 962 1 2009 174 4 0.289 0.307 -5.144 -4.989 87.6 90.9 3.908 4.293 117 121.3 2.233 2.352
"6/23/2009 5:00:00" 963 1 2009 174 5 0.291 0.35 -5.357 -5.221 85.3 88.4 4.539 4.918 120.1 123.7 2.234 2.354
"6/23/2009 6:00:00" 964 1 2009 174 6 0.643 0.853 -5.126 -5.038 83.1 86.5 6.196 6.64 117.1 120.2 2.234 2.356
"6/23/2009 7:00:00" 965 1 2009 174 7 0.913 1.404 -4.978 -4.909 81.8 85.2 7.616 8.13 116.4 119.3 2.234 2.358
"6/23/2009 8:00:00" 966 1 2009 174 8 1.304 2.239 -5.576 -5.542 80.2 83.6 8.36 8.89 116.5 120.3 2.239 2.364
"6/23/2009 9:00:00" 967 1 2009 174 9 1.756 3.224 -5.512 -5.479 79.02 82.4 8.82 9.39 118.3 120.5 2.239 2.37
"6/23/2009 10:00:00" 968 1 2009 174 10 2.152 4.114 -5.19 -5.165 77.97 81.2 9 9.56 116 118.6 2.237 2.371
"6/23/2009 11:00:00" 969 1 2009 174 11 2.415 4.776 -4.865 -4.842 76.97 80.1 10.25 10.89 119.2 121.8 2.24 2.372
"6/23/2009 12:00:00" 970 1 2009 174 12 2.94 5.92 -4.124 -4.113 77.37 80.6 10.07 10.67 127 130.2 2.17 2.365
"6/23/2009 13:00:00" 971 1 2009 174 13 3.297 6.711 -3.413 -3.423 79.73 83.2 9.34 9.91 132.7 134.2 2.177 "NAN"
"6/23/2009 14:00:00" 972 1 2009 174 14 3.544 7.246 -2.419 -2.443 81.4 85.2 8.42 8.93 136.3 141.1 2.246 "NAN"
"6/23/2009 15:00:00" 973 1 2009 174 15 3.661 7.504 -1.545 -1.579 82.4 86.5 8.2 8.62 143 146.1 2.249 2.363
"6/23/2009 16:00:00" 974 1 2009 174 16 3.651 7.508 -1.015 -1.055 82.9 87.1 7.623 7.893 143.9 148.1 2.251 2.358
"6/23/2009 17:00:00" 975 1 2009 174 17 3.574 7.313 -0.597 -0.634 82.5 86.7 6.524 6.617 151.4 152.8 2.239 "NAN"
"6/23/2009 18:00:00" 976 1 2009 174 18 3.387 6.883 -0.345 -0.364 83.4 87.6 6.042 6.244 147.6 150.3 2.129 2.35
"6/23/2009 19:00:00" 977 1 2009 174 19 3.101 6.25 -0.188 -0.178 84.7 88.8 5.394 5.727 141.7 144.8 2.217 "NAN"
"6/23/2009 20:00:00" 978 1 2009 174 20 2.69 5.368 -0.177 -0.152 85.6 89.7 5.627 5.983 142.2 144.5 2.268 2.349
"6/23/2009 21:00:00" 979 1 2009 174 21 2.258 4.424 -0.33 -0.29 86.7 90.8 5.315 5.684 139.2 143.2 2.246 2.349
"6/23/2009 22:00:00" 980 1 2009 174 22 1.818 3.508 -0.728 -0.657 88.1 92 4.998 5.335 133.1 138 2.238 "NAN"
"6/23/2009 23:00:00" 981 1 2009 174 23 1.389 2.551 -1.358 -1.268 87.9 91.7 4.675 5.028 130.2 133.7 2.235 "NAN"
"6/24/2009 0:00:00" 982 1 2009 175 0 1.001 1.662 -2.252 -2.142 88.3 92.1 3.931 4.248 123 127.1 2.237 2.359
"6/24/2009 1:00:00" 983 1 2009 175 1 0.71 0.984 -3.129 -3.013 87.7 91.2 3.945 4.271 118.6 122.5 2.241 2.363
"6/24/2009 2:00:00" 984 1 2009 175 2 0.493 0.352 -3.995 -3.887 88.4 91.3 4.514 4.867 117.1 121.8 2.245 2.368
"6/24/2009 3:00:00" 985 1 2009 175 3 0.347 0.263 -4.513 -4.421 85.9 89.1 5.692 6.102 121.1 124.3 2.25 2.372
"6/24/2009 4:00:00" 986 1 2009 175 4 0.293 0.299 -5.002 -4.916 83.5 86.9 6.473 6.907 119.2 122.3 2.264 2.377
"6/24/2009 5:00:00" 987 1 2009 175 5 0.401 0.443 -5.749 -5.666 82.7 85.9 7.156 7.613 121.5 124.1 2.278 2.384
"6/24/2009 6:00:00" 988 1 2009 175 6 0.591 0.762 -6.085 -6.017 80.7 84 8.56 9.08 125.3 128.5 2.122 2.389
"6/24/2009 7:00:00" 989 1 2009 175 7 0.886 1.34 -6.346 -6.291 79.78 83.3 9.11 9.65 126.1 128.4 2.213 2.392
"6/24/2009 8:00:00" 990 1 2009 175 8 1.244 2.104 -6.325 -6.283 80.6 84.1 8.13 8.62 123.1 125.1 2.284 2.389
"6/24/2009 9:00:00" 991 1 2009 175 9 1.66 3.01 -5.868 -5.833 79.89 83.3 7.989 8.48 120.3 124.1 2.282 2.39
"6/24/2009 10:00:00" 992 1 2009 175 10 2.07 3.91 -5.348 -5.322 79.99 83.4 8.01 8.5 122.5 125.1 2.279 2.389
"6/24/2009 11:00:00" 993 1 2009 175 11 2.543 4.956 -4.722 -4.713 79.96 83.4 7.814 8.29 124.6 128.4 2.276 2.385
"6/24/2009 12:00:00" 994 1 2009 175 12 2.932 5.838 -4.046 -4.054 80.5 84 7.717 8.16 128.5 131.8 2.287 2.382
"6/24/2009 13:00:00" 995 1 2009 175 13 3.278 6.621 -3.164 -3.189 81.2 84.9 7.502 7.939 130.5 133.3 2.287 "NAN"
"6/24/2009 14:00:00" 996 1 2009 175 14 3.522 7.17 -2.272 -2.3 82.8 86.6 7.784 8.25 131.2 135.9 2.278 "NAN"
"6/24/2009 15:00:00" 997 1 2009 175 15 3.63 7.409 -1.473 -1.508 82.6 86.7 6.56 6.942 139.2 142.1 2.267 "NAN"
"6/24/2009 16:00:00" 998 1 2009 175 16 3.663 7.497 -0.947 -0.967 83.3 87.4 6.606 6.987 139.1 143.1 2.27 "NAN"
"6/24/2009 17:00:00" 999 1 2009 175 17 3.568 7.27 -0.529 -0.531 84.9 88.9 6.483 6.886 136.6 140.1 2.281 2.365
"6/24/2009 18:00:00" 1000 1 2009 175 18 3.361 6.79 -0.15 -0.158 85.5 89.8 5.598 5.897 142.1 145.2 2.286 "NAN"
"6/24/2009 19:00:00" 1001 1 2009 175 19 3.059 6.129 0.037 0.02 86.6 91.1 4.368 4.322 154.2 156.2 2.14 "NAN"
"6/24/2009 20:00:00" 1002 1 2009 175 20 2.645 5.244 0.014 -0.001 87.6 92.1 3.801 3.76 155.5 156.6 2.452 "NAN"
"6/24/2009 21:00:00" 1003 1 2009 175 21 2.223 4.338 -0.141 -0.161 88.5 93.3 3.273 3.426 146 149.9 2.289 2.368
"6/24/2009 22:00:00" 1004 1 2009 175 22 1.766 3.394 -0.353 -0.339 89.3 93.7 3.822 3.973 145.8 149.3 2.292 "NAN"
"6/24/2009 23:00:00" 1005 1 2009 175 23 1.352 2.48 -0.888 -0.847 90.6 94.8 3.751 3.982 144.3 147.5 2.303 "NAN"
"6/25/2009 0:00:00" 1006 1 2009 176 0 0.978 1.628 -1.482 -1.396 91.3 95.4 3.746 4.04 139.4 143.7 2.315 2.372
"6/25/2009 1:00:00" 1007 1 2009 176 1 0.675 0.956 -1.931 -1.834 91.2 94.8 4.446 4.786 133.4 136.3 2.321 2.375
"6/25/2009 2:00:00" 1008 1 2009 176 2 0.469 0.385 -2.485 -2.387 91.5 94.5 5.122 5.515 128.3 132.6 2.326 2.379
"6/25/2009 3:00:00" 1009 1 2009 176 3 0.323 0.28 -2.943 -2.858 90.1 93.4 5.696 6.097 125.7 129.9 2.327 2.381
"6/25/2009 4:00:00" 1010 1 2009 176 4 0.293 0.358 -2.474 -2.417 91.1 94.6 5.349 5.624 140.7 144.9 2.328 2.38
"6/25/2009 5:00:00" 1011 1 2009 176 5 0.304 0.417 -1.381 -1.339 93.1 96.5 4.287 4.48 145.2 148.8 2.321 2.373
"6/25/2009 6:00:00" 1012 1 2009 176 6 0.453 0.743 -1.513 -1.435 93.3 96.8 4.044 4.149 148.8 152.4 2.323 2.375
"6/25/2009 7:00:00" 1013 1 2009 176 7 0.582 1.035 -0.862 -0.833 93.4 96.9 4.885 4.989 146.3 150.1 2.317 "NAN"
"6/25/2009 8:00:00" 1014 1 2009 176 8 0.576 1.1 -0.816 -0.806 96.3 99.7 4.718 4.888 146.3 148.8 2.319 2.373
"6/25/2009 9:00:00" 1015 1 2009 176 9 0.729 1.427 -0.501 -0.501 95.5 99 4.73 4.656 155.7 158.4 2.317 "NAN"
"6/25/2009 10:00:00" 1016 1 2009 176 10 1.215 2.337 -0.339 -0.339 93.2 96.8 4.248 4.422 147.1 150.4 2.311 2.37
"6/25/2009 11:00:00" 1017 1 2009 176 11 1.96 3.774 -0.033 -0.023 90.8 94.6 5.022 5.296 141.8 145.7 2.308 "NAN"
"6/25/2009 12:00:00" 1018 1 2009 176 12 3.171 6.226 0.27 0.274 85.3 89.2 6.37 6.745 139.6 142.9 2.307 "NAN"
"6/25/2009 13:00:00" 1019 1 2009 176 13 3.319 6.602 0.358 0.379 84.2 87.9 7.749 8.22 131.9 135.2 2.28 "NAN"
"6/25/2009 14:00:00" 1020 1 2009 176 14 3.531 7.085 0.098 0.113 82.8 86.4 8.74 9.27 123 126.4 2.132 "NAN"
"6/25/2009 15:00:00" 1021 1 2009 176 15 3.638 7.329 0.4 0.438 82 85.6 9.16 9.72 125.9 129.9 2.283 "NAN"
"6/25/2009 16:00:00" 1022 1 2009 176 16 3.644 7.369 0.809 0.868 80.9 84.4 9.1 9.67 126.4 129.7 2.268 "NAN"
"6/25/2009 17:00:00" 1023 1 2009 176 17 3.572 7.172 0.833 0.894 80.2 83.7 9.1 9.65 126 129.6 2.283 "NAN"
"6/25/2009 18:00:00" 1024 1 2009 176 18 3.422 6.798 0.772 0.844 80.4 83.8 8.81 9.35 124.8 128.7 2.139 "NAN"
"6/25/2009 19:00:00" 1025 1 2009 176 19 2.95 5.824 0.897 0.976 81.7 85.2 8.64 9.17 131.7 134.9 2.213 "NAN"
"6/25/2009 20:00:00" 1026 1 2009 176 20 2.002 3.844 0.919 1 84.6 88.1 7.602 8.07 131 134.5 2.297 "NAN"
"6/25/2009 21:00:00" 1027 1 2009 176 21 2.086 3.94 1.172 1.248 85.4 89.1 7.892 8.4 135.8 138.6 2.236 2.372
"6/25/2009 22:00:00" 1028 1 2009 176 22 1.412 2.614 1.06 1.126 87.9 91.6 8.28 8.51 146.2 149.4 2.316 2.374
"6/25/2009 23:00:00" 1029 1 2009 176 23 0.98 1.78 0.799 0.857 89.7 93.3 7.901 8.18 146 149.3 2.317 "NAN"
"6/26/2009 0:00:00" 1030 1 2009 177 0 0.502 0.922 0.556 0.623 91.4 94.7 6.692 7.123 139.2 141.7 2.316 "NAN"
"6/26/2009 1:00:00" 1031 1 2009 177 1 0.317 0.586 0.553 0.614 91.9 95.1 5.953 6.291 140.6 144.2 2.32 "NAN"
"6/26/2009 2:00:00" 1032 1 2009 177 2 0.159 0.292 0.001 0.044 95.2 98.6 4.98 5.074 148.5 150.5 2.329 "NAN"
"6/26/2009 3:00:00" 1033 1 2009 177 3 0.093 0.176 0.064 0.065 98.7 102.7 7.886 8.35 135.6 139.5 1.52 "NAN"
"6/26/2009 4:00:00" 1034 1 2009 177 4 0.082 0.162 -0.337 -0.355 100.1 104.6 10.66 11.22 136.6 140 0.233 "NAN"
"6/26/2009 5:00:00" 1035 1 2009 177 5 0.152 0.311 -0.317 -0.323 102.2 106.6 10.7 11.15 141.3 145 0 "NAN"
"6/26/2009 6:00:00" 1036 1 2009 177 6 0.304 0.624 0.031 0.039 100.8 104.8 10.3 10.28 150.4 152.7 0 "NAN"
"6/26/2009 7:00:00" 1037 1 2009 177 7 0.416 0.873 -0.108 -0.127 103.4 107.2 8.67 8.2 160.1 161 0 "NAN"
"6/26/2009 8:00:00" 1038 1 2009 177 8 0.488 1.086 -0.157 -0.209 104.7 108.2 7.488 7.103 155.2 156.8 0 "NAN"
"6/26/2009 9:00:00" 1039 1 2009 177 9 0.574 1.283 0.151 0.016 104.6 108.2 9.48 9.28 150.7 153.9 0 "NAN"
"6/26/2009 10:00:00" 1040 1 2009 177 10 0.943 2.07 0.156 0.026 104.5 108.1 9.91 9.57 154 155.6 0 "NAN"
"6/26/2009 11:00:00" 1041 1 2009 177 11 1.691 3.583 0.313 0.259 103.7 107.4 9.81 9.23 155.3 158.5 0 "NAN"
"6/26/2009 12:00:00" 1042 1 2009 177 12 1.808 3.712 0.376 0.374 103.5 106.6 9.13 8.77 158.7 160.7 0 "NAN"
"6/26/2009 13:00:00" 1043 1 2009 177 13 1.753 3.786 0.359 0.205 104.1 107.1 9.25 9.13 166.8 169 0 "NAN"
"6/26/2009 14:00:00" 1044 1 2009 177 14 2.148 4.871 0.369 0.278 103.6 106.5 9.04 8.85 167 168.2 0 "NAN"
"6/26/2009 15:00:00" 1045 1 2009 177 15 2.457 5.683 0.318 0.569 103.1 104.5 9.96 10.31 171.1 173.8 0 2.285
"6/26/2009 16:00:00" 1046 1 2009 177 16 2.462 5.562 0.493 0.5 101.2 101.6 9.35 9.38 169.2 170.6 0 1.966
"6/26/2009 17:00:00" 1047 1 2009 177 17 2.768 6.069 0.6 0.611 97.7 98.7 8.81 8.54 164.5 166.2 0 "NAN"
"6/26/2009 18:00:00" 1048 1 2009 177 18 2.599 5.541 0.653 0.726 95.6 97.6 8.23 7.816 154 156.2 0.15 "NAN"
"6/26/2009 19:00:00" 1049 1 2009 177 19 2.019 4.275 0.672 0.693 94.6 97.3 8.17 7.922 162.5 163.5 1.793 2.354
"6/26/2009 20:00:00" 1050 1 2009 177 20 1.889 3.912 0.488 0.506 95.1 97.9 7.208 7.235 170.4 172.4 2.239 2.354
"6/26/2009 21:00:00" 1051 1 2009 177 21 1.2 2.484 -0.025 -0.035 98.7 101.5 4.933 5.348 179.7 181.3 2.243 2.355
"6/26/2009 22:00:00" 1052 1 2009 177 22 1.045 2.182 -0.468 -0.49 102.2 105.4 4.852 4.916 171.9 173.6 2.255 "NAN"
"6/26/2009 23:00:00" 1053 1 2009 177 23 0.707 1.491 -0.577 -0.572 103.6 106.9 5.466 5.537 172.2 173.4 0.295 "NAN"
"6/27/2009 0:00:00" 1054 1 2009 178 0 0.588 1.245 -0.897 -0.895 104.1 107.5 5.339 5.654 176.1 178.9 0.075 "NAN"
"6/27/2009 1:00:00" 1055 1 2009 178 1 0.38 0.809 -1.174 -1.174 104.3 107.7 4.293 4.654 178.1 180.2 0 "NAN"
"6/27/2009 2:00:00" 1056 1 2009 178 2 0.218 0.459 -1.261 -1.27 104.4 107.7 3.09 3.542 181.5 184.7 0 0.995
"6/27/2009 3:00:00" 1057 1 2009 178 3 0.105 0.227 -1.436 -1.443 104.4 107.7 2.6 3.01 183.3 185.2 0 1.937
"6/27/2009 4:00:00" 1058 1 2009 178 4 0.118 0.252 -1.665 -1.67 104.2 107.5 1.753 2.08 203 202.3 0 2.367
"6/27/2009 5:00:00" 1059 1 2009 178 5 0.165 0.354 -2.045 -2.053 103.8 107.1 1.362 1.636 198.7 197.5 0 2.363
"6/27/2009 6:00:00" 1060 1 2009 178 6 0.207 0.451 -2.13 -2.151 103.8 107 2.542 2.525 151.7 155.8 0 2.368
"6/27/2009 7:00:00" 1061 1 2009 178 7 0.339 0.74 -2.348 -2.356 103.5 106.7 3.893 4.073 172.8 175.9 0 1.868
"6/27/2009 8:00:00" 1062 1 2009 178 8 0.606 1.329 -2.638 -2.649 103.2 106.3 4.895 4.989 173 174.7 0.59 2.28
"6/27/2009 9:00:00" 1063 1 2009 178 9 0.992 2.195 -2.818 -2.811 102.7 105.8 3.997 4.551 181.4 182.8 1.33 2.343
"6/27/2009 10:00:00" 1064 1 2009 178 10 1.216 2.712 -2.939 -2.94 102.6 105.6 4.647 4.721 171.8 173.8 1.848 2.34
"6/27/2009 11:00:00" 1065 1 2009 178 11 1.679 3.776 -2.82 -2.782 102.5 105.5 4.49 4.538 172.5 175.1 2.065 "NAN"
"6/27/2009 12:00:00" 1066 1 2009 178 12 2.056 4.648 -2.857 -2.831 101.9 104.8 2.853 3.45 195.6 196.2 1.169 "NAN"
"6/27/2009 13:00:00" 1067 1 2009 178 13 2.726 6.153 -2.71 -2.68 101.5 104.5 3.522 4.264 190.6 191.2 2.08 2.112
"6/27/2009 14:00:00" 1068 1 2009 178 14 3.14 7.091 -2.413 -2.346 101.5 104.8 5.107 5.556 178 181.3 1.616 2.345
"6/27/2009 15:00:00" 1069 1 2009 178 15 3.219 7.283 -2.317 -2.255 101.1 104.3 3.218 4.036 187.1 189.3 1.463 2.351
"6/27/2009 16:00:00" 1070 1 2009 178 16 3.209 7.258 -2.327 -2.316 100.4 103.5 2.174 2.934 196 197.5 0 2.35
"6/27/2009 17:00:00" 1071 1 2009 178 17 3.022 6.845 -2.269 -2.219 100.4 103.7 2.694 3.278 185.2 187.7 1.91 2.351
"6/27/2009 18:00:00" 1072 1 2009 178 18 2.823 6.374 -2.126 -2.094 100.3 103.9 3.013 3.533 183.7 186.5 2.204 2.351
"6/27/2009 19:00:00" 1073 1 2009 178 19 2.572 5.787 -1.988 -1.964 100.4 104.3 3.599 3.812 178.5 179.2 1.911 "NAN"
"6/27/2009 20:00:00" 1074 1 2009 178 20 2.157 4.838 -1.888 -1.854 100.5 104.2 2.873 3.177 178.2 176.2 1.627 2.352
"6/27/2009 21:00:00" 1075 1 2009 178 21 1.685 3.757 -2.013 -1.987 100.9 104.5 2.804 3.103 179.1 175.8 0.552 "NAN"
"6/27/2009 22:00:00" 1076 1 2009 178 22 1.178 2.614 -1.94 -1.938 101.8 105.1 2.226 2.465 179.3 175.9 0.706 "NAN"
"6/27/2009 23:00:00" 1077 1 2009 178 23 0.786 1.736 -2.041 -2.06 102.2 105.5 2.475 2.582 174.2 175.9 1.304 2.348
"6/28/2009 0:00:00" 1078 1 2009 179 0 0.485 1.056 -2.296 -2.314 102.5 106 2.827 2.832 170 175.9 0.807 2.352
"6/28/2009 1:00:00" 1079 1 2009 179 1 0.27 0.583 -2.378 -2.406 102.7 106.2 2.354 2.161 158.8 175.9 1.23 1.79
"6/28/2009 2:00:00" 1080 1 2009 179 2 0.133 0.29 -2.409 -2.421 103 106.2 1.797 1.526 149 175.9 1.434 "NAN"
"6/28/2009 3:00:00" 1081 1 2009 179 3 0.078 0.171 -2.412 -2.415 103.1 106.3 2.128 1.588 138.1 175.9 0.734 2.149
"6/28/2009 4:00:00" 1082 1 2009 179 4 0.071 0.156 -2.517 -2.478 102.9 105.9 2.824 1.701 124.9 175.8 1.04 2.354
"6/28/2009 5:00:00" 1083 1 2009 179 5 0.094 0.206 -2.606 -2.609 102.9 106.4 3.205 3.069 166.7 175.8 0.25 2.024
"6/28/2009 6:00:00" 1084 1 2009 179 6 0.211 0.455 -2.603 -2.616 102.7 106.1 3.453 2.897 145.9 175.8 0.253 2.162
"6/28/2009 7:00:00" 1085 1 2009 179 7 0.472 0.989 -2.211 -2.238 102.5 105.6 5.088 4.754 158.2 167.3 1.117 2.348
"6/28/2009 8:00:00" 1086 1 2009 179 8 0.614 1.334 -1.573 -1.616 102.7 105.6 6.477 6.263 164.5 165.8 1.751 "NAN"
"6/28/2009 9:00:00" 1087 1 2009 179 9 0.902 1.954 -1.548 -1.519 102.1 104.1 6.527 6.29 156.4 158.3 2.046 "NAN"
"6/28/2009 10:00:00" 1088 1 2009 179 10 1.285 2.798 -1.954 -1.836 99.7 99.9 5.595 5.387 154.3 156.4 2.209 "NAN"
"6/28/2009 11:00:00" 1089 1 2009 179 11 1.96 4.381 -1.892 -1.735 96 95.4 5.569 5.435 152.1 154.1 2.059 "NAN"
"6/28/2009 12:00:00" 1090 1 2009 179 12 2.934 6.814 -1.834 -1.627 88.3 89.8 5.946 6.192 143 145.9 1.908 2.352
