year,jd,hrmn,flag-counter,t200_1,t200_2,rh083_1,rh083_2,wind,Dir,sonic_dz,IR_Ts,swin,swref,net,tcair1,tcair2,fwtc1,fwtc2,asptc1,asptc2,cs500t1,cs500t2,cs500rh1,cs500rh2,T_rotronic1,T_rotronic2,rh_Rotronic1,rh_Rotronic2
1999  98  910     1.0000  -28.0060  -28.7690   68.3700   65.3880  999.0000   97.1470   70.2090  -55.7751  999.0000  999.0000   -0.3235  -28.3790  -28.4460  -28.7300  -28.5200  -28.2830  -28.4390  -28.2170  -28.2710   75.1610   75.5140  -29.3930  -28.4330   69.4160   69.8960
1999  98  920     1.0000  -27.5690  -28.4040   68.4790   65.5920  999.0000   97.2190   70.3710  -55.4940  999.0000  999.0000   -0.3556  -28.2220  -28.2310  -28.7850  -28.8130  -28.3430  -28.4800  -27.9030  -27.9430   74.9210   75.4690  -28.9230  -28.0720   69.5900   69.8040
1999  98  930     1.0000  -27.2690  -28.2260   67.2290   64.9730  999.0000   95.3630   69.6970  -55.3344  999.0000  999.0000   -0.1950  -28.1330  -28.1040  -29.1050  -29.1270  -28.4960  -28.6250  -27.7970  -27.7500   74.4620   75.1420  -28.9630  -28.0120   69.4240   69.4570
1999  98  940     1.0000  -27.6370  -29.0650   60.9580   60.5190  999.0000   86.2490   64.8320  -55.0756  999.0000  999.0000   -0.0905  -30.5420  -30.4850  -31.5940  -31.7330  -30.5630  -30.1720  -29.6980  -29.5980   69.5710   70.6520  -31.8850  -30.2340   66.6950   66.2350
1999  98  950     1.0000  -28.7270  -30.0880   60.3090   60.0150  999.0000   85.6170   64.4310  -55.0751  999.0000  999.0000   -0.1526  -30.5840  -30.5350  -30.9890  -31.0060  -30.5450  -30.2030  -30.2720  -30.1860   71.4230   72.2100  -31.9560  -30.5350   67.3860   66.8390
1999  98 1000     1.0000  -29.6480  -30.8280   59.6460   59.2090  999.0000   84.6260   63.5810  -55.3102  999.0000  999.0000   -0.2157  -30.9780  -30.9560  -31.4070  -31.5040  -30.8760  -30.7470  -30.5800  -30.5330   70.3520   71.1930  -32.3570  -30.9760   66.8290   66.3560
1999  98 1010     1.0000  -30.6120  -31.7050   58.7950   58.1170  999.0000   83.6050   62.4690  -55.6365  999.0000  999.0000   -0.2535  -31.7830  -31.7720  -32.0770  -32.0660  -31.8320  -31.5560  -31.4140  -31.3610   69.2890   70.1960  -33.0780  -31.6670   65.9600   65.3990
1999  98 1020     1.0000  -31.1120  -32.0050   61.0660   59.5500  999.0000   86.8280   64.0010  -55.9632  999.0000  999.0000   -0.2078  -31.7130  -31.6960  -31.8830  -31.9040  -31.6520  -31.4620  -31.5010  -31.3940   69.7140   70.6280  -33.0180  -31.6470   65.8120   65.2180
1999  98 1030     1.0000  -30.9120  -31.6090   64.0900   61.8160  999.0000   91.0870   66.4000  -56.1611  999.0000  999.0000   -0.1795  -31.0200  -30.9660  -31.1990  -31.2110  -30.9580  -30.7210  -30.9140  -30.8140   70.8020   71.6820  -32.3080  -31.0270   66.3590   65.9250
1999  98 1040     1.0000  -30.2550  -30.8880   65.4580   62.9840  999.0000   92.9820   67.6360  -56.0172  999.0000  999.0000   -0.0418  -30.1930  -30.1060  -30.3990  -30.3960  -30.2320  -29.7880  -30.0530  -29.8390   71.2980   71.9920  -31.4770  -30.1160   66.7750   66.3280
1999  98 1050     1.0000  -29.4850  -30.0850   66.6830   64.1340  999.0000   94.7070   68.8340  -55.8127  999.0000  999.0000    0.0395  -29.3440  -29.2130  -29.5590  -29.5940  -29.4710  -28.9180  -29.1250  -28.9180   72.0430   72.7300  -30.5650  -29.2440   67.3930   66.9060
1999  98 1100     1.0000  -28.6530  -29.2150   67.9910   65.3170  999.0000   96.5730   70.1320  -55.5165  999.0000  999.0000    0.0275  -28.4120  -28.2720  -28.6880  -28.6930  -28.4870  -27.9720  -28.2040  -27.9700   72.9120   73.6060  -29.6940  -28.3220   68.1820   67.6810
1999  98 1110     1.0000  -27.8120  -28.4200   67.8600   65.4700  999.0000   96.3230   70.2740  -55.2648  999.0000  999.0000    0.0016  -27.6040  -27.4810  -28.1320  -28.1700  -27.7350  -27.0740  -27.2840  -27.0440   73.2760   73.8360  -29.0140  -27.4530   68.6050   68.1380
1999  98 1120     1.0000  -27.1360  -27.7940   68.3700   66.0840  999.0000   97.1610   70.9650  -54.9294  999.0000  999.0000   -0.0286  -27.0690  -26.8480  -27.4820  -27.5040  -27.3100  -26.7530  -26.7110  -26.3970   73.7590   74.5460  -28.2950  -26.8240   69.2090   68.5750
1999  98 1130     1.0000  -26.5840  -27.3470   66.4470   64.9830  999.0000   94.2070   69.6860  -54.6775  999.0000  999.0000    0.0185  -26.9370  -26.6050  -27.5570  -27.5560  -27.4700  -26.8740  -26.3840  -25.9310   72.8940   73.5880  -27.9460  -26.4850   69.2250   68.3510
1999  98 1140     1.0000  -26.3770  -27.2400   65.9180   64.6150  999.0000   93.6270   69.4220  -54.4256  999.0000  999.0000    0.1168  -26.7360  -26.5190  -27.3390  -27.3980  -27.0160  -26.1780  -26.3060  -25.9190   73.3550   73.4750  -28.0070  -26.4870   69.0260   68.2260
1999  98 1150     1.0000  -26.1590  -26.9270   65.7550   65.2850  999.0000   93.4050   70.0400  -54.1054  999.0000  999.0000    0.1417  -26.4110  -26.2610  -27.1570  -27.1160  -26.8840  -25.8610  -25.9530  -25.6860   73.0320   72.5450  -27.9180  -26.3770   69.1370   68.1160
1999  98 1200     1.0000  -25.9070  -26.6830   66.6710   65.6140    1.3568   94.7540   70.2750  -54.1661  999.0000  999.0000    0.1685  -26.2560  -26.0060  -26.7800  -26.8050  -25.3400  -25.0000  -25.7660  -25.4530   72.8310   72.2170  -27.6380  -26.1480   69.0960   67.9550
1999  98 1210     1.0000  -25.4200  -26.2050   67.6890   66.6540    1.5455   96.1690   71.5690  -53.9073  999.0000  999.0000    0.1345  -25.2240  -24.9300  -26.1670  -26.1260  -24.8010  -24.1830  -24.7720  -24.3390   74.0770   72.7430  -27.1790  -25.5180   69.5350   68.4540
1999  98 1220     1.0000  -24.8560  -25.7030   67.0560   66.8260    1.5259   95.1710   71.7040  -53.7391  999.0000  999.0000    0.1261  -25.0660  -24.6180  -25.8670  -25.9910  -23.7070  -23.7310  -24.4530  -23.8800   72.5440   70.6560  -26.8900  -25.3100   69.6960   68.2820
1999  98 1230     1.0000  -24.4350  -25.3850   65.8640   66.1160    1.6062   93.4720   70.9340  -53.5026  999.0000  999.0000    0.1882  -24.5190  -24.1810  -25.6910  -25.5830  -24.6460  -23.5670  -23.8940  -23.3000   73.1470   70.1200  -26.6410  -24.8910   69.6730   68.3990
1999  98 1240     1.0000  -24.2250  -25.2380   64.6930   65.3380    1.7057   91.9070   70.1250  -53.3195  999.0000  999.0000    0.2857  -24.2280  -24.1760  -25.5640  -25.3130  -24.9560  -23.2320  -23.5150  -23.1610   72.1960   68.7220  -26.3620  -24.3620   69.6760   68.2680
1999  98 1250     1.0000  -23.6630  -24.5690   67.2380   67.5730    1.2348   95.5730   96.0500  -53.1510  999.0000  999.0000    0.3237  -23.7270  -23.4580  -25.0870  -24.9250  -23.4060  -22.6050  -22.9490  -22.5630   71.3700   68.2760  -25.8840  -23.8940   69.9700   68.3300
1999  98 1300     1.0000  -23.3580  -24.3590   66.2740   66.7650    1.2694   94.0170   94.7110  -52.9224  999.0000  999.0000    0.3799  -23.4590  -23.1700  -24.6270  -24.5070  -22.5290  -22.1290  -22.8170  -22.3230   71.5870   68.1060  -25.5250  -23.8050   70.4330   68.7060
1999  98 1310     1.0000  -22.9670  -24.0350   64.6540   65.3340    1.5234   91.7020   92.6730  -52.7541  999.0000  999.0000    0.2951  -22.8870  -22.6050  -24.3690  -24.2630  -22.7010  -21.8030  -22.1650  -21.7120   70.5200   66.3400  -25.2280  -23.3470   70.5140   68.5600
1999  98 1320     1.0000  -22.6650  -23.7770   63.2800   64.3100    1.2583   89.8000   91.3240  -52.6697  999.0000  999.0000    0.2174  -22.4050  -21.9450  -24.1770  -23.7330  -22.6040  -21.6770  -21.6260  -20.9590   68.4630   63.1160  -24.8790  -22.8790   70.3030   67.9430
1999  98 1330     1.0000  -22.2260  -23.3300   62.4300   64.0210    1.1045   88.5930   90.8550  -52.4871  999.0000  999.0000    0.2881  -21.6270  -21.1090  -23.8080  -23.4040  -22.8500  -21.2590  -20.7330  -20.0600   65.6150   60.0680  -24.1590  -21.8690   70.6010   68.1150
1999  98 1340     1.0000  -21.6970  -22.8420   59.7400   61.4970    1.2221   84.7210   87.1690  -52.1750  999.0000  999.0000    0.3656  -21.4130  -20.6120  -23.5280  -22.9350  -22.8400  -21.3920  -20.3000  -19.3540   61.6660   56.6390  -23.5800  -20.9600   70.7460   67.1530
1999  98 1350     1.0000  -21.2510  -22.4640   58.0320   59.1020    1.0535   82.1520   83.7810  -51.9005  999.0000  999.0000    0.1162  -20.8660  -20.1810  -23.3300  -22.7730  -21.9280  -20.5030  -19.8350  -18.8550   59.5010   54.0550  -23.4920  -20.9630   70.0470   64.7680
1999  98 1400     1.0000  -15.1860  -15.9890   42.0820   42.5290  999.0000   80.0980   80.8990  -51.6948  999.0000  999.0000    0.0381  -22.9040  -22.7130  -23.6320  -22.5320  -19.1140  -18.3790  -21.8290  -21.4760   67.0110   66.0580  -23.4030  -22.0440   70.2510   66.2650
1999  98 1410     1.0000  -19.6340  -20.9010   53.8210   55.5970    0.2377   76.3490   78.8490  -51.3982  999.0000  999.0000    0.0929  -22.9290  -22.8850  -23.6550  -22.6310  -18.9660  -18.4890  -22.4290  -22.1230   72.0950   70.8620  -23.5440  -22.4640   70.5420   68.6560
1999  98 1420     1.0000  -18.8550  -20.2750   50.9720   52.2630    0.3817   72.2730   74.1280  -51.2450  999.0000  999.0000    0.1785  -21.6500  -22.0980  -23.8870  -23.6380  -17.4980  -18.0950  -21.1320  -21.2450   67.0550   64.6160  -22.6880  -21.4880   71.1540   67.3410
1999  98 1430     1.0000  -18.5280  -20.1720   44.3720   45.9950    1.2956   62.7960   64.9620  -50.9629  999.0000  999.0000    0.2290  -20.5020  -20.6250  -23.4770  -23.3570  -18.5500  -18.0100  -19.6270  -19.6870   55.4140   53.8740  -23.1300  -20.9600   67.8290   60.6390
1999  98 1440     1.0000  -18.9060  -20.4450   44.5010   45.1530    1.1402   63.2580   64.2080  -50.9771  999.0000  999.0000    0.3178  -21.3300  -21.1610  -24.0680  -23.9600  -17.9310  -18.1760  -20.1160  -19.8490   52.9830   52.5960  -24.0320  -21.9430   66.6100   60.2860
1999  98 1450     1.0000  -19.4010  -20.9790   45.8790   46.7470    1.3891   65.2240   66.4380  -51.0062  999.0000  999.0000    0.2743  -21.0930  -20.3480  -23.1840  -23.3870  -18.8800  -18.7810  -20.1710  -19.2980   54.2090   51.1980  -24.1650  -21.9860   66.5020   60.6460
1999  98 1500     1.0000  -19.9770  -21.7090   47.4690   48.5880    1.4524   67.4900   69.0960  -51.1196  999.0000  999.0000    0.2988  -20.6890  -19.9630  -23.0260  -23.1850  -19.4750  -18.9910  -19.6330  -18.6730   51.6350   48.2900  -24.1260  -21.7180   66.0390   59.5900
1999  98 1510     1.0000  -20.4170  -21.8710   49.4130   50.5360    1.6547   70.2470   71.7540  -51.1647  999.0000  999.0000    0.4572  -21.6990  -21.0650  -23.1070  -23.4330  -18.2620  -18.7050  -20.5460  -19.6060   54.4250   51.4400  -24.0370  -22.1080   65.4910   60.2210
1999  98 1520     1.0000  -20.5910  -21.5090   49.7710   48.9860    1.7468   70.7670   69.5770  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1530     1.0000  -20.7950  -21.1930   50.3550   47.8310    1.7253   71.4510   67.9120  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1540     1.0000  -20.7370  -21.0760   50.5450   47.7550    1.5577   71.7840   67.8550  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1550     1.0000  -20.5340  -20.9890   49.5070   47.2200    1.3495   70.2430   66.9810  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1600     1.0000  -20.1960  -20.8920   48.2770   46.5080    1.4024   68.5420   66.0340  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1610     1.0000  -19.8900  -20.9730   47.3540   46.4740    1.5508   67.1520   65.9500  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1620     1.0000  -19.9370  -21.2810   46.5040   46.4670    1.8301   66.1100   66.0830  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1630     1.0000  -20.3650  -21.6110   47.8310   47.4110    2.0261   67.9900   67.3730  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1640     1.0000  -20.8390  -22.0910   49.0950   48.8770    2.0805   69.7340   69.4150  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1650     1.0000  -21.1530  -22.4030   50.0690   49.9230    2.0188   71.0880   70.8980  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1700     1.0000  -21.3670  -22.6390   50.9070   50.9990    2.0173   72.3090   72.4350  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1710     1.0000  -21.4610  -22.5150   51.7560   51.6930    2.0173   73.5060   73.3580  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1720     1.0000  -21.3730  -22.1480   51.4090   50.3250    1.8958   73.0130   71.4240  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1730     1.0000  -21.2370  -22.1040   50.5130   49.4750    1.6160   71.7070   70.2620  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1740     1.0000  -21.0730  -21.7340   50.1260   49.0150    1.6479   71.1590   69.5390  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1750     1.0000  -21.1240  -21.3900   50.0070   47.2920    1.5548   71.0000   67.0950  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1800     1.0000  -21.1090  -21.1280   49.7820   46.5900    1.2662   70.6600   66.1190  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1810     1.0000  -21.0070  -20.7690   49.0500   45.3280    1.2490   69.6170   64.3030  -51.2103  999.0000  999.0000    0.3496  -22.2780  -22.2340  -23.8380  -23.9880  -19.2190  -19.2220  -21.3660  -20.9990   58.2620   57.1430  -24.0170  -22.3380   65.1110   61.0731
1999  98 1820     1.0000  -21.0390  -20.9980   48.5960   44.3140    1.4690   69.0030   62.9490  -51.6025    4.7442    0.3240    0.0378  -22.5640  -22.1690  -23.5610  -23.8750  -19.3420  -19.6590  -21.6320  -21.1930   57.0910   55.8490  -24.5930  -22.7180   63.9690   59.7680
1999  98 1830     0.9750  -21.4180  -21.9790   49.5940   46.2660    1.7361   70.4980   65.7860  -51.7114    5.3269    4.6265    0.0527  -23.0140  -22.7750  -23.8330  -24.2550  -19.7930  -20.3130  -22.1120  -21.6260   58.3280   56.9490  -24.7170  -23.0280   64.2440   60.1200
1999  98 1840     1.0000  -21.8660  -22.0430   50.9220   47.3000    1.6660   72.3470   67.1780  -51.9773    5.1927    4.5760   -0.0153  -23.1850  -23.1020  -24.3740  -24.4780  -20.1130  -20.2870  -22.3580  -22.1120   59.1670   58.6480  -24.7370  -23.1480   63.9640   60.3200
1999  98 1850     1.0000  -22.1090  -22.4400   51.4900   47.6500    1.7194   73.0940   67.7160  -52.1670    4.9972    4.4657   -0.0500  -23.4020  -23.1260  -24.1340  -24.3980  -20.1180  -20.6080  -22.5850  -22.1250   59.3600   58.0750  -24.9970  -23.3580   64.2640   60.4860
1999  98 1900     1.0000  -22.3640  -22.5280   51.8290   47.8600    1.6219   73.5940   67.7750  -56.8456    4.7911    4.2031   -0.1675  -23.5730  -23.4870  -24.5890  -24.7920  -20.3530  -20.7190  -22.7650  -22.4980   59.8270   59.2070  -25.1570  -23.5480   64.2300   60.5460
1999  98 1910     1.0000  -22.4920  -22.7880   51.1980   47.4590    1.5215   72.6630    0.8936  -95.7004    4.5674    4.1459   -0.6861  -23.7320  -23.4690  -24.5480  -24.7940  -20.2170  -20.8730  -22.9180  -22.5450   58.9340   58.0010  -25.4060  -23.7480   64.1640   60.2930
1999  98 1920     1.0000  -22.6550  -22.9670   50.3600   47.1410    1.4435   71.4900    0.8942  -84.8932    4.3392    3.9375   -0.8048  -24.0290  -23.8780  -25.1230  -25.2810  -20.5410  -21.0640  -23.1850  -22.8650   58.6610   57.7480  -25.6660  -24.0270   63.7910   59.9470
1999  98 1930     1.0000  -22.9250  -22.9850   50.1740   46.2430    1.5876   71.2470    0.8948  -78.1718    4.1241    3.7451   -0.8456  -24.4580  -24.3060  -25.3450  -25.6880  -21.0310  -21.6020  -23.5580  -23.2910   58.5410   58.3010  -25.9960  -24.3470   63.5640   59.8600
1999  98 1940     1.0000  -23.3720  -23.7770   50.3390   46.2800    1.7625   71.5440    0.8962  -73.8968    3.8938    3.5448   -0.8929  -25.0530  -24.7210  -25.5520  -25.8090  -21.6950  -22.3810  -24.2640  -23.7570   59.8000   58.3610  -26.5660  -24.9370   63.9310   60.3060
1999  98 1950     1.0000  -23.9050  -24.6160   51.3370   48.0940    1.6763   72.9110    0.8961  -71.2679    3.5505    3.2359   -1.0247  -25.1720  -24.7060  -25.7990  -25.9780  -22.2880  -23.0070  -24.5170  -23.9370   60.2460   58.0410  -26.8450  -25.2670   64.1240   60.7000
1999  98 2000     1.0000  -24.4220  -25.5060   51.3770   49.4760    1.6248   72.9850    0.8988  -69.7038    3.1414    2.8871   -1.0369  -25.4440  -24.6190  -26.2150  -26.2930  -23.2620  -23.8760  -24.7100  -23.7570   58.3540   54.6770  -27.4150  -25.7460   64.1770   60.3330
1999  98 2010     1.0000  -24.9400  -26.1200   53.4630   52.2740    1.6199   76.0650    0.8977  -70.1598    3.2187    2.7165   -1.0243  -25.3970  -24.7770  -26.4290  -26.4160  -23.8160  -24.3170  -24.7570  -23.8510   58.7010   54.9500  -27.5850  -25.8660   64.6700   60.9930
1999  98 2020     1.0000  -25.2500  -26.3390   54.7270   53.7530    1.7939   77.7490    0.8969  -47.2531    2.9814    2.7006   -1.0968  -25.5880  -24.9530  -26.4830  -26.5980  -23.5580  -24.3450  -24.7830  -23.9840   58.5610   55.4560  -27.5750  -25.8860   64.5500   60.7530
1999  98 2030     1.0000  -25.4940  -26.5480   54.9780   53.9540    1.8796   78.0570    0.8978  -49.9720    2.6705    2.4687   -1.2417  -25.7780  -24.8430  -26.5750  -26.6980  -24.6120  -24.7510  -25.0770  -23.9510   58.8670   54.1570  -27.8950  -26.2260   64.7230   61.0460
1999  98 2040     1.0000  -25.9300  -27.0680   53.8470   52.8880    2.0595   76.4840    0.8996  -51.6050    2.4445    2.2656   -1.2541  -26.1950  -25.4700  -27.2820  -27.2510  -26.4360  -25.5150  -25.3560  -24.3700   56.8220   52.8380  -28.4840  -26.7560   64.4240   60.5260
1999  98 2050     1.0000  -26.5210  -27.6360   54.7490   53.7730    2.0810   77.8010    0.9010  -52.7445    2.2317    2.0679   -1.3019  -26.8580  -26.0790  -27.7670  -27.7660  -26.5620  -26.1340  -26.0490  -25.0560   58.0620   54.2310  -28.9140  -27.2550   64.5850   61.0000
1999  98 2100     1.0000  -27.1020  -28.1720   54.8720   53.7300    2.1565   77.8750    0.9018  -53.5660    1.8876    1.7474   -1.2221  -27.5570  -26.8720  -28.3760  -28.3170  -27.6430  -26.9850  -26.8540  -25.9350   59.4340   55.5620  -29.5010  -27.8820   64.6910   61.4190
1999  98 2110     1.0000  -27.7300  -28.7480   56.1240   54.8450    2.3393   79.8340    0.9040  -54.1146    1.8155    1.6810   -1.3012  -28.1800  -27.5080  -28.7810  -28.7900  -28.1760  -27.6160  -27.5460  -26.6390   60.3530   56.8210  -30.0290  -28.4400   64.8510   61.7460
1999  98 2120     1.0000  -28.2410  -29.1240   57.4830   55.9040    2.5137   81.7030    0.9046  -54.4876    1.5443    1.4714   -1.2945  -28.5650  -27.9710  -29.1520  -29.1690  -28.7690  -28.0900  -28.0250  -27.1380   61.9890   58.2510  -30.3280  -28.7580   65.3480   62.5090
