126,1995,160,940,2.1939,1.6871,.83656,2.1078,1.1463,.01626,1.544,3.67,6.5781,5.2602,.31561,-2.5283,-2.2855,-2.1361,99.623,99.386,99.199,8.675,9.8443,16.339,175.47,1.6492,2.6535,-2.2363,-2.2275,-2.2353
126,1995,160,950,2.1969,1.7133,.82179,2.1176,1.1488,.01583,1.319,3.7933,6.8605,5.0221,.36545,-2.5021,-2.2707,-2.1287,99.527,99.291,99,8.3657,9.627,16.082,175.49,1.6491,2.6537,-2.2457,-2.2417,-2.2502
126,1995,160,1000,2.7323,2.1032,1.1422,2.5759,1.1229,.08275,1.7874,4.2376,29.889,17.669,4.9169,-2.5131,-2.2593,-2.1498,99.441,99.229,98.924,8.6577,9.8057,16.347,175.92,1.6493,2.6541,-2.278,-2.278,-2.2987
126,1995,160,1010,2.725,2.1248,1.0514,2.6242,1.1572,.02097,1.857,4.3717,8.5604,5.6866,.48173,-2.5409,-2.3037,-2.1745,99.348,99.118,98.81,8.6097,9.8657,16.234,175.55,1.6495,2.6546,-2.2699,-2.2728,-2.2942
126,1995,160,1020,2.9321,2.2605,1.197,2.8123,1.1383,.01977,2.0435,4.5862,10.498,6.9546,.84718,-2.6167,-2.3577,-2.2923,99.411,99.168,98.846,9.5963,10.991,16.351,175.77,1.6511,2.658,-2.4255,-2.4443,-2.469
126,1995,160,1030,2.9086,2.2926,1.2899,2.743,1.0706,.86368,.67792,4.6726,176.42,104.27,61.633,-2.7424,-2.5006,-2.4081,99.505,99.223,98.926,9.615,11.008,16.147,176.41,1.6525,2.6583,-2.5108,-2.5203,-2.5381
126,1995,160,1040,2.8625,2.2507,1.1717,2.7162,1.0842,.38534,.23623,4.8197,81.196,48.056,25.41,-2.7077,-2.4626,-2.393,99.471,99.286,98.937,8.683,10.082,15.644,176.37,1.6529,2.6564,-2.5212,-2.5276,-2.565
126,1995,160,1050,3.1879,2.4869,1.304,3.049,1.0944,.09972,.88486,5.154,26.966,16.423,4.5626,-2.6385,-2.4012,-2.3093,99.502,99.289,98.913,8.443,9.9817,15.463,176.23,1.6524,2.6549,-2.4105,-2.4198,-2.4564
126,1995,160,1100,3.7438,2.9661,1.6943,3.5409,1.0433,1.0372,.22096,5.7096,192.28,120.24,50.465,-2.4621,-2.1969,-2.1358,99.44,99.14,98.77,8.1137,9.5603,15.075,176.03,1.6519,2.6542,-2.257,-2.2547,-2.3011
126,1995,160,1110,3.3661,2.6934,1.5195,3.1444,.98893,1.1632,-1.5254,5.5287,194.93,123.79,51.373,-2.5916,-2.2644,-2.2278,99.074,98.593,98.201,8.9723,10.416,15.177,176.49,1.6525,2.6548,-2.4365,-2.4067,-2.4222
