112	2002	295	2300	-11.46	-11.61	61.11	0	-0.001	-4.098	4.417	133.2	7.02	2.24	12.93
112	2002	296	0	-11.36	-11.71	60.76	-0.001	-0.001	-3.65	1.621	138.4	3.012	2.24	12.92
112	2002	296	100	-12.29	-12.62	63.9	-0.001	-0.002	-3.461	0.773	164.5	2.065	2.243	12.91
112	2002	296	200	-12.14	-12.35	61.97	-0.001	-0.002	-3.347	1.941	123.9	4.332	2.244	12.91
112	2002	296	300	-11.86	-11.85	61.32	-0.001	-0.001	-3.764	4.601	138.4	7.45	2.242	12.91
112	2002	296	400	-11.27	-11.25	60.16	0	0	-3.929	5.252	138.5	6.507	2.239	12.91
112	2002	296	500	-11.55	-11.7	62.27	-0.001	-0.001	-3.737	3.673	120.9	5.625	2.241	12.91
112	2002	296	600	-11.72	-11.98	62.94	-0.001	-0.001	-3.262	2.828	113.6	3.737	2.244	12.91
112	2002	296	700	-12.2	-12.45	64.52	-0.001	-0.001	-3.196	1.847	130.9	3.234	2.245	12.91
112	2002	296	800	-11.64	-11.68	61.07	-0.001	-0.001	-3.562	4.584	142.9	6.631	2.241	12.91
112	2002	296	900	-10.86	-10.85	59.12	0	-0.001	-3.657	4.482	132	6.181	2.238	12.91
112	2002	296	1000	-10.44	-10.5	57.44	0	-0.001	-3.396	2.558	122.5	5.429	2.237	12.92
112	2002	296	1100	-11	-11.25	61.54	-0.001	-0.001	-3.232	2.578	131.4	4.103	2.24	12.92
112	2002	296	1200	-10.9	-11.05	61.1	-0.001	-0.001	-3.265	3.657	132.4	6.141	2.24	12.92
112	2002	296	1300	-11.37	-11.5	62.35	0.002	0.001	-3.553	5.118	142.4	7.49	2.241	12.92
112	2002	296	1400	-11.19	-11.27	60.77	0.004	0.003	-3.732	5.681	147.6	7.85	2.24	12.92
112	2002	296	1500	-10.44	-10.47	59.03	0.012	0.009	-3.807	5.952	134.6	7.69	2.236	12.92
112	2002	296	1600	-10.59	-10.76	60.2	0.016	0.01	-3.543	3.752	116.7	6.174	2.239	12.93
112	2002	296	1700	-10.65	-10.83	60.7	0.013	0.01	-3.452	3.652	120.4	5.044	2.239	12.92
112	2002	296	1800	-10.41	-10.47	59.99	0.006	0.004	-3.77	5.905	136.1	7.67	2.236	12.92
112	2002	296	1900	-10.06	-10.1	58.37	0.003	0.003	-3.875	6.309	140.2	7.87	2.234	12.93
112	2002	296	2000	-9.8	-9.82	57.74	0	0	-3.886	5.96	131.9	8.38	2.233	12.93
112	2002	296	2100	-10.26	-10.46	60.59	0	0	-3.79	4.735	114.4	7.5	2.236	12.93
112	2002	296	2200	-10.49	-10.76	62.24	0	0	-3.72	5.017	124.3	7.3	2.237	12.93
112	2002	296	2300	-10.33	-10.41	60.53	0	0	-3.762	4.693	117.7	7.7	2.236	12.93
112	2002	297	0	-10.02	-10.18	59.93	0	0	-2.606	3.109	109.5	4.567	2.235	12.93
112	2002	297	100	-9.63	-9.68	58.53	0	0	-3.225	3.639	109.7	6.305	2.233	12.93
112	2002	297	200	-10.92	-11.09	66.57	0	0	-1.847	3.435	149.7	5.455	2.238	12.93
112	2002	297	300	-11.56	-11.79	70.5	0	0	0.103	3.465	154.5	5.736	2.24	12.93
112	2002	297	400	-10.24	-10.16	70.2	0	0	0.738	2.712	144.8	4.835	2.233	12.93
112	2002	297	500	-8.78	-8.44	70.4	0	0	0.782	3.06	137.9	5.292	2.226	12.94
112	2002	297	600	-9.09	-9.09	72.3	0	0	0.646	1.764	161.2	3.548	2.228	12.94
112	2002	297	700	-8.52	-8.5	64.07	0	0	0.542	3.201	150.7	4.541	2.226	12.94
112	2002	297	800	-8.3	-8.34	71.4	0	0	0.54	2.199	129.2	3.652	2.225	12.94
112	2002	297	900	-7.94	-7.87	75	0	0	0.398	2.809	136.8	4.305	2.222	12.95
112	2002	297	1000	-7.81	-7.81	76	0	0	0.481	1.576	143.7	3.241	2.222	12.96
112	2002	297	1100	-7.62	-7.65	77	0	0	0.529	1.671	89.1	2.594	2.222	12.96
112	2002	297	1200	-7.22	-7.2	78.2	0	0	0.48	0.86	123	2.071	2.219	12.96
112	2002	297	1300	-7.68	-7.74	80.5	0	0	0.575	0.633	142.7	1.731	2.222	12.96
112	2002	297	1400	-7.2	-7.25	76.3	0.001	0.001	0.361	1.862	170.2	4.462	2.219	12.96
112	2002	297	1500	-6.199	-6.052	68.79	0.004	0.003	0.453	1.279	143.7	2.999	2.216	12.96
112	2002	297	1600	-6.889	-6.973	80.1	0.003	0.003	0.222	2.362	85.7	4.371	2.221	12.96
112	2002	297	1700	-6.723	-6.777	80.4	0.003	0.003	0.126	2.82	135.4	5.135	2.221	12.96
112	2002	297	1800	-6.7	-6.679	84.7	0.001	0	0.027	2.284	118.1	4.978	2.217	12.96
112	2002	297	1900	-6.252	-6.233	81.6	0	0	-0.207	3.953	168.1	6.37	2.207	12.96
112	2002	297	2000	-6.473	-6.556	85.1	0	0	-0.157	2.643	185	5.044	2.199	12.96
112	2002	297	2100	-6.476	-6.512	88.8	0	0	-0.171	2.322	176.4	5.553	2.206	12.96
112	2002	297	2200	-6.221	-6.269	83.6	0	0	-0.377	2.475	185.1	4.671	2.224	12.96
112	2002	297	2300	-6.786	-6.918	88.5	0	0	-0.102	1.34	161	2.731	2.203	12.96
112	2002	298	0	-7.02	-7.14	92.2	0	0	-0.078	2.056	129.2	3.345	1.989	12.96
112	2002	298	100	-6.803	-6.842	92.8	0	0	-0.139	2.283	150	3.188	2.069	12.96
112	2002	298	200	-6.789	-6.833	93	0	0	-0.094	1.636	172.1	2.574	1.913	12.96
112	2002	298	300	-6.898	-6.975	92.8	0	0	-0.01	1.329	145.8	2.639	1.759	12.96
112	2002	298	400	-7.16	-7.26	92.3	0	0	-0.011	2.261	153.4	3.084	2.073	12.96
112	2002	298	500	-7.86	-8	91.7	0	0	0.126	1.517	243.6	3.639	2.097	12.96
112	2002	298	600	-8.75	-9	91.2	0	0	-0.119	6.636	328.6	14.28	2.068	12.96
112	2002	298	700	-10.14	-10.59	89.9	0	0	-0.381	12.3	337.7	14.11	2.153	12.95
112	2002	298	800	-10.7	-10.96	89.1	0	0	-0.436	12.16	340.3	14.71	2.205	12.94
112	2002	298	900	-11.21	-11.43	87.7	0	0	-1.179	11.62	335.4	14.13	2.247	12.93
112	2002	298	1000	-12	-12.29	85.8	0	0	-2.761	9.23	333.8	13.15	2.23	12.92
112	2002	298	1100	-12.14	-12.32	80.9	0	0	-2.694	6.448	348.2	9.24	2.179	12.91
112	2002	298	1200	-11.93	-12.03	80.3	0	0	-1.848	6.504	351	9.37	2.175	12.91
112	2002	298	1300	-11.78	-11.88	79.5	0	0	-1.156	4.752	349.5	9.05	2.187	12.91
112	2002	298	1400	-11.64	-11.7	80.8	0.002	0.001	-0.625	3.573	344	5.22	2.186	12.91
112	2002	298	1500	-12.8	-13.09	83.3	0.004	0.003	-1.533	2.226	69.38	4.234	2.193	12.91
112	2002	298	1600	-13.66	-14.02	83.9	0.005	0.003	-1.218	3.333	116.5	4.776	2.196	12.9
112	2002	298	1700	-13.87	-14.09	81.1	0.005	0.003	-1.802	3.834	118.1	5.651	2.197	12.89
112	2002	298	1800	-13.92	-14.15	70.5	0.003	0.003	-2.976	2.996	123.3	4.972	2.198	12.89
112	2002	298	1900	-15.62	-16	63.23	0.002	0.001	-3.817	3.418	130	7.17	2.206	12.88
112	2002	298	2000	-18.07	-18.66	64.97	0	-0.001	-3.951	4.445	114.3	6.749	2.218	12.87
112	2002	298	2100	-18.08	-18.42	64.84	0	0	-3.767	3.015	97	5.462	2.218	12.86
112	2002	298	2200	-18.1	-18.19	61.4	0	0	-4.246	3.26	79.8	5.187	2.216	12.84
112	2002	298	2300	-17.35	-17.39	58.37	0	0	-4.533	3.515	78.8	4.991	2.213	12.84
112	2002	299	0	-17.51	-17.56	58.49	0	0	-4.655	5.082	99.3	11.44	2.214	12.84
112	2002	299	100	-18.3	-18.42	64.54	0	0	-4.492	10.17	131.4	12.41	2.224	12.84
112	2002	299	200	-17.93	-17.94	61.47	0	0	-3.07	7.66	118.2	10.71	2.229	12.83
112	2002	299	300	-17.5	-17.45	61.26	0	0	-2.344	7.61	122.6	9.66	2.231	12.83
112	2002	299	400	-17.05	-17.01	62.65	0	0	-1.866	8.49	122.9	10.98	2.234	12.83
112	2002	299	500	-16.22	-16.11	61.48	0	0	-1.164	8.12	119.8	9.84	2.233	12.84
112	2002	299	600	-15.25	-15.12	60.41	0	0	-1.208	7.1	116.2	9.19	2.233	12.84
112	2002	299	700	-14.56	-14.48	60.81	0	0	-1.003	6.375	120.2	7.83	2.232	12.85
112	2002	299	800	-15.36	-15.34	66.87	-0.001	-0.001	-0.238	3.368	170.9	6.475	2.236	12.86
112	2002	299	900	-17.02	-17.39	76.1	0	-0.001	0.097	0.699	244.5	1.62	2.244	12.86
112	2002	299	1000	-15.16	-14.98	82.3	0	0	0.111	1.738	142.4	4.025	2.236	12.86
112	2002	299	1100	-15.67	-15.79	85.4	0	-0.001	0.239	0.925	202.9	1.712	2.24	12.86
112	2002	299	1200	-13.5	-13.24	86.9	0	0	0.112	1.444	115.6	4.038	2.23	12.86
112	2002	299	1300	-11.97	-11.72	88.6	0	0.001	-0.023	3.337	98.2	4.547	2.212	12.87
112	2002	299	1400	-11.15	-10.97	87.4	0.002	0.002	-0.289	3.582	112.7	4.443	2.211	12.88
112	2002	299	1500	-10.57	-10.47	87	0.003	0.003	-0.195	3.783	120.1	4.92	2.21	12.9
112	2002	299	1600	-10.23	-10.19	89	0.003	0.003	-0.239	3.625	117.5	4.626	2.142	12.9
112	2002	299	1700	-9.87	-9.84	88.7	0.003	0.003	-0.31	3.932	111.1	4.822	1.398	12.9
112	2002	299	1800	-9.49	-9.45	88.9	0.001	0.001	-0.243	4.385	112.8	5.553	1.636	12.9
112	2002	299	1900	-8.96	-8.91	89.6	0	0	-0.174	5.406	115.3	6.625	2.132	12.92
112	2002	299	2000	-8.48	-8.42	90.2	0	0	-0.184	5.464	114.1	6.422	2.082	12.92
112	2002	299	2100	-8.12	-8.09	90.8	0	0	-0.116	5.432	117.2	6.35	2.084	12.93
112	2002	299	2200	-7.82	-7.82	91.1	0	0	-0.262	4.976	114	6.174	2.091	12.93
112	2002	299	2300	-7.55	-7.53	91.6	0	0	-0.085	5.33	117.5	6.416	2.063	12.94
112	2002	300	0	-7.25	-7.23	92.2	0	0	-0.096	5.439	120.2	6.475	2.066	12.94
112	2002	300	100	-6.732	-6.71	92.2	0	0	-0.231	4.737	132.6	5.834	2.066	12.94
112	2002	300	200	-6.56	-6.538	92.6	0	0	-0.133	4.26	126.1	5.22	2.067	12.94
112	2002	300	300	-6.071	-6.046	93.1	0	0	-0.134	3.461	147	4.809	2.067	12.94
112	2002	300	400	-6.018	-6.032	93.5	0	0	-0.151	2.71	151.2	3.848	2.07	12.95
112	2002	300	500	-6.288	-6.33	93.1	0	0	-0.212	2.009	200.3	2.966	2.072	12.95
112	2002	300	600	-8.08	-8.42	91.7	0	0	-0.266	2.298	327.5	2.868	2.08	12.94
112	2002	300	700	-9.73	-10.21	90.8	0	0	-1.453	1.7	300.6	2.724	2.092	12.94
112	2002	300	800	-11.37	-11.9	90	0	0	0.029	1.938	262.1	3.156	2.098	12.93
112	2002	300	900	-11	-11.12	90	0	0	-0.231	1.323	330.3	3.933	2.104	12.92
112	2002	300	1000	-11.48	-11.79	89.2	0	0	-1.079	1.347	50.07	3.868	2.105	12.91
112	2002	300	1100	-12.34	-12.64	80.8	0	0	-2.026	4.681	63.42	6.919	2.105	12.9
112	2002	300	1200	-13.57	-13.88	84.1	0	0	-0.173	0.904	134.2	2.999	2.108	12.89
112	2002	300	1300	-13.11	-13.24	86.8	0	0	-0.668	2.113	89.2	3.672	2.107	12.89
112	2002	300	1400	-13.36	-13.63	89.9	0.001	0	-0.737	0.791	154	1.49	2.111	12.88
112	2002	300	1500	-13.53	-13.73	88.6	0.003	0.003	-0.438	0.467	144.7	1.254	2.112	12.87
112	2002	300	1600	-14.22	-14.59	88.4	0.003	0.003	-0.678	0.351	319.5	1.137	2.118	12.87
112	2002	300	1700	-14.27	-14.52	88	0.003	0.003	-0.211	0.259	145.1	0.555	2.118	12.87
112	2002	300	1800	-12.82	-12.77	89.3	0.003	0.003	-0.043	0.512	96	0.693	2.112	12.87
112	2002	300	1900	-12.44	-12.25	88.6	0.001	0.001	0.109	0.971	89.9	1.509	2.11	12.87
112	2002	300	2000	-12.5	-12.51	89	0	0	0.138	1.461	92.3	2.091	2.109	12.87
112	2002	300	2100	-11.43	-11.26	89.4	0	0	0.06	2.055	104.5	2.541	2.105	12.88
112	2002	300	2200	-10.11	-9.88	89.9	0	0	0.032	2.848	103	4.011	2.1	12.88
112	2002	300	2300	-9.04	-8.77	91.1	0	0	0.065	3.581	114.7	4.253	2.095	12.9
112	2002	301	0	-8.1	-7.86	91.8	0	0	0.008	3.411	99.6	4.371	2.087	12.9
112	2002	301	100	-7.42	-7.28	91.8	0	0	-0.123	3.325	156.4	4.07	2.082	12.92
112	2002	301	200	-7.52	-7.5	91.7	0	0	-0.157	2.397	193.4	3.633	2.083	12.92
112	2002	301	300	-7.81	-7.94	90.9	0	0	-0.491	2.695	177.8	3.633	2.084	12.92
112	2002	301	400	-8.45	-8.77	90	0	0	-1.151	1.602	133.2	2.711	2.09	12.92
112	2002	301	500	-9.12	-9.6	89.3	0	0	-1.666	0.956	115.9	2.437	2.097	12.92
112	2002	301	600	-11.22	-11.68	89	0	0	-0.88	2.769	91.5	4.841	2.107	12.91
112	2002	301	700	-11.53	-11.79	88.5	0	0	-0.687	3.133	87.6	4.593	2.106	12.9
112	2002	301	800	-10.7	-10.69	87.4	0	0	-0.048	3.734	84.7	4.887	2.099	12.9
112	2002	301	900	-9.56	-9.32	86.3	0	0	-0.098	3.468	76.9	4.691	2.094	12.9
112	2002	301	1000	-8.78	-8.65	89.7	0	0	-0.095	2.817	76.8	3.665	2.093	12.9
112	2002	301	1100	-8.09	-7.96	90.9	0	0	-0.154	2.359	84.3	3.842	2.092	12.91
112	2002	301	1200	-7.68	-7.64	91.4	0	0	-0.186	2.87	108.4	3.887	2.09	12.92
112	2002	301	1300	-7.41	-7.4	90.9	0	0	-0.112	2.058	120	3.162	2.09	12.92
112	2002	301	1400	-7.27	-7.31	91.2	0	0	-0.191	2.22	114.6	3.227	2.092	12.92
112	2002	301	1500	-7.19	-7.2	92	0	0	-0.13	2.161	121.5	2.862	2.093	12.93
112	2002	301	1600	-7.07	-7.11	92.8	0	0	-0.145	1.867	132.4	2.3	2.09	12.92
112	2002	301	1700	-7.03	-7.05	93	0	0	-0.032	1.423	132.9	2.012	2.081	12.92
112	2002	301	1800	-7.25	-7.34	92.8	0	0	0.044	1.218	108.1	1.64	2.076	12.93
112	2002	301	1900	-7.45	-7.5	92.4	0	0	0.037	1.344	24.18	2.339	2.078	12.93
112	2002	301	2000	-8.75	-8.99	91.4	0	0	-0.011	2.443	311.1	3.097	2.077	12.92
112	2002	301	2100	-8.82	-9.01	91.6	0	0	-0.022	3.641	316.9	4.528	2.073	12.92
112	2002	301	2200	-9.04	-9.16	91.3	0	0	-0.158	5.003	318.3	7.13	2.072	12.92
112	2002	301	2300	-10.13	-10.36	90.3	0	0	-0.003	6.382	325.1	7.42	2.04	12.92
112	2002	302	0	-10.93	-11.21	89.9	0	0	-0.138	5.762	325.6	7.19	2.036	12.91
112	2002	302	100	-11.67	-11.97	89.4	0	0	-0.359	5.687	319.9	6.612	2.045	12.9
112	2002	302	200	-12.22	-12.49	88.9	0	0	-0.089	5.945	322.6	6.912	2.036	12.9
112	2002	302	300	-12.55	-12.78	88.8	0	0	-0.187	5.594	322.8	6.553	2.059	12.89
112	2002	302	400	-12.88	-13.11	88.5	0	0	-0.193	5.243	328.3	6.207	2.061	12.88
112	2002	302	500	-12.95	-13.12	88.5	0	0	-0.298	4.166	324.1	5.285	2.053	12.87
112	2002	302	600	-13.22	-13.39	88.4	0	0	-0.42	2.28	330.8	4.234	2.057	12.87
112	2002	302	700	-13.87	-14.11	87.8	0	0	-0.6	1.458	10.93	2.391	2.063	12.87
112	2002	302	800	-14.49	-14.76	87.4	0	-0.001	-0.691	1.535	16.09	2.509	2.067	12.86
112	2002	302	900	-14.96	-15.18	87	-0.001	-0.001	-0.431	1.766	9.96	2.404	2.069	12.86
112	2002	302	1000	-15.48	-15.72	86.6	-0.001	-0.001	-0.636	1.748	15.01	2.45	2.07	12.86
112	2002	302	1100	-16.43	-16.7	85.8	-0.001	-0.002	-0.811	1.354	37.91	2.13	2.076	12.85
112	2002	302	1200	-17.95	-18.35	84.5	-0.001	-0.001	-1	1.96	35.4	2.842	2.084	12.84
112	2002	302	1300	-19.41	-19.82	83.2	0	0	-1.427	2.097	31.23	2.816	2.091	12.82
112	2002	302	1400	-21.36	-21.76	81.8	0	0	-0.806	1.046	92.3	2.293	2.099	12.81
112	2002	302	1500	-22.04	-22.2	81.5	0	0	-1.046	0.651	26.9	1.47	2.102	12.8
112	2002	302	1600	-23.74	-24.05	80.2	0	0	-1.32	1.545	86.6	2.176	2.114	12.78
112	2002	302	1700	-25.67	-25.97	78.6	0	0	-1.071	1.527	117.4	2.287	2.123	12.76
112	2002	302	1800	-25.32	-25.36	79.3	0	0	-0.731	1.562	99.2	2.659	2.121	12.74
112	2002	302	1900	-25.51	-25.41	79.1	0	0	-0.618	1.971	94.2	2.94	2.121	12.72
112	2002	302	2000	-26.15	-25.93	78.3	0	0	-0.345	0.587	147.5	1.705	2.122	12.72
112	2002	302	2100	-25.52	-25.33	79.3	0	0	-0.354	0.279	211.9	1.287	2.117	12.71
112	2002	302	2200	-25.17	-24.93	79.5	0	0	-0.393	0.542	169.1	1.79	2.116	12.7
112	2002	302	2300	-24.78	-24.5	79.6	0	0	-0.226	0.884	132.7	2.019	2.118	12.7
112	2002	303	0	-25.51	-25.33	79	0	0	-0.121	0.656	103.5	1.64	2.118	12.7
112	2002	303	100	-25.2	-24.9	79.1	0	0	-0.199	0.826	114.4	1.764	2.118	12.7
112	2002	303	200	-24.85	-24.61	79.5	0	0	-0.311	0.724	86.3	1.522	2.117	12.7
112	2002	303	300	-25.07	-24.8	79.4	0	0	-0.233	0.694	40.9	1.581	2.117	12.7
112	2002	303	400	-25.14	-24.89	79.2	0	0	-0.194	0.823	73.8	1.398	2.119	12.7
112	2002	303	500	-25.83	-25.67	78.4	0	0	-0.25	1.213	94.7	1.542	2.124	12.71
112	2002	303	600	-26.58	-26.54	77.9	0	0	-0.33	1.01	114.5	1.607	2.128	12.7
112	2002	303	700	-27.09	-26.97	77.4	0	0	-0.253	1.107	96.2	1.901	2.131	12.69
112	2002	303	800	-27.04	-26.78	77.5	0	0	-0.207	0.979	108.6	1.294	2.13	12.68
112	2002	303	900	-27.12	-26.83	77.4	0	0	-0.059	1.285	106.7	1.666	2.132	12.68
112	2002	303	1000	-27.25	-26.96	77.4	0	0	-0.065	1.289	101.5	1.888	2.131	12.68
112	2002	303	1100	-26.77	-26.37	77.9	0	0	-0.069	1.088	97.7	1.62	2.126	12.68
112	2002	303	1200	-26.32	-25.9	78.2	0	0	-0.14	0.984	85.1	1.326	2.125	12.68
112	2002	303	1300	-25.98	-25.61	78.5	0	0	-0.151	1.013	59.96	1.359	2.125	12.68
112	2002	303	1400	-26.44	-26.17	78	0	0	-0.187	0.919	54.07	1.516	2.128	12.68
112	2002	303	1500	-27.4	-27.24	76.8	0	0	-0.268	0.703	162.3	1.496	2.132	12.68
112	2002	303	1600	-27.72	-27.54	76.9	0	0	-0.108	0.607	111	1.169	2.133	12.68
112	2002	303	1700	-27.28	-26.92	77.3	0	0	-0.104	0.796	92.9	1.463	2.13	12.68
112	2002	303	1800	-26.15	-25.73	78.5	0	0	-0.136	1.134	71.3	1.463	2.127	12.68
112	2002	303	1900	-25.73	-25.25	78.8	0	0	-0.105	1.139	45.95	1.516	2.126	12.68
112	2002	303	2000	-25.31	-24.9	79.1	0	0	-0.071	1.386	61.95	1.686	2.125	12.68
112	2002	303	2100	-25.73	-25.37	78.5	0	0	-0.153	0.831	87.2	1.712	2.127	12.68
112	2002	303	2200	-26.38	-26.3	78.2	0	0	-0.259	0.558	59.6	1.359	2.128	12.68
112	2002	303	2300	-27.63	-27.46	76.7	0	0	-0.293	0.475	130.2	1.359	2.135	12.68
112	2002	304	0	-28.09	-28.03	76.4	0	0	-0.298	0.498	136	1.307	2.138	12.68
112	2002	304	100	-28.53	-28.4	76.1	0	0	-0.272	0.727	112.5	1.777	2.139	12.67
112	2002	304	200	-29.34	-29.02	75.2	0	0	-0.241	1.173	106.4	1.777	2.144	12.66
112	2002	304	300	-29.78	-29.64	74.9	0	0	-0.205	1.057	106.2	1.79	2.146	12.65
112	2002	304	400	-28.71	-28.32	76.1	0	0	-0.174	1.567	95.7	2.391	2.141	12.65
112	2002	304	500	-29.19	-28.81	75.7	0	0	-0.272	0.546	13.24	1.326	2.142	12.65
112	2002	304	600	-28.64	-28.19	76	0	0	-0.105	1.137	91.3	1.607	2.143	12.65
112	2002	304	700	-29.79	-29.59	75	0	0	-0.113	1.268	100.7	1.98	2.147	12.64
112	2002	304	800	-29.85	-29.52	74.8	0	0	-0.174	0.785	144.3	1.614	2.147	12.64
112	2002	304	900	-29.31	-28.87	75.5	0	0	-0.11	1.333	97.4	1.862	2.143	12.64
112	2002	304	1000	-29.22	-28.83	75.5	0	0	-0.126	1.329	104.9	1.901	2.146	12.64
112	2002	304	1100	-29.89	-29.6	74.8	0	0	-0.145	1.298	103.4	1.653	2.15	12.63
112	2002	304	1200	-32.09	-31.98	72.5	0	0	-0.261	1.453	115.7	2.476	2.16	12.63
112	2002	304	1300	-32.05	-31.88	72.7	0	0	-0.217	1.139	116.2	1.823	2.16	12.61
112	2002	304	1400	-31.26	-30.89	73.6	0	0	-0.117	1.723	102.9	2.215	2.156	12.61
112	2002	304	1500	-31.82	-31.49	73.1	0	0	-0.142	1.229	109.9	2.006	2.158	12.61
112	2002	304	1600	-31.51	-31.09	73.3	0	0	-0.176	0.715	103.8	1.477	2.156	12.6
112	2002	304	1700	-31.19	-30.8	73.9	0	0	-0.132	0.311	45.85	0.947	2.154	12.6
112	2002	304	1800	-30.36	-29.72	74.7	0	0	-0.075	0.512	40.91	0.902	2.15	12.61
112	2002	304	1900	-30.24	-29.66	74.3	0	0	-0.189	0.689	99.3	1.346	2.152	12.61
112	2002	304	2000	-31.08	-30.89	73.7	0	0	-0.327	0.28	191.5	0.902	2.155	12.61
112	2002	304	2100	-31.18	-31.03	73.8	0	0	-0.367	0.226	186.9	0.595	2.155	12.61
112	2002	304	2200	-30.4	-30.14	74.7	0	0	-0.229	0.514	101.9	1.169	2.155	12.61
112	2002	304	2300	-32.15	-31.77	72.5	0	0	-0.026	1.801	93.9	2.189	2.166	12.6
112	2002	305	0	-33.4	-33.29	71.3	0	0	-0.114	1.678	98.3	2.398	2.169	12.59
112	2002	305	100	-33.87	-33.66	70.9	0	0	-0.116	1.309	102	1.784	2.169	12.58
112	2002	305	200	-32.78	-32.41	72.2	0	0	-0.112	1.279	94.2	1.588	2.163	12.57
112	2002	305	300	-33.39	-32.93	71.3	0	0	-0.133	1.105	108.6	1.927	2.17	12.57
112	2002	305	400	-34.93	-34.99	69.78	0	-0.001	-0.189	1.301	95.8	1.666	2.176	12.57
112	2002	305	500	-34.79	-34.61	69.91	0	-0.001	-0.149	1.33	102.8	2.084	2.176	12.56
112	2002	305	600	-34.84	-34.68	69.88	-0.001	-0.001	-0.141	1.173	99.6	1.496	2.177	12.55
112	2002	305	700	-35.22	-35	69.43	-0.001	-0.001	-0.132	1.113	100.8	1.561	2.179	12.54
112	2002	305	800	-35.63	-35.61	69.08	-0.001	-0.002	-0.206	0.949	107.1	1.653	2.181	12.54
112	2002	305	900	-35.08	-34.93	69.54	-0.001	-0.002	-0.17	1.255	99.8	1.666	2.18	12.53
112	2002	305	1000	-36.45	-36.39	68.13	-0.001	-0.002	-0.165	1.43	102.8	1.712	2.186	12.53
112	2002	305	1100	-36.38	-36.29	68.15	-0.001	-0.001	-0.195	1.297	101.7	1.751	2.185	12.52
112	2002	305	1200	-36.38	-36.45	68.18	-0.001	-0.002	-0.2	1.19	113.4	1.725	2.185	12.52
112	2002	305	1300	-35.52	-35.29	69.13	-0.001	-0.001	-0.188	1.244	104.5	1.614	2.18	12.52
112	2002	305	1400	-34.86	-34.59	69.9	0	-0.001	-0.215	1.051	94.6	1.49	2.178	12.51
112	2002	305	1500	-35.88	-35.75	68.73	0	0	-0.15	0.864	106.5	1.666	2.183	12.51
112	2002	305	1600	-35.1	-34.85	69.56	0.001	0.001	-0.203	0.838	102.2	1.431	2.179	12.52
112	2002	305	1700	-35.02	-34.85	69.68	0.001	0	-0.183	0.692	114.7	1.267	2.179	12.52
112	2002	305	1800	-35.76	-35.65	68.86	0	-0.001	-0.239	0.632	98.9	1.431	2.182	12.52
112	2002	305	1900	-35.14	-34.94	69.62	0	-0.001	-0.142	1.075	102.7	1.463	2.179	12.52
112	2002	305	2000	-32.77	-32.17	72.3	0	0	-0.19	0.692	91.8	1.045	2.169	12.54
112	2002	305	2100	-31.68	-30.99	73.5	0	0	-0.221	0.623	76.2	0.902	2.165	12.55
112	2002	305	2200	-32.6	-32.11	72.1	0	0	-0.172	0.589	106.5	0.836	2.173	12.56
112	2002	305	2300	-34.43	-34.43	70.1	0	0	-0.167	0.758	105	1.13	2.181	12.55
112	2002	306	0	-35.38	-35.33	69.22	0	0	-0.224	0.537	108	1.032	2.183	12.55
112	2002	306	100	-34.45	-34.29	70.2	0	-0.001	-0.21	0.604	99.5	0.96	2.18	12.55
112	2002	306	200	-35.4	-35.16	69.19	0	-0.001	-0.207	0.708	103.2	0.993	2.183	12.54
112	2002	306	300	-34.99	-34.84	69.67	0	-0.001	-0.212	0.775	98.4	1.032	2.181	12.54
112	2002	306	400	-34.46	-34.17	70.3	0	0	-0.189	0.88	102.4	1.117	2.178	12.54
112	2002	306	500	-34.4	-34.11	70.3	0	0	-0.19	0.58	106.5	0.856	2.179	12.54
112	2002	306	600	-33.67	-33.3	71.1	0	0	-0.198	0.719	98.9	0.96	2.176	12.54
112	2002	306	700	-33.57	-33.26	71.4	0	0	-0.368	0.096	104.4	0.706	2.172	12.55
112	2002	306	800	-32.82	-32.54	72	0	0	-0.29	0.111	43.44	0.817	2.172	12.55
112	2002	306	900	-31.78	-31.4	73.4	0	0	-0.287	0.082	258.2	0.719	2.166	12.55
112	2002	306	1000	-30.97	-30.31	73.8	0	0	-0.151	0.446	240.1	0.777	2.164	12.56
112	2002	306	1100	-30.9	-30.43	74.2	0	0	-0.256	0.715	178.4	1.202	2.161	12.57
112	2002	306	1200	-29.11	-28.42	75.9	0	0	-0.27	0.53	188.1	1.143	2.153	12.59
112	2002	306	1300	-29	-28.4	75.7	0	0	-0.312	0.371	175.3	1.169	2.154	12.6
112	2002	306	1400	-29.67	-29.35	75.3	0	0	-0.298	0.123	23.8	0.738	2.159	12.61
112	2002	306	1500	-30.37	-29.94	74.3	0	0	-0.226	0.252	330.8	0.869	2.165	12.61
112	2002	306	1600	-32.75	-32.76	72.1	0	0	-0.277	0.168	276.7	0.895	2.175	12.61
112	2002	306	1700	-33.98	-33.81	70.5	0	0	-0.218	0.31	180.1	0.849	2.181	12.59
112	2002	306	1800	-33.35	-33.14	71.5	0	0	-0.243	0.268	232.1	0.784	2.177	12.59
112	2002	306	1900	-33.93	-33.65	70.8	0	0	-0.186	0.455	275.6	0.96	2.18	12.58
112	2002	306	2000	-33.44	-33.17	71.4	0	0	-0.246	0.23	202	0.686	2.177	12.57
