"ID","Year","JulianDay","SWin","SWout","NetRad","AirTemp1(TC)","AirTemp2(TC)","AirTemp1(CS500)","AirTemp2(CS500)","RH1","RH2","WindSpeed1","WindSpeed2","WindDir1","WindDir2","AtmosPressure","SnowHeight1","SnowHeight2","SnowTemp01","SnowTemp02","SnowTemp03","SnowTemp04","SnowTemp05","SnowTemp06","SnowTemp07","SnowTemp08","SnowTemp09","SnowTemp10","BattVoltage","SWinMax","SWoutMax","NetRadMax","MaxAirTemp1(TC)","MaxAirTemp2(TC)","MinAirTemp1(TC)","MinAirTemp2(TC)","MaxWindSpeed1","MaxWindSpeed2","StdDevWindSpeed1","StdDevWindSpeed2","RefTemp","WindSpeed@2m","WindSpeed@10m","WindSensorHeight1","WindSensorHeight2","Albedo","ZenithAngle"
"[-]","[-]","[-]","[W/m2]","[W/m2]","[W/m2]","[degC]","[degC]","[degC]","[degC]","[%]","[%]","[m/s]","[m/s]","[deg]","[deg]","[mbar]","[m]","[m]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[V]","[W/m2]","[W/m2]","[W/m2]","[degC]","[degC]","[degC]","[degC]","[m/s]","[m/s]","[m/s]","[m/s]","[degC]","[m/s]","[m/s]","[m]","[m]","[-]","[deg]"
11,2012,198.0417,27.34,9.39,-30.41,-4.82,-4.39,-4.26,-3.94,60.89,51.14,3.05,3.4,101.3,103.8,999,999,-8.5416,999,-2.5,-8.88,999,999,999,999,999,-0.9,999,14.02,67.83,25.84,1.25,-3.98,-3.52,-5.75,-5.41,4.22,4.73,0.62,0.66,-3.46,3.03,3.95,3.21,2.4,0.65,91.98,11111118,86131121,11111111,115
11,2012,198.0833,1.67,0.95,-48.26,-5.67,-5.15,-5.1,-4.78,59.95,51.61,3.77,4.17,90,92.6,999,999,-8.5412,999,-2.63,-12.55,999,999,999,999,999,-0.89,999,13.92,4.84,1.75,0.19,-4.89,-4.36,-6.34,-5.6,5.38,5.74,0.66,0.67,-5.58,3.75,4.88,3.08,2.4,0.65,94.53,22222228,83131122,11111111,225
11,2012,198.125,0.06,0,-49.17,-6.67,-5.65,-6.04,-5.27,59.11,49.04,2.98,3.49,85.9,89.3,999,999,-8.5441,999,-2.75,-15,999,999,999,999,999,-0.88,999,13.83,0.19,0.15,0.03,-6.31,-4.69,-6.93,-6.1,3.71,4.39,0.31,0.34,-7.02,3.06,3.98,3.05,2.4,0.65,95.5,11111118,86111111,11111111,115
11,2012,198.1667,0.06,0,-47.2,-6.51,-4.72,-5.93,-4.37,57.28,45.74,3.07,3.6,87.6,91.9,999,999,-8.548,999,-5.17,-16.33,999,999,999,999,999,-0.86,999,13.75,0.19,0.15,0.1,-5.55,-3.34,999,-6.92,999,4.29,0.54,0.53,999,999,999,3.21,2.4,0.65,94.83,11111118,86131111,11111111,115
11,2012,198.2083,5.66,3.65,-44.84,-6.44,-4.81,-5.79,-4.37,53.03,45.62,999,999,999,999,999,999,-8.549,999,-5.51,-16.3,999,999,999,999,999,-0.85,999,999,999,2.43,0.13,-5.45,999,999,999,999,999,999,999,999,999,999,3.21,2.4,0.65,92.56,11111118,86131111,11111111,115
11,2012,198.25,11.26,7.31,-42.49,-6.36,-4.91,-5.65,-4.37,48.79,45.49,999,999,999,999,999,999,-8.5499,999,-5.84,-16.27,999,999,999,999,999,-0.84,999,999,999,4.71,0.16,-5.35,999,999,999,999,999,999,999,999,999,999,3.21,2.4,0.65,88.85,11111118,86131112,11111111,115
11,2012,198.2917,16.86,10.96,-40.13,-6.28,-5,-5.52,-4.37,44.57,45.36,2.73,3.12,93.7,96.7,999,999,-8.5509,999,-6.17,-16.24,999,999,999,999,999,-0.83,999,13.64,26.23,6.99,0.19,-5.25,-3.37,999,-7.12,999,3.98,0.35,0.37,999,2.75,3.58,3.21,2.4,0.65,83.95,11111118,86131111,11111111,115
11,2012,198.3333,45.69,29.7,-36.29,-6.42,-6.03,-6.64,-5.46,46.13,44.72,3.09,3.67,97.5,99.4,999,999,-8.5518,999,-5.34,-16.75,999,999,999,999,999,-0.81,999,13.85,71.18,19.36,0.14,-6.54,-5.03,-8.16,-7.06,999,4.38,0.25,0.27,999,999,999,3.22,2.41,0.65,78.12,11111118,86131121,11111111,115
11,2012,198.375,140.31,91.2,-49.83,-6.55,-5.79,-5.55,-4.92,48.99,44.84,3.01,3.55,99.3,102.4,999,999,-8.5471,999,-4.5,-15.36,999,999,999,999,999,-0.8,999,14.41,197.41,61.36,1.04,-5.82,-5.4,999,-6.46,3.57,4.15,0.33,0.39,-6.93,999,999,3.21,2.4,0.65,71.68,11111118,86131121,11111111,115
11,2012,198.4167,339.08,220.4,-60.54,-5.21,-4.8,-4.02,-3.75,52.13,45.32,999,999,999,999,999,999,-8.5471,999,-4.31,-10.82,999,999,999,999,999,-0.79,999,999,999,53.21,0.56,-3.96,999,999,999,999,999,999,999,999,999,999,3.21,2.4,0.65,64.95,11111118,83333121,11111111,115
11,2012,198.4583,537.86,349.61,-71.25,-3.88,-3.82,-2.5,-2.57,55.46,45.89,2.96,3.29,105.6,107.9,999,999,-8.5466,999,-4.12,-6.28,999,999,999,999,999,-0.78,999,14.87,408.95,45.06,0.07,-2.11,-2.85,-4.79,-4.5,3.46,3.77,0.28,0.28,-2.2,2.94,3.82,3.21,2.4,0.65,58.28,11111118,83333121,11111111,115
11,2012,198.5,452.1,441.98,-65.54,-1.39,-2.03,0.83,-0.25,65.65,56.52,2.16,2.37,94.3,99.4,999,999,-8.5491,999,-3.94,-0.05,999,999,999,999,999,-0.77,999,15.1,499.1,34.21,0.48,-0.43,-1.32,-2.04,-2.81,2.75,2.99,0.26,0.26,0.19,2.13,2.77,3.21,2.4,0.98,52.09,11111118,83333121,11111111,115
11,2012,198.5417,551.18,505.88,-35.4,0.69,-0.51,3.02,1.36,81.3,72.05,2.3,2.39,91.4,96,999,999,-8.5496,999,-3.75,-0.47,999,999,999,999,999,-0.75,999,15.18,598.92,35.01,0.93,3.48,0.39,-0.51,-1.32,2.78,2.89,0.26,0.28,2.65,2.21,2.87,3.22,2.4,0.92,46.91,11111118,83333121,11111111,115
11,2012,198.5833,618.76,535.65,0.23,1.91,0.32,4.58,2.14,82.74,74.03,2.64,2.72,91.6,95.4,999,999,-8.55,999,-3.56,-0.89,999,999,999,999,999,-0.74,999,15.2,635.5,10.12,0.92,3.72,0.62,0.41,-0,3.64,3.73,0.43,0.44,4.43,2.52,3.29,3.21,2.4,0.87,43.32,11111118,83333111,11111111,115
11,2012,198.625,668.36,538.71,37.71,0.93,0.51,2.67,2.12,92.03,79.19,3.16,3.26,97.6,100,999,999,-8.5459,999,-3.38,-1.31,999,999,999,999,999,-0.73,999,15.22,731.6,38.72,1.45,1.37,0.72,0.45,0.32,3.97,4.01,0.25,0.26,4.64,3.02,3.93,3.21,2.4,0.81,41.9,11111118,83333111,11111111,115
11,2012,198.6667,733.46,553.27,72.65,1.04,0.53,2.85,2.17,91.13,78.54,3.25,3.35,97.1,98.5,999,999,-8.5463,999,-3.19,-1.72,999,999,999,999,999,-0.72,999,15.18,740.28,5.24,0.71,1.99,0.72,0.67,0.42,3.88,4.08,0.27,0.27,4.54,3.11,4.05,3.21,2.4,0.75,42.91,22222228,83333122,11111111,225
11,2012,198.7083,711.14,515.64,87.42,0.83,0.46,2.42,1.98,93.32,80.32,3.45,3.56,97.6,99.4,999,999,-8.5485,999,-3,-2.14,999,999,999,999,999,-0.7,999,15.12,732.22,16.6,0.23,1.35,0.59,0.62,0.34,4.21,4.25,0.27,0.27,4.42,3.3,4.29,3.22,2.4,0.73,46.16,11111118,86111121,11111111,115
11,2012,198.75,667.74,462.43,94.48,3.06,0.38,5.44,1.92,88,81.55,3.1,3.21,83.3,85.7,999,999,-8.5582,999,-2.81,-2.56,999,999,999,999,999,-0.69,999,15.02,697.5,22.13,0.13,3.76,0.57,1.33,0.19,3.95,4,0.28,0.28,4.6,2.96,3.86,3.22,2.41,0.69,51.12,11111118,83333122,11111111,115
11,2012,198.7917,593.34,392.84,89.46,2.78,0.15,5.16,1.53,88.51,83.71,3.21,3.32,80.6,82.9,999,999,-8.5559,999,-2.63,-2.98,999,999,999,999,999,-0.68,999,14.9,637.98,23.58,0.27,3.25,0.41,2.29,-0.05,3.84,4,0.26,0.27,4.48,3.07,4,3.22,2.41,0.66,57.18,11111118,83333122,11111111,115
11,2012,198.8333,527,329.08,82.96,2.17,-0.15,4.37,1.25,89.32,84.26,2.96,3.07,68.1,70.6,999,999,-8.5545,999,-2.44,-3.4,999,999,999,999,999,-0.67,999,14.74,569.78,27.22,0.38,2.81,0.06,1.69,-0.35,3.67,3.79,0.26,0.26,4.29,2.84,3.69,3.22,2.41,0.65,63.81,11111118,83333121,11111111,215
11,2012,198.875,434.06,251.05,68.55,1.39,-0.52,3.27,0.72,90.06,84.47,3.13,3.28,68.7,71.1,999,999,-8.5544,999,-2.25,-3.82,999,999,999,999,999,-0.66,999,14.51,481.49,31.01,0.41,1.81,-0.31,1.07,-0.79,3.54,3.61,0.16,0.15,4.18,3.01,3.92,3.22,2.41,0.65,70.57,11111118,83333111,11111111,115
11,2012,198.9167,320.01,172.62,46.96,0.84,-1.12,2.67,0.04,89.94,85.93,999,999,999,999,999,999,-8.5549,999,-2.07,-4.23,999,999,999,999,999,-0.64,999,999,999,35.59,0.67,2.05,999,999,999,999,999,999,999,999,999,999,3.22,2.41,0.65,77.1,11111118,83333122,11111111,115
11,2012,198.9583,205.96,94.19,25.37,0.28,-1.72,2.08,-0.65,89.84,87.95,1.81,2.07,68.9,74.7,999,999,-8.5553,999,-1.88,-4.65,999,999,999,999,999,-0.63,999,14.24,269.95,40.18,0.93,2.29,-1.13,-1.18,-2.22,2.18,2.46,0.17,0.2,2.4,1.82,2.37,3.22,2.41,0.65,83.07,11111118,83333121,11111111,215
11,2012,199,64.05,24.97,-27.27,-2.7,-2.95,-1.5,-2.27,84.7,95.34,1.81,2.15,61.9,68.6,999,999,-8.5511,999,-1.69,-5.07,999,999,999,999,999,-0.62,999,14.08,145.27,53.21,1.94,-1.14,-2.23,-4.19,-3.5,2.23,2.73,0.24,0.27,0.2,999,999,3.22,2.4,0.65,88.18,11111118,83333121,11111111,215
11,2012,199.0417,32.33,12.63,-19.7,-4.17,-3.99,-3.24,-3.45,84.38,97.32,999,999,999,999,999,999,-8.5511,999,-1.51,-7.55,999,999,999,999,999,-0.61,999,999,999,26.86,1.13,-3.05,999,999,999,999,999,999,999,999,999,999,3.22,2.4,0.65,92.13,11111118,83333121,11111111,215
11,2012,199.0833,0.62,0.29,-12.12,-5.64,-5.03,-4.98,-4.63,84.44,99.45,2.28,2.65,72.9,77,999,999,-8.5496,999,-1.32,-10.03,999,999,999,999,999,-0.59,999,13.87,1.49,0.51,0.32,-4.96,-4.18,-6.03,-5.44,2.7,3.08,0.23,0.23,-5.39,2.31,3.01,3.22,2.4,0.65,94.69,11111118,83333122,11111111,215
11,2012,199.125,0.06,0,-3.93,-6.14,-5.51,-5.47,-5.09,85.81,101.63,2.64,3.05,82.4,85.3,999,999,-8.5489,999,-1.13,-13.42,999,999,999,999,999,-4.46,999,13.78,0.19,0.07,0.19,-5.68,-5,-6.46,-5.95,3.39,3.83,0.46,0.53,-6.45,2.67,3.48,3.22,2.4,0.65,95.67,11111118,83333121,11111111,215
11,2012,199.1667,0.06,0,0.43,-6.1,-5.3,-5.48,-4.94,87.58,103.77,3.21,3.7,81.4,83.8,999,999,-8.5496,999,-1.12,-16.14,999,999,999,999,999,-7.76,999,13.71,0.19,0.07,0.12,-5.75,-4.94,-6.55,-5.94,3.76,4.24,0.3,0.32,-6.79,3.24,4.22,3.22,2.4,0.65,95,11111118,83333121,11111111,215
11,2012,199.2083,0.5,0.36,1.76,-6.3,-5.35,-5.66,-4.92,89.22,101.46,2.84,3.38,69,71.4,999,999,-8.5529,999,-1.1,-17.51,999,999,999,999,999,-11.07,999,13.64,1.67,0.51,0.07,-5.9,-4.82,-6.74,-5.94,3.27,3.83,0.23,0.25,-6.82,999,999,3.22,2.41,0.65,92.73,11111118,83333121,11111111,215
11,2012,199.25,9.89,6.45,10.87,-6.64,-5.71,-5.95,-5.16,90.8,100.27,999,999,999,999,999,999,-8.5529,999,-1.08,-18.51,999,999,999,999,999,-12.56,999,999,999,3.42,0.27,-6.39,999,999,999,999,999,999,999,999,999,999,3.22,2.41,0.65,89.02,11111118,83333121,11111111,215
11,2012,199.2917,19.28,12.53,19.99,-6.99,-6.06,-6.24,-5.41,92.4,99.09,2.82,3.35,61.8,63.9,999,999,-8.553,999,-1.07,-19.51,999,999,999,999,999,-14.05,999,13.62,31.31,6.33,0.47,-6.87,-5.67,999,-6.53,999,3.73,0.2,0.2,999,999,999,3.22,2.41,0.65,84.11,22222228,83333122,11111111,225
11,2012,199.3333,72.91,47.39,39.17,-6.5,-5.92,-5.52,-4.99,94.67,95.9,3.1,3.56,62.6,64.3,999,999,-8.5528,999,-1.05,-19.2,999,999,999,999,999,-13.47,999,13.95,119.29,28.82,0.47,-5.95,-5.65,999,-6.5,3.37,3.85,0.12,0.13,-6.78,3.13,4.07,3.22,2.41,0.65,78.28,11111118,86111121,11111111,215
11,2012,199.375,163.99,106.59,49.64,-5.14,-5.35,-3.46,-4.39,98.11,95.36,2.73,3.11,60.9,62.9,999,999,-8.551,999,-1.04,-13.97,999,999,999,999,999,-12.89,999,14.42,203.61,24.24,0.34,-4.11,-4.62,-5.98,-6.07,3.04,3.44,0.2,0.22,-5.4,2.74,3.57,3.22,2.4,0.65,71.84,11111118,86111122,11111111,215
11,2012,199.4167,268.71,174.66,31.39,-2.91,-3.89,-0.22,-2.53,89.1,87.3,2.39,2.68,71.4,74.3,999,999,-8.55,999,-1.02,-4.11,999,999,999,999,999,-12.31,999,14.87,311.12,36.54,1.44,-1.63,-3.26,-4.11,-4.62,2.72,3.04,0.16,0.18,-3.55,2.38,3.1,3.22,2.4,0.65,65.11,11111118,86111122,11111111,115
11,2012,199.4583,360.8,331.12,-17.46,-1.16,-2.74,1.86,-1.13,87.02,84.15,1.92,2.16,64.1,69.7,999,999,-8.5508,999,-1,-4.27,999,999,999,999,999,-11.74,999,14.83,363.2,22.42,1.19,0.19,-2.12,-2.14,-3.4,2.4,2.66,0.26,0.29,-1.41,1.92,2.5,3.22,2.4,0.65,58.44,15111128,81111122,11111111,115
11,2012,199.5,452.89,412.61,-22.23,0.52,-1.49,3.72,0.23,86.61,82.36,999,999,999,999,999,999,-8.552,999,-0.99,-4.43,999,999,999,999,999,-11.16,999,999,999,25.37,1.1,1.8,999,999,999,999,999,999,999,999,999,999,3.22,2.41,0.65,52.26,15111118,86111122,11111111,115
11,2012,199.5417,544.98,494.09,-27,2.21,-0.24,5.58,1.59,86.51,81.58,2.45,2.53,70.4,73.8,999,999,-8.5533,999,-0.97,-4.59,999,999,999,999,999,-10.58,999,15.17,592.72,28.32,1,3.4,0.45,1.42,-0.82,3.2,3.31,0.3,0.3,3.34,2.34,3.05,3.22,2.41,0.91,47.08,15111118,81111121,11111111,115
11,2012,199.5833,628.68,534.78,13,3.73,0.62,6.94,2.44,86.03,80.5,2.45,2.55,82.9,87.6,999,999,-8.5586,999,-0.95,-4.75,999,999,999,999,-5.36,-10,999,15.19,670.84,27.81,1.21,5.3,1.33,3,0.2,3.17,3.37,0.37,0.37,4.68,2.35,3.06,3.22,2.41,0.85,43.5,15111118,81111122,11111111,115
11,2012,199.625,671.77,536.31,42.71,2.85,0.82,5.54,2.64,88.52,79.97,999,999,999,999,999,999,-8.5586,999,-0.94,-4.91,999,999,999,999,999,-9.42,999,999,999,40.47,1.26,4.38,999,999,999,999,999,999,999,999,999,999,3.22,2.41,0.85,42.07,22222228,81111122,11111111,225
11,2012,199.6667,714.86,537.84,72.42,1.98,1.02,4.13,2.84,91.18,79.44,2.5,2.6,93,97,999,999,-8.557,999,-0.92,-5.06,999,999,999,999,-13.2,-8.84,999,14.58,745.24,53.14,1.31,3.47,1.38,1.29,0.63,3.29,3.38,0.33,0.34,5.63,2.4,3.13,3.21,2.41,0.75,43.08,22222228,81111122,11111111,225
11,2012,199.7083,699.98,504.57,90.86,3.12,0.78,5.82,2.48,88.56,81.1,2.42,2.52,85.9,90.5,999,999,-8.5634,999,-0.9,-5.22,999,999,999,999,-8.54,-8.26,999,14.22,753.3,81.45,1.93,4.23,1.24,1.46,0.38,3.11,3.25,0.33,0.34,5.18,2.32,3.02,3.19,2.42,0.72,46.32,15112218,81111122,11111111,115
11,2012,199.75,683.24,470.44,100.7,1.31,1,3.1,2.67,93.74,80.17,1.91,2,102.2,107.9,999,999,-8.5532,999,-0.89,-5.38,999,999,999,999,-10.63,-7.69,999,14.05,733.46,70.61,1.54,1.52,1.18,0.93,0.68,2.42,2.54,0.23,0.23,5.75,1.84,2.39,3.19,2.41,0.69,51.27,22222228,81111122,11111111,225
11,2012,199.7917,611.94,402.67,97.64,1.55,1.18,3.4,2.88,94.11,80.61,1.29,1.41,98.7,108.9,999,999,-8.5633,999,-0.87,-5.54,999,999,999,999,-10.06,-7.11,999,13.94,654.1,23.73,0.24,2.41,2.08,1.01,0.73,1.85,1.93,0.17,0.15,6.26,1.27,1.65,3.19,2.42,0.66,57.32,11111118,81111122,11111111,125
11,2012,199.8333,513.98,321.36,80.17,5.48,2.41,7.87,4.65,104.06,77.04,0.42,0.68,53.6,89.6,999,999,-8.582,999,-0.85,-5.7,999,999,999,999,-12.26,-6.53,999,13.84,590.86,46.95,0.99,3.34,4.99,2.39,1.26,1.02,1.12,0.32,0.28,6.86,999,999,3.23,2.44,0.65,63.95,11111118,81611122,11111111,125
11,2012,199.875,421.35,246.83,63.78,1.96,2.7,4.39,4.73,92.22,74.62,0.14,0.71,51.9,104.5,999,999,-8.5715,999,-0.84,-5.86,999,999,999,999,-11,-5.95,999,13.76,469.46,48.04,1.36,4.28,5.71,1.05,1.02,0.88,1.06,0.26,0.2,7.74,999,999,3.22,2.43,0.65,70.71,11111118,86111121,11111111,125
11,2012,199.9167,322.21,169.45,45.97,2.48,0.58,4.34,2.54,90.59,77.55,0.9,1.12,31,56,999,999,-8.5753,999,-0.82,-6.02,999,999,999,999,999,-5.37,999,13.82,401.26,59.1,1.22,6.89,1.78,-1.01,-0.8,1.58,1.97,0.54,0.58,7.19,999,999,3.22,2.43,0.65,77.24,22222228,81111122,11111111,225
11,2012,199.9583,149.23,70.82,3.55,-0.91,-0.72,0.36,0.35,91.39,79.02,0.72,1.02,14.9,24.4,999,999,-8.5668,999,-0.8,-6.18,999,999,999,999,999,-4.79,999,13.85,232.93,53.35,1.56,2.92,-0.3,-1.24,-1.01,1.55,1.9,0.52,0.53,4.5,999,999,3.21,2.42,0.65,83.22,11111118,86111121,11111111,125
11,2012,200,40.24,18.85,-41.92,-1.8,-1.34,-0.76,-0.57,100.06,82.64,0.47,0.67,13.6,23.8,999,999,-8.5658,999,-0.79,-6.34,999,999,999,999,999,-4.21,999,13.78,106.83,37.2,1.49,-1.05,-0.63,-2.94,-2.07,0.95,1.14,0.31,0.34,0.4,999,999,3.21,2.42,0.65,88.33,22222228,81111122,11111111,225
11,2012,200.0417,4.09,2.69,-53.46,-2.92,-2.17,-2.13,-1.71,100.34,87.11,0.34,0.5,17.2,30.8,999,999,-8.5566,999,-0.77,-6.5,999,999,999,999,999,-3.64,999,13.69,9.86,2.84,0.17,-2.56,-2.07,-3.55,-2.27,0.92,1.06,0.33,0.35,-4.16,999,999,3.21,2.41,0.65,92.3,22222228,81111122,11111111,225
11,2012,200.0833,0.5,0.22,-44.63,-3.13,-2.39,-2.45,-1.92,100.1,87.05,1.24,1.37,39.8,49.3,999,999,-8.5544,999,-0.75,-9.84,999,999,999,999,999,-3.06,999,13.59,1.49,0.51,0.24,-2.88,-2.19,-3.32,-2.61,1.76,1.88,0.32,0.33,-5.75,1.23,1.6,3.21,2.41,0.65,94.86,11111118,86111122,11111111,125
11,2012,200.125,0,0,-40.2,-3.46,-3.01,-2.87,-2.52,103.19,91.3,1.44,1.6,29.7,35.5,999,999,-8.5579,999,-0.74,-9.86,999,999,999,999,999,-2.48,999,13.5,0.19,0.07,0.1,-3.06,-2.52,-4.01,-3.43,1.66,1.84,0.14,0.14,-5.87,1.43,1.86,3.21,2.41,0.65,95.85,22222228,81111122,11111111,225
11,2012,200.1667,0,0,-37.11,-3.98,-3.5,-3.46,-3.05,102.69,94.41,1.74,1.82,25.2,28,999,999,-8.5579,999,-0.72,-10.96,999,999,999,999,999,-6.27,999,13.43,0.19,0.07,0.06,-3.84,-3.37,-4.22,-3.75,2.16,2.21,0.18,0.17,-6.28,1.67,2.18,3.21,2.41,0.65,95.18,22222228,81111122,11111111,225
11,2012,200.2083,0.37,0.22,-34.2,-4.14,-3.6,-3.57,-3.17,102.61,94.71,1.29,1.35,28.1,33.7,999,999,-8.5574,999,-0.71,-12.1,999,999,999,999,999,-14.08,999,13.36,1.24,0.36,0.08,-4,-3.36,-4.33,-3.74,1.73,1.78,0.21,0.2,-6.66,1.24,1.62,3.21,2.41,0.65,92.9,11111118,87711122,11111111,125
11,2012,200.25,11.28,7.32,-27.95,-4.14,-3.44,-3.49,-2.92,102.71,91.75,999,999,999,999,999,999,-8.5584,999,-0.69,-14.57,999,999,999,999,999,-13.09,999,999,999,6.08,0.27,-3.72,999,999,999,999,999,999,999,999,999,999,3.21,2.41,0.65,89.19,11122228,81111122,11111111,225
11,2012,200.2917,22.2,14.43,-21.69,-4.14,-3.28,-3.4,-2.66,102.81,88.82,1.65,1.69,45.5,48.7,999,999,-8.5593,999,-0.67,-17.05,999,999,999,999,999,-12.1,999,13.33,43.46,11.79,0.46,-3.45,-2.35,-4.5,-3.68,2.1,2.14,0.36,0.37,-6.4,1.57,2.05,3.21,2.41,0.65,84.28,11122228,81111122,11111111,225
11,2012,200.3333,83.7,54.41,-11.23,-3.53,-2.68,-2.38,-1.36,97.11,81.15,1.11,1.14,37,42.9,999,999,-8.5596,999,-0.66,-17.57,999,999,999,999,999,-11.11,999,13.49,140.24,33.27,0.28,-3.36,-2.28,-3.78,-3.09,1.48,1.5,0.28,0.29,-5.16,1.05,1.37,3.21,2.41,0.65,78.45,11122228,81111122,11111111,225
11,2012,200.375,123.19,80.08,-22.1,-3.34,-2.82,-2.18,-1.71,96.61,83.75,1.18,1.32,30.3,35.6,999,999,-8.5587,999,-0.64,-16.77,999,999,999,999,999,-10.12,999,13.69,144.83,11.94,0.36,-3.08,-2.5,-3.59,-3.12,1.63,1.76,0.18,0.18,-3.65,1.18,1.53,3.21,2.41,0.65,72,11122228,81111122,11111111,225
11,2012,200.4167,223.45,145.24,-51.29,-3.25,-2.8,-1.4,-1.09,92.31,80.59,1.18,1.41,23.9,31.3,999,999,-8.558,999,-0.62,-15.98,999,999,999,999,999,-9.13,999,14.13,293.51,58.45,1.12,-2.93,-2.4,-3.78,-3.1,1.58,1.8,0.17,0.19,-2.82,999,999,3.21,2.41,0.65,65.27,11122228,81111122,11111111,225
11,2012,200.4583,337.99,339.42,-72.03,-2.59,-2.4,0.3,-0.39,86.92,77.86,0.93,1.21,12.7,22.3,999,999,-8.5558,999,-0.61,-15.18,999,999,999,999,999,-8.14,999,14.22,370.26,31.81,0.23,-1.88,-1.65,-3.22,-3.05,1.3,1.56,0.16,0.16,0.09,999,999,3.2,2.41,0.65,58.6,11122228,81111122,11111111,225
11,2012,200.5,452.54,423.7,-51.77,-0.86,-0.73,1.8,1.61,82.73,69.33,1.08,1.23,19,26.5,999,999,-8.5599,999,-0.59,-14.38,999,999,999,999,999,-7.14,999,14.06,526.38,56.85,0.71,-0.1,0.03,-1.96,-1.76,1.59,1.89,0.21,0.24,3.24,1.08,1.41,3.2,2.41,0.94,52.43,11122228,81111122,11111111,225
11,2012,200.5417,514.6,456.17,-25.72,0.46,0.53,2.92,2.9,79.25,65.77,1.19,1.25,26.9,33.4,999,999,-8.5678,999,-0.57,-13.59,999,999,999,999,999,-6.15,999,13.95,560.48,30.93,0.72,1.38,0.89,-0.12,-0.03,1.52,1.61,0.17,0.17,6.11,1.15,1.49,3.2,2.42,0.89,47.25,11122228,81111122,11111111,225
11,2012,200.5833,590.86,494.35,7.46,2.24,0.76,5.18,3.06,76.43,64.6,999,999,999,999,999,999,-8.5731,999,-0.56,-12.79,999,999,999,999,999,-5.16,999,999,999,48.91,1.16,3.64,999,999,999,999,999,999,999,999,999,999,3.21,2.43,0.89,43.67,11122228,81111122,11111111,225
11,2012,200.625,667.12,532.52,40.64,4.02,0.99,7.44,3.22,74.07,63.44,1.55,1.65,49.4,55.6,999,999,-8.5784,999,-0.54,-12,999,999,999,999,999,-4.17,999,13.78,735.32,66.89,1.59,5.91,1.34,1.57,0.69,2.08,2.21,0.22,0.22,7.83,1.5,1.96,3.22,2.43,0.8,42.25,11122228,81111122,11111111,225
11,2012,200.6667,730.36,549.12,73.57,4.96,0.92,8.74,3.16,75.17,65.66,1.69,1.78,54.3,61.1,999,999,-8.5807,999,-0.52,-11.2,999,999,999,999,999,-3.18,999,13.71,769.42,27.81,1.36,6.2,1.29,3.95,0.62,2.46,2.56,0.25,0.25,7.98,1.63,2.12,3.22,2.43,0.75,43.25,11122228,81111122,11111111,225
11,2012,200.7083,695.02,502.68,88.07,6.65,1.8,10.48,4.05,77.29,66.15,0.99,1.19,63.4,81.7,999,999,-8.5875,999,-0.51,-10.4,999,999,999,999,999,-2.93,999,13.63,782.44,77.59,2.01,9.31,4.63,4.42,0.54,1.93,2.02,0.59,0.44,7.83,999,999,3.25,2.44,0.72,46.48,11222228,81111122,11111111,225
11,2012,200.75,653.48,453.91,89.56,4.19,2.55,6.87,5.02,76.39,63.38,0.5,0.82,72.7,100.6,999,999,-8.584,999,-0.49,-9.61,999,999,999,999,999,-2.67,999,13.56,786.16,92.22,2.68,8.94,3.95,1.84,1.51,1.06,1.19,0.31,0.16,8.73,999,999,3.22,2.44,0.69,51.42,22222228,81111122,11111111,225
11,2012,200.7917,613.8,404.63,89.56,8.7,2.01,7.02,4.58,64.42,67.74,0.64,0.83,51.3,69.5,999,999,-8.5904,999,-0.47,-8.81,999,999,999,999,999,-2.41,999,13.49,711.76,45.2,1.31,10.64,4.86,4.32,1.15,1.22,1.33,0.38,0.33,9.26,999,999,3.26,2.44,0.66,57.47,22222228,81111122,11111111,225
11,2012,200.8333,549.94,341.31,56.07,3.86,4.7,7.18,6.06,77.32,69.55,0.11,0.2,321.4,222.4,999,999,-8.5928,999,-0.46,-8.01,999,999,999,999,999,-2.16,999,13.43,624.96,55.83,2.13,6.43,7.02,2.1,2.18,1.04,1.12,0.26,0.32,10.05,999,999,3.23,2.45,0.65,64.09,22222228,81111122,11111111,225
11,2012,200.875,433.38,251.05,52.59,1.79,2.43,4.3,3.59,81.92,76.62,999,999,999,999,999,999,-8.5928,999,-0.44,-7.22,999,999,999,999,999,-1.9,999,999,999,48.48,1.2,3.34,999,999,999,999,999,999,999,999,999,999,3.23,2.45,0.65,70.86,11122128,81111122,11111111,225
11,2012,200.9167,316.82,160.79,49.12,-0.27,0.15,1.42,1.11,87.27,84.02,0.56,1.43,307.2,288.5,999,999,-8.5848,999,-0.43,-6.42,999,999,999,999,999,-1.65,999,14.12,376.28,41.13,0.27,0.25,1.12,-1.11,-0.67,1.3,1.86,0.53,0.18,6.87,999,999,3.23,2.44,0.65,77.39,11122228,81111122,11111111,225
