208,2009,225,800,-1.067,-.451,5.0501,5.0657,4.9137,-100,5.0058,4.8737,-61.61,-133.77,-192.26,-200.45,2.528,13.9
174,2009,225,810,93,72.6,222.3,301.8,-.937,8.65,10.93
174,2009,225,820,122.7,93.6,224.8,302.2,-.65,8.46,10.63
174,2009,225,830,101.5,72.8,226.6,302.4,-.797,8.71,10.78
174,2009,225,840,102.1,72.8,225.4,302.1,-1.048,8.54,10.93
174,2009,225,850,139.5,100.8,223.7,302.1,-.886,8.67,10.83
174,2009,225,900,133.3,94.8,223.6,302.3,-.771,9.08,11.42
208,2009,225,900,-.749,.65,5.2715,5.2904,5.1206,-100,5.2892,5.0962,-61.616,-133.71,-192.48,-200.49,2.527,13.62
174,2009,225,910,159.7,112.8,222.8,302.4,-.739,9.05,11.22
174,2009,225,920,177.2,124.8,221,302.6,-.504,8.91,10.78
174,2009,225,930,192.3,134.1,220.6,303.1,-.285,9,11.17
174,2009,225,940,232.4,159.5,220.6,303.5,-.076,9.18,11.96
174,2009,225,950,235.8,160.1,220.9,303.8,.105,8.89,11.66
174,2009,225,1000,250,167.8,221.4,304.3,.214,8.71,11.22
208,2009,225,1000,-.346,1.557,5.5488,5.5588,5.409,-100,5.5943,5.3824,-61.559,-133.7,-194.21,-201.35,2.527,13.51
174,2009,225,1010,238.6,159.4,221.7,304.4,.189,8.67,11.02
174,2009,225,1020,287.5,188.6,222.1,305,.391,8.32,10.88
174,2009,225,1030,320.3,207,222.6,305.8,.701,8.27,10.63
174,2009,225,1040,343.1,219.1,222,306.6,.946,8.56,11.02
174,2009,225,1050,362.4,228.6,222.5,307.4,1.143,8.4,10.73
174,2009,225,1100,380.2,236.9,223.3,308.2,1.317,8.34,10.68
208,2009,225,1100,.387,3.381,5.7788,5.9418,5.8254,-100,5.9995,5.8165,-61.469,-133.66,-195.79,-202.28,2.524,13.43
174,2009,225,1110,391.3,241.2,224.1,308.9,1.502,8.43,11.22
174,2009,225,1120,367,225.8,224,309.1,1.48,8.28,10.34
174,2009,225,1130,383.7,234.2,224.4,309.4,1.464,7.63,10.29
174,2009,225,1140,388.6,235.5,225,310,1.681,7.37,9.75
174,2009,225,1150,345,210.8,225.1,309.8,1.541,7.13,9.16
174,2009,225,1200,365.1,221.5,225.2,310.2,1.769,6.2,8.38
208,2009,225,1200,1.064,4.871,5.9612,6.2386,6.1454,-100,6.2441,6.1476,-61.381,-133.6,-196.75,-203.07,2.52,13.43
174,2009,225,1210,412.3,246.7,226.1,311,1.979,6.853,8.28
174,2009,225,1220,378.8,227.7,227,311.1,2.003,6.524,8.23
174,2009,225,1230,475.4,279.8,228.6,312.1,2.372,6.616,8.28
174,2009,225,1240,503.2,293.5,230.4,312.3,2.564,7.07,9.02
174,2009,225,1250,540.1,311.7,232.1,312.6,2.78,6.739,8.48
174,2009,225,1300,556.6,318.9,233.7,312.7,2.898,6.696,8.62
208,2009,225,1300,1.77,6.33,6.2797,6.5615,6.5072,-100,6.5205,6.5127,-61.279,-133.56,-197.46,-203.67,2.517,13.34
174,2009,225,1310,577,328.4,234.6,313,2.952,6.705,9.31
174,2009,225,1320,592.7,335.5,235.5,313.3,3.037,6.825,9.31
