JD  ISWR  ISWR2  OSWR NR lnet lout lin
  327.542       3.3       3.5       3.2    -54.9    -55.1   -251.4   -306.5
  327.583       7.6       7.8       7.6    -57.3    -57.4   -251.4   -308.8
  327.625       9.6       9.6       9.4    -54.5    -54.7   -251.3   -305.9
  327.667       4.4       4.4       3.9    -57.7    -58.2   -251.3   -309.5
  327.708        .5        .4        .4    -57.8    -57.8   -251.3   -309.1
  327.750        .0        .0        .0    -57.2    -57.2   -242.0   -299.2
  327.792        .0        .0        .0    -56.6    -56.6   -242.0   -298.6
  327.833        .0        .0        .0    -56.7    -56.7   -242.0   -298.7
  327.875        .0        .0        .0    -56.6    -56.6   -239.2   -295.8
  327.917        .0        .0        .0    -55.7    -55.7   -239.2   -294.9
  327.958        .0        .0        .0    -55.0    -55.0   -239.2   -294.2
  328.001        .0        .0        .0    -54.2    -54.2   -234.7   -288.9
  328.042        .0        .0        .0    -54.4    -54.4   -234.7   -289.1
  328.084        .0        .0        .0    -55.5    -55.5   -234.7   -290.1
  328.125        .0        .0        .0    -54.8    -54.8   -236.6   -291.4
  328.167        .0        .0        .0    -54.0    -54.0   -236.6   -290.6
  328.208        .0        .0        .0    -54.1    -54.1   -236.6   -290.7
  328.250        .0        .0        .0    -54.7    -54.7   -233.8   -288.5
  328.292        .0        .0        .0    -54.5    -54.5   -233.8   -288.3
  328.333        .0        .0        .0    -55.0    -55.0   -233.8   -288.9
  328.375        .0        .0        .0    -56.6    -56.6   -232.5   -289.1
  328.417        .0        .0        .0    -57.4    -57.4   -232.5   -290.0
  328.458        .0        .0        .0    -56.6    -56.6   -232.5   -289.1
  328.500        .3        .2        .3    -55.2    -55.1   -224.0   -279.1
  328.542       3.0       3.0       2.6    -54.0    -54.4   -224.0   -278.3
  328.583       6.9       7.0       6.1    -50.0    -50.9   -224.0   -274.8
  328.625       7.3       7.3       6.9    -52.9    -53.3   -230.9   -284.2
  328.667       3.0       3.1       2.8    -43.9    -44.2   -230.9   -275.1
  328.708        .3        .3        .4    -39.4    -39.3   -230.9   -270.1
  328.750        .0        .0        .0    -57.0    -57.0   -235.4   -292.5
  328.792        .0        .0        .0    -58.7    -58.7   -235.4   -294.1
  328.833        .0        .0        .0    -58.4    -58.4   -235.4   -293.8
  328.875        .0        .0        .0    -53.6    -53.6   -234.6   -288.2
  328.917        .0        .0        .0    -54.0    -54.0   -234.6   -288.6
  328.958        .0        .0        .0    -48.5    -48.5   -234.6   -283.0
  329.001        .0        .0        .0    -23.5    -23.5   -232.0   -255.5
  329.042        .0        .0        .0    -27.2    -27.2   -232.0   -259.1
  329.084        .0        .0        .0    -30.0    -30.0   -232.0   -262.0
  329.125        .0        .0        .0    -44.7    -44.7   -233.8   -278.6
  329.167        .0        .0        .0    -34.5    -34.5   -233.8   -268.4
  329.208        .0        .0        .0    -43.9    -43.9   -233.8   -277.7
  329.250        .1        .0        .0    -30.3    -30.3   -258.8   -289.1
  329.292        .2        .0        .0     -3.8     -3.9   -258.8   -262.7
  329.333        .0        .0        .0       .9       .9   -258.8   -258.0
  329.375        .0        .0        .0     -2.6     -2.6   -262.9   -265.6
  329.417        .0        .0        .0     -3.0     -3.0   -262.9   -266.0
  329.458        .0        .0        .0     -7.7     -7.7   -262.9   -270.6
  329.500        .2        .2        .2     -9.4     -9.4   -260.7   -270.1
  329.542       5.9       6.1       5.3    -30.7    -31.4   -260.7   -292.1
  329.583       5.3       5.6       5.2    -60.7    -61.0   -260.7   -321.7
  329.625       4.9       5.1       4.7    -63.8    -64.2   -267.9   -332.0
  329.667       2.1       2.2       2.0    -43.7    -43.9   -267.9   -311.7
  329.708        .3        .2        .1    -65.4    -65.5   -267.9   -333.4
  329.750        .0        .0        .0    -69.0    -69.0   -257.9   -327.0
  329.792        .0        .0        .0    -66.8    -66.8   -257.9   -324.8
  329.833        .0        .0        .0    -65.6    -65.6   -257.9   -323.5
  329.875        .0        .0        .0    -59.3    -59.3   -247.9   -307.2
  329.917        .0        .0        .0    -57.6    -57.6   -247.9   -305.5
  329.958        .0        .0        .0    -71.4    -71.4   -247.9   -319.3
  330.001        .0        .0        .0    -71.1    -71.1   -243.1   -314.2
  330.042        .0        .0        .0    -53.7    -53.7   -243.1   -296.8
  330.084        .0        .1        .0    -34.0    -34.1   -243.1   -277.2
  330.125        .9       1.0        .5    -61.2    -61.6   -243.8   -305.3
  330.167        .2        .2        .0    -30.8    -31.0   -243.8   -274.8
  330.208        .0        .0        .0    -49.4    -49.4   -243.8   -293.2
  330.250        .0        .0        .0    -61.5    -61.5   -241.7   -303.2
  330.292        .0        .0        .0    -61.5    -61.5   -241.7   -303.2
  330.333        .0        .0        .0    -57.9    -57.9   -241.7   -299.7
  330.375        .0        .0        .0    -48.1    -48.1   -241.2   -289.2
  330.417        .0        .0        .0    -39.0    -39.0   -241.2   -280.2
  330.458        .0        .0        .0    -16.0    -16.0   -241.2   -257.1
  330.500        .0        .0        .2      -.1       .1   -251.0   -250.9
  330.542        .9       1.0       1.0      5.7      5.8   -251.0   -245.2
  330.583       2.8       3.0       2.8       .6       .5   -251.0   -250.6
  330.625       2.9       3.0       2.8      -.3      -.4   -263.1   -263.5
  330.667       1.0       1.1       1.1     -5.9     -5.9   -263.1   -269.0
  330.708        .2        .2        .0    -12.3    -12.5   -263.1   -275.6
  330.750        .0        .0        .0    -13.8    -13.8   -267.6   -281.4
  330.792        .0        .0        .0    -15.2    -15.2   -267.6   -282.8
  330.833        .0        .0        .0     -7.2     -7.2   -267.6   -274.8
  330.875        .0        .0        .0     -5.5     -5.5   -272.0   -277.6
  330.917        .0        .0        .0    -10.2    -10.2   -272.0   -282.2
  330.958        .0        .0        .0     -6.3     -6.3   -272.0   -278.3
  331.001        .0        .0        .0     -3.2     -3.2   -281.0   -284.2
  331.042        .0        .0        .0     -8.0     -8.0   -281.0   -289.1
  331.084        .0        .0        .0     -9.2     -9.2   -281.0   -290.2
  331.125        .0        .0        .0    -27.4    -27.4   -275.4   -302.8
  331.167        .0        .0        .0    -20.9    -20.9   -275.4   -296.3
  331.208        .0        .0        .0     -2.0     -2.0   -275.4   -277.4
  331.250        .0        .0        .0     -1.4     -1.4   -251.9   -253.3
  331.292        .0        .0        .0     -1.5     -1.5   -251.9   -253.4
  331.333        .0        .0        .0     -1.4     -1.4   -251.9   -253.3
  331.375        .0        .0        .0      -.9      -.9   -249.5   -250.4
  331.417        .0        .0        .0      -.8      -.8   -249.5   -250.3
  331.458        .0        .0        .0      -.7      -.7   -249.5   -250.2
  331.500        .0        .0        .0      -.9      -.9   -241.0   -241.9
  331.542       1.1       1.1       1.1     -2.4     -2.4   -241.0   -243.3
  331.583       3.3       3.4       3.2     -5.0     -5.2   -241.0   -246.2
  331.625       3.7       3.8       3.5     -2.9     -3.1   -233.2   -236.3
  331.667       1.3       1.4       1.2     -4.2     -4.4   -233.2   -237.5
  331.708        .0        .0        .2     -1.4     -1.1   -233.2   -234.3
  331.750        .0        .0        .0     -1.8     -1.8   -230.8   -232.6
  331.792        .0        .0        .0     -8.1     -8.1   -230.8   -238.9
  331.833        .0        .0        .0     -5.2     -5.2   -230.8   -236.0
  331.875        .0        .0        .0     -3.3     -3.3   -226.2   -229.6
  331.917        .0        .0        .0     -2.9     -2.9   -226.2   -229.1
  331.958        .0        .0        .0     -3.0     -3.0   -226.2   -229.2
  332.001        .0        .0        .0     -1.6     -1.6   -232.3   -233.9
  332.042        .0        .0        .1       .1       .2   -232.3   -232.2
  332.084        .0        .0        .0       .6       .6   -232.3   -231.7
  332.125        .0        .0        .0       .3       .3   -237.9   -237.7
  332.167        .0        .0        .0      -.8      -.8   -237.9   -238.7
  332.208        .0        .0        .0     -1.3     -1.3   -237.9   -239.3
  332.250        .0        .0        .0     -2.2     -2.2   -232.6   -234.8
  332.292        .0        .0        .0     -2.8     -2.8   -232.6   -235.4
  332.333        .0        .0        .0     -2.4     -2.4   -232.6   -235.0
  332.375        .0        .0        .0     -2.1     -2.1   -227.6   -229.7
  332.417        .0        .0        .0     -2.4     -2.4   -227.6   -230.0
  332.458        .0        .0        .0     -1.3     -1.3   -227.6   -229.0
  332.500        .0        .0        .2     -1.0      -.8   -226.0   -226.8
  332.542        .9        .8        .8     -1.7     -1.7   -226.0   -227.7
  332.583       2.4       2.4       2.4      -.9      -.9   -226.0   -226.9
  332.625       2.7       2.8       2.8     -1.1     -1.1   -229.3   -230.3
  332.667       1.0       1.0       1.0     -1.2     -1.2   -229.3   -230.4
  332.708        .0        .0        .1     -1.1     -1.0   -229.3   -230.3
  332.750        .0        .0        .0     -1.5     -1.5   -224.4   -225.9
  332.792        .0        .0        .0     -1.5     -1.5   -224.4   -225.9
  332.833        .0        .0        .0     -1.8     -1.8   -224.4   -226.2
  332.875        .0        .0        .0     -2.4     -2.4   -220.4   -222.8
  332.917        .0        .0        .0     -2.3     -2.3   -220.4   -222.7
  332.958        .0        .0        .0     -2.0     -2.0   -220.4   -222.4
  333.001        .0        .0        .0     -2.5     -2.5   -214.7   -217.2
  333.042        .0        .0        .0     -2.6     -2.6   -214.7   -217.3
  333.084        .0        .0        .0     -2.3     -2.3   -214.7   -217.0
  333.125        .0        .0        .0     -3.1     -3.1   -209.8   -212.9
  333.167        .0        .0        .0     -3.5     -3.5   -209.8   -213.3
  333.208        .0        .0        .0     -4.7     -4.7   -209.8   -214.5
  333.250        .0        .0        .0     -4.2     -4.2   -198.2   -202.5
  333.292        .0        .0        .0     -3.1     -3.1   -198.2   -201.3
  333.333        .0        .0        .0     -3.7     -3.7   -198.2   -202.0
  333.375        .0        .0        .0     -3.8     -3.8   -192.5   -196.2
  333.417        .0        .0        .0     -3.9     -3.9   -192.5   -196.4
  333.458        .0        .0        .0     -3.4     -3.4   -192.5   -195.9
  333.500        .1        .0        .0     -2.4     -2.4   -190.3   -192.7
  333.542       1.4       1.2       1.3     -2.9     -2.9   -190.3   -193.2
  333.583       3.6       3.2       3.5     -3.6     -3.5   -190.3   -193.8
  333.625       4.4       3.8       4.1     -4.1     -4.0   -193.2   -197.3
  333.667       1.8       1.6       1.8     -3.6     -3.5   -193.2   -196.8
  333.708        .0        .0        .0     -3.6     -3.6   -193.2   -196.8
  333.750        .0        .0        .0     -3.4     -3.4   -189.7   -193.1
  333.792        .0        .0        .0     -3.4     -3.4   -189.7   -193.1
  333.833        .0        .0        .0     -3.4     -3.4   -189.7   -193.1
  333.875        .0        .0        .0     -3.0     -3.0   -191.9   -194.8
  333.917        .0        .0        .0     -2.8     -2.8   -191.9   -194.7
  333.958        .0        .0        .0     -2.8     -2.8   -191.9   -194.6
  334.001        .0        .0        .0     -2.7     -2.7   -191.7   -194.4
  334.042        .0        .0        .0     -2.7     -2.7   -191.7   -194.4
  334.084        .0        .0        .0     -2.9     -2.9   -191.7   -194.6
  334.125        .0        .0        .0     -3.3     -3.3   -195.9   -199.2
  334.167        .0        .0        .0     -3.6     -3.6   -195.9   -199.5
  334.208        .0        .0        .0     -5.0     -5.0   -195.9   -200.8
  334.250        .0        .0        .0     -5.8     -5.8   -193.4   -199.1
  334.292        .0        .0        .0     -6.4     -6.4   -193.4   -199.7
  334.333        .0        .0        .0     -6.6     -6.6   -193.4   -200.0
  334.375        .0        .0        .0     -5.6     -5.6   -190.1   -195.7
  334.417        .0        .0        .0     -5.5     -5.5   -190.1   -195.6
  334.458        .0        .0        .0     -2.6     -2.6   -190.1   -192.7
  334.500        .0        .0        .0     -3.6     -3.6   -196.2   -199.8
  334.542        .7        .6        .6     -6.2     -6.2   -196.2   -202.4
  334.583       2.7       2.2       2.3     -7.9     -8.0   -196.2   -204.2
  334.625       2.8       2.3       2.5    -10.4    -10.4   -195.6   -206.0
  334.667       1.3       1.2       1.2    -12.2    -12.2   -195.6   -207.8
  334.708        .1        .1        .0     -6.9     -7.0   -195.6   -202.6
  334.750        .0        .0        .0     -3.3     -3.3   -200.4   -203.7
  334.792        .0        .0        .0    -10.6    -10.6   -200.4   -211.0
  334.833        .0        .0        .0     -3.9     -3.9   -200.4   -204.3
  334.875        .0        .0        .0     -5.0     -5.0   -189.1   -194.1
  334.917        .0        .0        .0     -7.9     -7.9   -189.1   -197.0
  334.958        .0        .0        .0     -9.0     -9.0   -189.1   -198.1
  335.001        .0        .0        .0     -9.4     -9.4   -175.7   -185.1
  335.042        .0        .0        .0     -8.5     -8.5   -175.7   -184.2
  335.084        .0        .0        .0     -8.6     -8.6   -175.7   -184.3
  335.125        .1        .0        .0     -8.1     -8.1   -171.7   -179.8
  335.167        .3        .0        .0     -5.7     -5.9   -171.7   -177.5
  335.208        .2        .0        .0     -7.8     -7.9   -171.7   -179.5
  335.250        .3        .0        .0     -7.7     -7.8   -171.8   -179.6
  335.292        .3        .0        .0     -6.6     -6.7   -171.8   -178.5
  335.333        .3        .0        .0     -7.0     -7.1   -171.8   -178.9
  335.375        .3        .0        .0     -7.5     -7.7   -171.5   -179.1
