 28  8 13 45      -.97    558.88      7.83    146.00    874.40     98.22
 28  8 14 15      -.87    583.12      7.56    160.00    874.40    101.72
 28  8 14 45      -.97    569.98      6.76    162.00    874.20    100.17
 28  8 15 15     -1.07    560.61      7.16    168.00    874.20     99.23
 28  8 15 45     -1.40    547.89      7.27    173.00    874.10     99.36
 28  8 16 15     -1.47    543.24      7.21    171.00    874.00     99.02
 28  8 16 45     -1.70    526.68      7.39    181.00    874.00     97.64
 28  8 17 15     -2.07    510.01      6.94    184.00    874.10     97.17
 28  8 17 45     -2.00    515.67      6.23    170.00    874.20     97.76
 28  8 18 15     -2.00    513.11      6.98    181.00    874.30     97.27
 28  8 18 45     -2.23    502.46      6.55    175.00    874.40     96.87
 28  8 19 15     -2.20    504.76      6.10    170.00    874.50     97.10
 28  8 19 45     -2.23    507.46      7.01    164.00    874.60     97.84
 28  8 20 15     -2.23    506.85      7.47    162.00    874.60     97.72
 28  8 20 45     -2.23    506.85      6.85    162.00    874.70     97.72
 28  8 21 15     -2.23    505.63      5.98    174.00    874.90     97.48
 28  8 21 45     -2.57    491.80      5.27    191.00    875.20     97.24
 28  8 22 15     -2.87    480.91      4.34    195.00    875.50     97.23
 28  8 22 45     -2.97    476.33      3.78    192.00    875.80     97.03
 28  8 23 15     -2.97    474.01      3.65    176.00    876.10     96.54
 28  8 23 45     -2.83    478.05      3.68    173.00    876.30     96.36
 29  8  0 15     -3.07    468.83      4.22    176.00    876.60     96.21
 29  8  0 45     -3.13    466.88      3.78    183.00    876.80     96.23
 29  8  1 15     -3.17    466.08      3.61    175.00    876.80     96.37
 29  8  1 45     -3.13    467.49      3.52    161.00    876.90     96.36
 29  8  2 15     -3.13    466.88      3.23    162.00    877.00     96.23
 29  8  2 45     -2.97    472.18      3.25    168.00    877.00     96.17
 29  8  3 15     -3.07    467.61      2.60    159.00    877.00     95.97
 29  8  3 45     -3.17    463.76      2.44    148.00    876.90     95.88
 29  8  4 15     -3.10    466.64      2.64    145.00    877.00     95.98
 29  8  4 45     -2.83    476.22      2.22    140.00    877.00     96.00
 29  8  5 15     -2.70    481.87      2.11    138.00    877.00     96.19
 29  8  5 45     -2.60    485.83      2.18    137.00    877.00     96.28
 29  8  6 15     -2.70    481.87      2.18    124.00    877.00     96.19
 29  8  6 45     -2.73    480.79      2.41    126.00    876.90     96.20
 29  8  7 15     -2.33    497.67      3.96    140.00    876.90     96.66
 29  8  7 45     -2.33    508.29      4.55    147.00    876.90     98.74
 29  8  8 15     -2.20    504.15      4.54    149.00    876.90     96.98
 29  8  8 45     -2.40    496.52      4.40    147.00    876.90     96.93
 29  8  9 15     -2.63    487.91      4.33    147.00    876.90     96.90
 29  8  9 45     -2.90    476.89      3.77    141.00    876.90     96.63
 29  8 10 15     -3.37    445.67      4.03    133.00    876.80     93.52
 29  8 10 45     -5.43    365.41      4.83    116.00    876.60     89.54
 29  8 11 15     -6.53    321.49      5.90    102.00    876.40     85.69
 29  8 11 45     -6.63    310.55      5.72     96.00    876.30     83.41
 29  8 12 15     -5.93    331.87      5.77     93.00    876.10     84.49
 29  8 12 45     -4.77    397.19      5.22     90.00    875.80     92.59
 29  8 13 15     -4.57    360.37      5.29     89.00    875.60     82.75
 29  8 13 45     -3.50    570.52      5.71     88.00    875.30    120.90
 29  8 14 15     -3.07    766.75      6.15     86.00    874.90    157.33
 29  8 14 45     -2.80    -99.90      5.96     89.00    874.60    -99.90
 29  8 15 15     -2.27    -99.90      7.38    109.00    874.40    -99.90
 29  8 15 45     -1.83    875.13      7.02    109.00    874.10    163.82
 29  8 16 15      -.77    -99.90      5.32    118.00    873.90    -99.90
 29  8 16 45      -.73    -99.90      4.92    113.00    873.70    -99.90
 29  8 17 15     -1.07    934.18      5.79    114.00    873.60    165.36
 29  8 17 45     -1.43    927.34      5.86    116.00    873.40    168.54
 29  8 18 15     -1.50    747.74      6.29    121.00    873.40    136.61
 29  8 18 45     -1.80    754.81      6.20    123.00    873.40    140.99
 29  8 19 15     -2.37    885.20      5.92    127.00    873.40    172.44
 29  8 19 45     -3.03    -99.90      6.00    130.00    873.60    -99.90
 29  8 20 15     -3.67    -99.90      6.36    132.00    873.60    -99.90
 29  8 20 45     -4.67    372.56      6.15    134.00    873.80     86.20
 29  8 21 15     -4.77    369.38      6.54    132.00    874.10     86.12
 29  8 21 45     -4.93    359.57      6.75    131.00    874.20     84.84
 29  8 22 15     -4.80    353.99      7.57    123.00    874.40     82.72
 29  8 22 45     -5.33    315.06      8.24    123.00    874.50     76.65
 29  8 23 15     -5.93    294.07      8.25    118.00    874.70     74.87
 29  8 23 45     -6.53    276.47      7.93    109.00    874.90     73.70
 30  8  0 15     -8.17    245.27      6.78     91.00    874.90     74.22
 30  8  0 45     -8.60    236.11      7.46     84.00    874.90     73.89
 30  8  1 15     -8.97    226.16      8.89     96.00    874.80     72.83
 30  8  1 45     -9.17    222.55      8.59     92.00    874.70     72.80
 30  8  2 15     -9.10    223.95      8.35     90.00    874.70     72.88
 30  8  2 45     -9.30    220.15      8.80     90.00    874.60     72.75
 30  8  3 15     -9.77    212.33      8.73     90.00    874.60     72.83
 30  8  3 45     -9.67    215.38      8.35     90.00    874.50     73.29
 30  8  4 15     -9.57    218.43      8.57     90.00    874.50     73.76
 30  8  4 45     -9.13    226.62      8.94     95.00    874.40     73.89
 30  8  5 15     -8.87    231.92      8.99     97.00    874.60     74.09
 30  8  5 45     -9.00    230.91      8.30     94.00    874.60     74.54
 30  8  6 15     -9.33    225.71      7.89     95.00    874.70     74.77
 30  8  6 45     -9.33    224.21      8.95     99.00    874.50     74.27
 30  8  7 15     -9.20    226.00      8.88     95.00    874.60     74.12
 30  8  7 45     -9.27    224.30      8.57     97.00    874.70     73.94
 30  8  8 15     -8.93    229.62      8.20    100.00    874.70     73.71
 30  8  8 45     -8.83    231.98      8.24    100.00    874.60     73.88
 30  8  9 15     -8.60    238.72      6.82     89.00    874.80     74.69
 30  8  9 45     -8.07    250.43      6.17     83.00    874.70     75.19
 30  8 10 15     -7.47    263.64      6.74     98.00    874.70     75.56
 30  8 10 45     -6.37    287.32      7.55    111.00    874.70     75.64
 30  8 11 15     -5.53    309.47      8.20    119.00    874.60     76.42
 30  8 11 45     -5.37    316.31      7.77    116.00    874.60     77.16
 30  8 12 15     -4.87    328.55      7.53    118.00    874.60     77.17
 30  8 12 45     -4.43    340.69      7.32    118.00    874.40     77.40
 30  8 13 15     -3.90    356.74      6.80    116.00    874.50     77.90
 30  8 13 45     -3.60    366.66      6.63    122.00    874.50     78.29
 30  8 14 15     -3.17    381.77      6.30    119.00    874.40     78.92
 30  8 14 45     -2.77    397.39      5.99    119.00    874.40     79.75
 30  8 15 15     -2.43    405.65      5.81    120.00    874.30     79.38
 30  8 15 45     -2.27    415.78      5.53    121.00    874.30     80.41
 30  8 16 15     -2.07    423.52      5.66    119.00    874.20     80.70
 30  8 16 45     -1.97    425.85      5.54    118.00    874.10     80.54
 30  8 17 15     -2.03    474.20      5.50    118.00    874.10     90.08
 30  8 17 45     -2.57    459.10      4.39    108.00    874.10     90.77
 30  8 18 15     -2.23    417.67      4.45    103.00    874.00     80.52
 30  8 18 45     -2.17    418.12      4.41    105.00    874.00     80.25
 30  8 19 15     -2.43    416.26      4.24     96.00    873.80     81.45
 30  8 19 45     -4.03    376.55      4.24    108.00    873.70     83.03
 30  8 20 15     -3.23    390.69      3.77     93.00    873.60     81.14
 30  8 20 45     -3.27    390.24      5.83    113.00    873.40     81.28
 30  8 21 15     -2.90    395.02      6.21    113.00    873.30     80.04
 30  8 21 45     -3.23    386.05      6.90    106.00    873.10     80.17
 30  8 22 15     -5.07    343.21      6.44     89.00    872.90     81.84
 30  8 22 45     -4.73    344.72      6.95     92.00    872.70     80.13
 30  8 23 15     -4.50    346.38      7.54     94.00    872.50     79.13
 30  8 23 45     -4.60    342.63      7.51     91.00    872.40     78.87
 31  8  0 15     -3.97    360.94      6.84     92.00    872.10     79.23
 31  8  0 45     -3.90    380.07      5.88     91.00    871.80     82.98
 31  8  1 15     -3.30    412.20      5.04     86.00    871.50     86.05
 31  8  1 45     -2.03    455.54      5.50     95.00    871.10     86.54
 31  8  2 15      -.57    512.46      6.57    108.00    870.80     87.45
 31  8  2 45     -1.30    498.84      5.02     96.00    870.60     89.80
 31  8  3 15      -.47    541.93      4.69    104.00    870.30     91.81
 31  8  3 45      -.53    551.78      3.89     96.00    870.10     93.90
 31  8  4 15      -.63    558.05      2.86    103.00    869.80     95.65
 31  8  4 45      -.53    570.45      2.33    121.00    869.60     97.08
 31  8  5 15      -.77    566.73      2.57    147.00    869.40     98.14
 31  8  5 45      -.83    569.98      2.89    168.00    869.40     99.14
 31  8  6 15     -1.63    535.12      3.56    177.00    869.50     98.71
 31  8  6 45     -1.67    534.95      4.06    160.00    869.60     98.97
 31  8  7 15     -1.70    533.88      3.62    156.00    869.50     98.98
 31  8  7 45     -2.23    497.95      3.82    146.00    869.40     96.01
 31  8  8 15     -2.03    506.29      4.24    142.00    869.40     96.18
 31  8  8 45     -1.83    505.59      3.72    130.00    869.20     94.64
 31  8  9 15     -1.53    509.62      3.93    125.00    869.10     93.31
 31  8  9 45     -1.50    493.98      4.37    115.00    868.90     90.25
 31  8 10 15     -1.47    717.21      4.32    114.00    868.80    130.74
 31  8 10 45     -1.33    -99.90      4.07    112.00    868.70    -99.90
 31  8 11 15      -.93    -99.90      3.20     99.00    868.50    -99.90
 31  8 11 45     -1.30    -99.90      3.05     96.00    868.50    -99.90
 31  8 12 15     -1.47    -99.90      3.48    109.00    868.30    -99.90
 31  8 12 45      -.30    -99.90      3.08    126.00    868.30    -99.90
 31  8 13 15      -.20    -99.90      2.84    124.00    868.20    -99.90
 31  8 13 45      -.07    -99.90      1.98    104.00    868.10    -99.90
 31  8 14 15       .03    -99.90      1.84    103.00    868.10    -99.90
 31  8 14 45       .07    -99.90      1.80    102.00    868.10    -99.90
 31  8 15 15       .20    -99.90      1.89    108.00    868.20    -99.90
 31  8 15 45      0.00    -99.90      2.37    115.00    868.20    -99.90
 31  8 16 15       .17    -99.90      3.29    129.00    868.10    -99.90
 31  8 16 45      -.20    -99.90      2.65    122.00    868.20    -99.90
 31  8 17 15      -.73    -99.90      2.39     99.00    868.20    -99.90
 31  8 17 45      -.20    -99.90      2.18     91.00    868.30    -99.90
 31  8 18 15       .23    -99.90      1.84     74.00    868.20    -99.90
 31  8 18 45       .13    -99.90      1.96     58.00    868.00    -99.90
 31  8 19 15       .33    -99.90      3.31     64.00    868.00    -99.90
 31  8 19 45      -.10    -99.90      3.26     68.00    868.00    -99.90
 31  8 20 15       .37    -99.90      3.01    102.00    868.10    -99.90
 31  8 20 45       .97    -99.90      5.92    123.00    868.00    -99.90
 31  8 21 15      1.17    -99.90      6.21    124.00    868.10    -99.90
 31  8 21 45      1.00    -99.90      6.49    121.00    868.00    -99.90
 31  8 22 15       .67    -99.90      6.83    122.00    868.10    -99.90
 31  8 22 45       .57    -99.90      6.52    119.00    868.20    -99.90
 31  8 23 15       .47    -99.90      6.34    120.00    868.20    -99.90
 31  8 23 45       .17    -99.90      5.59    116.00    868.30    -99.90
  1  9  0 15       .03    -99.90      5.70    118.00    868.40    -99.90
  1  9  0 45      -.07    -99.90      5.19    115.00    868.40    -99.90
  1  9  1 15      -.37    -99.90      4.74    114.00    868.40    -99.90
  1  9  1 45      -.50    -99.90      4.04    116.00    868.40    -99.90
  1  9  2 15      -.93    -99.90      2.97    139.00    868.40    -99.90
  1  9  2 45     -1.03    -99.90      3.62    135.00    868.40    -99.90
  1  9  3 15     -2.20    -99.90      2.49    195.00    868.50    -99.90
  1  9  3 45     -2.17    -99.90      2.24    177.00    868.60    -99.90
  1  9  4 15     -2.13    -99.90      2.13    165.00    868.60    -99.90
  1  9  4 45     -2.13    -99.90      2.33    212.00    868.70    -99.90
  1  9  5 15     -2.37    -99.90      2.59    234.00    868.90    -99.90
  1  9  5 45     -2.63    -99.90      2.64    256.00    869.00    -99.90
  1  9  6 15     -3.10    -99.90      3.08    279.00    869.20    -99.90
  1  9  6 45     -3.47    -99.90      2.92    275.00    869.40    -99.90
  1  9  7 15     -3.53    -99.90      3.47    283.00    869.60    -99.90
  1  9  7 45     -3.70    -99.90      3.76    296.00    869.80    -99.90
  1  9  8 15     -3.53    -99.90      3.72    285.00    869.90    -99.90
  1  9  8 45     -3.50    -99.90      3.49    274.00    869.90    -99.90
  1  9  9 15     -3.47    -99.90      3.29    275.00    870.20    -99.90
  1  9  9 45     -3.37    -99.90      2.99    273.00    870.20    -99.90
  1  9 10 15     -3.10    -99.90      2.83    272.00    870.40    -99.90
  1  9 10 45     -2.90    -99.90      2.32    272.00    870.40    -99.90
  1  9 11 15     -2.97    -99.90      1.71    279.00    870.50    -99.90
  1  9 11 45     -2.77    -99.90      1.28    268.00    870.60    -99.90
  1  9 12 15     -2.73    -99.90      1.41    240.00    870.80    -99.90
  1  9 12 45     -2.53    -99.90      1.44    243.00    871.00    -99.90
  1  9 13 15     -2.17    -99.90      1.48    247.00    871.10    -99.90
  1  9 13 45     -2.17    -99.90      1.67    259.00    871.20    -99.90
  1  9 14 15     -2.03    -99.90      1.44    254.00    871.20    -99.90
  1  9 14 45     -1.50    -99.90       .92    230.00    871.30    -99.90
  1  9 15 15     -1.43    -99.90       .95    223.00    871.30    -99.90
  1  9 15 45     -1.73    513.04      1.13    219.00    871.30     95.34
  1  9 16 15     -1.67    -99.90      1.08    220.00    871.30    -99.90
  1  9 16 45     -1.37    -99.90       .88    235.00    871.40    -99.90
