2012.2303652055	5.6054
2012.2304794521	5.5409
2012.2305936986	5.6549
2012.2307076712	5.5379
2012.2308219178	5.5479
2012.2309361644	5.5479
2012.231050137	5.5549
2012.2311643836	5.5539
2012.2312786301	5.5539
2012.2313926027	5.5539
2012.2315068493	5.5539
2012.2316210959	5.6919
2012.2317350685	5.5649
2012.2318493151	5.5479
2012.2319635616	5.5669
2012.2320775342	5.5659
2012.2321917808	5.5319
2012.2323060274	5.4979
2012.23242	5.4639
2012.2325342466	5.4639
2012.2326484932	5.4639
2012.2327624658	5.4639
2012.2328767123	5.4639
2012.2329909589	5.4639
2012.2331049315	5.4639
2012.2332191781	5.4639
2012.2333334247	5.5539
2012.2334473973	5.5532
2012.2335616438	5.5526
2012.2336758904	5.5519
2012.233789863	5.5609
2012.2339041096	5.5649
2012.2340183562	5.6899
2012.2341323288	5.5579
2012.2342465753	5.5619
2012.2343608219	5.5599
2012.2344747945	5.5579
2012.2345890411	5.5559
2012.2347032877	5.5569
2012.2348172603	5.5569
2012.2349315068	5.5529
2012.2350457534	5.5489
2012.235159726	5.5459
2012.2352739726	5.5389
2012.2353882192	5.5309
2012.2355021918	5.5259
2012.2356164384	5.6599
2012.2357306849	5.5369
2012.2358446575	5.5219
2012.2359589041	5.5349
2012.2360731507	5.5219
2012.2361871233	5.5289
2012.2363013699	5.5069
2012.2364156164	5.4999
2012.236529589	5.5059
2012.2366438356	5.5189
2012.2367580822	5.5159
2012.2368720548	5.6559
2012.2369863014	5.5389
2012.2371005479	5.5369
2012.2372145205	5.5379
2012.2373287671	5.5449
2012.2374430137	5.5499
2012.2375569863	5.5519
2012.2376712329	5.5489
2012.2377854795	5.5439
2012.2378994521	5.5329
2012.2380136986	5.4999
2012.2381279452	5.5179
2012.2382419178	5.5189
2012.2383561644	5.5159
2012.238470411	5.5299
2012.2385843836	5.5329
2012.2386986301	5.5319
2012.2388128767	5.5359
2012.2389268493	5.5369
2012.2390410959	5.5389
2012.2391553425	5.5369
2012.2392693151	5.5309
2012.2393835616	5.5229
2012.2394978082	5.6529
2012.2396117808	5.5349
2012.2397260274	5.5419
2012.239840274	5.5409
2012.2399542466	5.5429
2012.2400684932	5.5449
2012.2401827397	5.5329
2012.2402967123	5.5409
2012.2404109589	5.5399
2012.2405252055	5.5219
2012.2406391781	5.5129
2012.2407534247	5.5099
2012.2408676712	5.5049
2012.2409816438	5.4989
2012.2410958904	5.4909
2012.241210137	5.4679
2012.2413241096	5.4529
2012.2414383562	5.4199
2012.2415526027	5.4469
2012.2416665753	5.4399
2012.2417808219	5.4239
2012.2418950685	5.4159
2012.2420090411	5.4169
2012.2421232877	5.4409
2012.2422375342	5.4459
2012.2423515068	5.4549
2012.2424657534	5.4349
2012.24258	5.4419
2012.2426939726	5.4539
2012.2428082192	5.4659
2012.2429224658	5.4819
2012.2430364384	5.5039
2012.2431506849	5.5149
2012.2432649315	5.5189
2012.2433789041	5.5339
2012.2434931507	5.5359
2012.2436073973	5.5419
2012.2437213699	5.5539
2012.2438356164	5.5569
2012.243949863	5.5629
2012.2440638356	5.5629
2012.2441780822	5.5679
2012.2442923288	5.5729
2012.2444063014	5.5729
2012.2445205479	5.5759
2012.2446347945	5.5749
2012.2447487671	5.5749
2012.2448630137	5.5699
2012.2449772603	5.5649
2012.2450912329	5.5689
2012.2452054795	5.5729
2012.245319726	5.5849
2012.2454336986	5.5889
2012.2455479452	5.6069
2012.2456621918	5.6349
2012.2457761644	5.6309
2012.245890411	5.6349
2012.2460046575	5.6209
2012.2461186301	5.6149
2012.2462328767	5.6119
2012.2463471233	5.6069
2012.2464610959	5.6059
2012.2465753425	5.6109
2012.246689589	5.6179
2012.2468035616	5.7449
2012.2469178082	5.6819
2012.2470320548	5.6189
2012.2471460274	5.5559
2012.247260274	5.5549
2012.2473745205	5.5829
2012.2474884932	5.5829
2012.2476027397	5.5829
2012.2477169863	5.5829
2012.2478309589	5.6099
2012.2479452055	5.6139
2012.2480594521	5.6139
2012.2481734247	5.7459
2012.2482876712	5.7299
2012.2484019178	5.7139
2012.2485158904	5.6979
2012.248630137	5.6819
2012.2487443836	5.6659
2012.2488583562	5.6499
2012.2489726027	5.6339
2012.2490868493	5.6319
2012.2492008219	5.6309
2012.2493150685	5.6429
2012.2494293151	5.6379
2012.2495432877	5.6409
2012.2496575342	5.6389
2012.2497717808	5.6599
2012.2498857534	5.6599
2012.25	5.6559
2012.2501142466	5.6545
2012.2502282192	5.6531
2012.2503424658	5.6516
2012.2504567123	5.6502
2012.2505706849	5.6488
2012.2506849315	5.6473
2012.2507991781	5.6459
2012.2509131507	5.6989
2012.2510273973	5.6989
2012.2511416438	5.6779
2012.2512556164	5.6689
2012.251369863	5.6659
2012.2514841096	5.6879
2012.2515980822	5.6879
2012.2517123288	5.8119
2012.2518265753	5.7793
2012.2519405479	5.7467
2012.2520547945	5.7141
2012.2521690411	5.6815
2012.2522830137	5.6489
2012.2523972603	5.6489
2012.2525115068	5.6489
2012.2526254795	5.6489
2012.252739726	5.6499
2012.2528539726	5.6689
2012.2529679452	5.6659
2012.2530821918	5.6659
2012.2531964384	5.6659
2012.253310411	5.6659
2012.2534246575	5.6659
2012.2535389041	5.6919
2012.2536528767	5.6859
2012.2537671233	5.6829
2012.2538813699	5.6859
2012.2539953425	5.6909
2012.254109589	5.6929
2012.2542238356	5.6929
2012.2543378082	5.6969
2012.2544520548	5.8169
2012.2545663014	5.6849
2012.254680274	5.6859
2012.2547945205	5.6819
2012.2549087671	5.6869
2012.2550227397	5.8079
2012.2551369863	5.794
2012.2552512329	5.7801
2012.2553652055	5.7662
2012.2554794521	5.7524
2012.2555936986	5.7385
2012.2557076712	5.7246
2012.2558219178	5.7107
2012.2559361644	5.6968
2012.256050137	5.6829
2012.2561643836	5.6709
2012.2562786301	5.6659
2012.2563926027	5.6679
2012.2565068493	5.6689
2012.2566210959	5.6719
2012.2567350685	5.6719
2012.2568493151	5.6719
2012.2569635616	5.6909
2012.2570775342	5.6849
2012.2571917808	5.6689
2012.2573060274	5.6549
2012.25742	5.6379
2012.2575342466	5.6299
2012.2576484932	5.6299
2012.2577624658	5.7559
2012.2578767123	5.6239
2012.2579909589	5.6209
2012.2581049315	5.6209
2012.2582191781	5.6239
2012.2583334247	5.6169
2012.2584473973	5.6179
2012.2585616438	5.7479
2012.2586758904	5.7629
2012.258789863	5.7272
2012.2589041096	5.6916
2012.2590183562	5.6559
2012.2591323288	5.6639
2012.2592465753	5.6699
2012.2593608219	5.6769
2012.2594747945	5.6849
2012.2595890411	5.6799
2012.2597032877	5.6779
2012.2598172603	5.6619
2012.2599315068	5.6539
2012.2600457534	5.6359
2012.260159726	5.6219
2012.2602739726	5.6089
2012.2603882192	5.6049
2012.2605021918	5.6099
2012.2606164384	5.6109
2012.2607306849	5.6099
2012.2608446575	5.6099
2012.2609589041	5.6359
2012.2610731507	5.6299
2012.2611871233	5.6279
2012.2613013699	5.6349
2012.2614156164	5.6439
2012.261529589	5.6479
2012.2616438356	5.6599
2012.2617580822	5.6599
2012.2618720548	5.6809
2012.2619863014	5.6849
2012.2621005479	5.6869
2012.2622145205	5.6929
2012.2623287671	5.7019
2012.2624430137	5.701
2012.2625569863	5.7001
2012.2626712329	5.6992
2012.2627854795	5.6983
2012.2628994521	5.6974
2012.2630136986	5.6965
2012.2631279452	5.6956
2012.2632419178	5.6947
2012.2633561644	5.6938
2012.263470411	5.6929
2012.2635843836	5.6929
2012.2636986301	5.6929
2012.2638128767	5.7079
2012.2639268493	5.7059
2012.2640410959	5.7179
2012.2641553425	5.7173
2012.2642693151	5.7168
2012.2643835616	5.7162
2012.2644978082	5.7156
2012.2646117808	5.7151
2012.2647260274	5.7145
2012.264840274	5.7139
2012.2649542466	5.7122
2012.2650684932	5.7106
2012.2651827397	5.7089
2012.2652967123	5.7072
2012.2654109589	5.7056
2012.2655252055	5.7039
2012.2656391781	5.7029
2012.2657534247	5.7039
2012.2658676712	5.7059
2012.2659816438	5.7034
2012.2660958904	5.7009
2012.266210137	5.6989
2012.2663241096	5.6916
2012.2664383562	5.6842
2012.2665526027	5.6769
2012.2666665753	5.6696
2012.2667808219	5.6622
2012.2668950685	5.6549
2012.2670090411	5.6519
2012.2671232877	5.6569
2012.2672375342	5.6619
2012.2673515068	5.6639
2012.2674657534	5.6599
2012.26758	5.6659
2012.2676939726	5.6749
2012.2678082192	5.6749
2012.2679224658	5.6689
2012.2680364384	5.6679
2012.2681506849	5.6629
2012.2682649315	5.6629
2012.2683789041	5.6629
2012.2684931507	5.6629
2012.2686073973	5.6629
2012.2687213699	5.6769
2012.2688356164	5.6769
2012.268949863	5.6769
2012.2690638356	5.8199
2012.2691780822	5.6779
2012.2692923288	5.6659
2012.2694063014	5.6609
2012.2695205479	5.6459
2012.2696347945	5.6394
2012.2697487671	5.6329
2012.2698630137	5.6449
2012.2699772603	5.6529
2012.2700912329	5.6529
2012.2702054795	5.6539
2012.270319726	5.6549
2012.2704336986	5.6569
2012.2705479452	5.6579
2012.2706621918	5.6569
2012.2707761644	5.6559
2012.270890411	5.6529
2012.2710046575	5.6499
2012.2711186301	5.6459
2012.2712328767	5.6419
2012.2713471233	5.6369
2012.2714610959	5.6299
2012.2715753425	5.6319
2012.271689589	5.6329
2012.2718035616	5.6369
2012.2719178082	5.6459
2012.2720320548	5.6379
2012.2721460274	5.6689
2012.272260274	5.6329
2012.2723745205	5.6199
2012.2724884932	5.6759
2012.2726027397	5.6699
2012.2727169863	5.6509
2012.2728309589	5.6279
2012.2729452055	5.6159
2012.2730594521	5.6159
2012.2731734247	5.6249
2012.2732876712	5.6289
2012.2734019178	5.6389
2012.2735158904	5.6579
2012.273630137	5.6259
2012.2737443836	5.6649
2012.2738583562	5.6429
2012.2739726027	5.6169
2012.2740868493	5.5969
2012.2742008219	5.5849
2012.2743150685	5.5869
2012.2744293151	5.6099
2012.2745432877	5.5959
2012.2746575342	5.5709
2012.2747717808	5.5619
2012.2748857534	5.5569
2012.275	5.5449
2012.2751142466	5.5349
2012.2752282192	5.5379
2012.2753424658	5.5389
2012.2754567123	5.5499
2012.2755706849	5.5609
2012.2756849315	5.5649
2012.2757991781	5.5829
2012.2759131507	5.5969
2012.2760273973	5.6029
2012.2761416438	5.6059
2012.2762556164	5.6049
2012.276369863	5.5959
2012.2764841096	5.5879
2012.2765980822	5.5749
2012.2767123288	5.5669
2012.2768265753	5.5619
2012.2769405479	5.5519
2012.2770547945	5.5379
2012.2771690411	5.5359
2012.2772830137	5.5449
2012.2773972603	5.5459
2012.2775115068	5.5399
2012.2776254795	5.5359
2012.277739726	5.5349
2012.2778539726	5.5359
2012.2779679452	5.5369
2012.2780821918	5.5409
2012.2781964384	5.5489
2012.278310411	5.5619
2012.2784246575	5.5729
2012.2785389041	5.5799
2012.2786528767	5.5849
2012.2787671233	5.5869
2012.2788813699	5.5809
2012.2789953425	5.5689
2012.279109589	5.5529
2012.2792238356	5.5369
2012.2793378082	5.5209
2012.2794520548	5.5129
2012.2795663014	5.5069
2012.279680274	5.5019
2012.2797945205	5.4999
2012.2799087671	5.4979
2012.2800227397	5.4949
2012.2801369863	5.4959
2012.2802512329	5.4989
2012.2803652055	5.5049
2012.2804794521	5.5169
2012.2805936986	5.5219
2012.2807076712	5.5289
2012.2808219178	5.5419
2012.2809361644	5.5569
2012.281050137	5.5689
2012.2811643836	5.5779
2012.2812786301	5.5839
2012.2813926027	5.5879
2012.2815068493	5.5929
2012.2816210959	5.6019
2012.2817350685	5.6079
2012.2818493151	5.6159
2012.2819635616	5.6709
2012.2820775342	5.6559
2012.2821917808	5.6319
2012.2823060274	5.6009
2012.28242	5.6659
2012.2825342466	5.6439
2012.2826484932	5.6479
2012.2827624658	5.6179
2012.2828767123	5.5859
2012.2829909589	5.5859
2012.2831049315	5.5909
2012.2832191781	5.5589
2012.2833334247	5.5599
2012.2834473973	5.5699
2012.2835616438	5.5639
2012.2836758904	5.6119
2012.283789863	5.6469
2012.2839041096	5.6319
2012.2840183562	5.6019
2012.2841323288	5.5979
2012.2842465753	5.5959
2012.2843608219	5.5959
2012.2844747945	5.5949
2012.2845890411	5.5899
2012.2847032877	5.5869
2012.2848172603	5.5819
2012.2849315068	5.5709
2012.2850457534	5.5599
2012.285159726	5.5569
2012.2852739726	5.4099
2012.2853882192	5.2679
2012.2855021918	5.2679
2012.2856164384	5.5559
2012.2857306849	5.5629
2012.2858446575	5.5589
2012.2859589041	5.5589
2012.2860731507	5.6289
2012.2861871233	5.6749
2012.2863013699	5.6389
2012.2864156164	5.6259
2012.286529589	5.6239
2012.2866438356	5.6279
2012.2867580822	5.6329
2012.2868720548	5.6359
2012.2869863014	5.6389
2012.2871005479	5.6419
2012.2872145205	5.6449
2012.2873287671	5.6429
2012.2874430137	5.6389
2012.2875569863	5.6329
2012.2876712329	5.6259
2012.2877854795	5.6259
2012.2878994521	5.6219
2012.2880136986	5.6159
2012.2881279452	5.6169
2012.2882419178	5.6209
2012.2883561644	5.6219
2012.288470411	5.6209
2012.2885843836	5.6209
2012.2886986301	5.6079
2012.2888128767	5.5999
2012.2889268493	5.6059
2012.2890410959	5.6119
2012.2891553425	5.6129
2012.2892693151	5.6199
2012.2893835616	5.6279
2012.2894978082	5.6359
2012.2896117808	5.6389
2012.2897260274	5.6359
2012.289840274	5.6299
2012.2899542466	5.6229
2012.2900684932	5.6069
2012.2901827397	5.5959
2012.2902967123	5.5859
2012.2904109589	5.5859
2012.2905252055	5.5769
2012.2906391781	5.5919
2012.2907534247	5.6049
2012.2908676712	5.6229
2012.2909816438	5.5929
2012.2910958904	5.6329
2012.291210137	5.6669
2012.2913241096	5.6249
2012.2914383562	5.6229
2012.2915526027	5.6089
2012.2916665753	5.6579
2012.2917808219	5.6229
2012.2918950685	5.6059
2012.2920090411	5.6119
2012.2921232877	5.6039
2012.2922375342	5.6039
2012.2923515068	5.6219
2012.2924657534	5.6599
2012.29258	5.6399
2012.2926939726	5.6489
2012.2928082192	5.6119
2012.2929224658	5.6019
2012.2930364384	5.6029
2012.2931506849	5.6002
2012.2932649315	5.5974
2012.2933789041	5.5947
2012.2934931507	5.5919
2012.2936073973	5.5949
2012.2937213699	5.6059
2012.2938356164	5.5839
2012.293949863	5.5839
2012.2940638356	5.7329
2012.2941780822	5.7189
2012.2942923288	5.5659
2012.2944063014	5.7099
2012.2945205479	5.5899
2012.2946347945	5.6039
2012.2947487671	5.5989
2012.2948630137	5.6339
2012.2949772603	5.6779
2012.2950912329	5.7179
2012.2952054795	5.7019
2012.295319726	5.6849
2012.2954336986	5.6859
2012.2955479452	5.6739
2012.2956621918	5.6669
2012.2957761644	5.6609
2012.295890411	5.6589
2012.2960046575	5.6569
2012.2961186301	5.6549
2012.2962328767	5.6499
2012.2963471233	5.6479
2012.2964610959	5.6459
2012.2965753425	5.6449
2012.296689589	5.6439
2012.2968035616	5.6439
2012.2969178082	5.6439
2012.2970320548	5.6459
2012.2971460274	5.6479
2012.297260274	5.6409
2012.2973745205	5.6539
2012.2974884932	5.6539
2012.2976027397	5.6539
2012.2977169863	5.6559
2012.2978309589	5.6519
2012.2979452055	5.6509
2012.2980594521	5.6499
2012.2981734247	5.6469
2012.2982876712	5.6439
2012.2984019178	5.6409
2012.2985158904	5.6379
2012.298630137	5.6359
2012.2987443836	5.6319
2012.2988583562	5.6289
2012.2989726027	5.6259
2012.2990868493	5.6229
2012.2992008219	5.6169
2012.2993150685	5.6139
2012.2994293151	5.6099
2012.2995432877	5.5999
2012.2996575342	5.5919
2012.2997717808	5.5869
2012.2998857534	5.5849
2012.3	5.5979
2012.3001142466	5.6199
2012.3002282192	5.6259
2012.3003424658	5.6289
2012.3004567123	5.6289
2012.3005706849	5.6239
2012.3006849315	5.6159
2012.3007991781	5.6089
2012.3009131507	5.6029
2012.3010273973	5.5869
2012.3011416438	5.5669
2012.3012556164	5.5519
2012.301369863	5.5419
2012.3014841096	5.5359
2012.3015980822	5.5209
2012.3017123288	5.5189
2012.3018265753	5.5199
2012.3019405479	5.5219
2012.3020547945	5.5229
2012.3021690411	5.5279
2012.3022830137	5.5329
2012.3023972603	5.5329
2012.3025115068	5.5329
2012.3026254795	5.5489
2012.302739726	5.5649
2012.3028539726	5.5779
2012.3029679452	5.5929
2012.3030821918	5.6029
2012.3031964384	5.6079
2012.303310411	5.6109
2012.3034246575	5.6129
2012.3035389041	5.6119
2012.3036528767	5.6029
2012.3037671233	5.5919
2012.3038813699	5.5679
2012.3039953425	5.5509
2012.304109589	5.5399
2012.3042238356	5.5279
2012.3043378082	5.5169
2012.3044520548	5.5049
2012.3045663014	5.4969
2012.304680274	5.4919
2012.3047945205	5.4879
2012.3049087671	5.4899
2012.3050227397	5.4899
2012.3051369863	5.4959
2012.3052512329	5.5069
2012.3053652055	5.5239
2012.3054794521	5.5389
2012.3055936986	5.5539
2012.3057076712	5.5699
2012.3058219178	5.5819
2012.3059361644	5.5889
2012.306050137	5.5939
2012.3061643836	5.5989
2012.3062786301	5.5979
2012.3063926027	5.5909
2012.3065068493	5.5779
2012.3066210959	5.5649
2012.3067350685	5.5489
2012.3068493151	5.5399
2012.3069635616	5.5339
2012.3070775342	5.5339
2012.3071917808	5.5279
2012.3073060274	5.5269
2012.30742	5.5349
2012.3075342466	5.5359
2012.3076484932	5.5329
2012.3077624658	5.5409
2012.3078767123	5.5519
2012.3079909589	5.5609
2012.3081049315	5.5769
2012.3082191781	5.5909
2012.3083334247	5.6089
2012.3084473973	5.6209
2012.3085616438	5.6319
2012.3086758904	5.6399
2012.308789863	5.6389
2012.3089041096	5.6339
2012.3090183562	5.6329
2012.3091323288	5.6279
2012.3092465753	5.6189
2012.3093608219	5.6019
2012.3094747945	5.5929
2012.3095890411	5.5889
2012.3097032877	5.5889
2012.3098172603	5.5919
2012.3099315068	5.5989
2012.3100457534	5.5829
2012.310159726	5.5869
2012.3102739726	5.5899
2012.3103882192	5.5959
2012.3105021918	5.5959
2012.3106164384	5.5849
2012.3107306849	5.5839
2012.3108446575	5.5899
2012.3109589041	5.6009
2012.3110731507	5.6149
2012.3111871233	5.6269
2012.3113013699	5.6329
2012.3114156164	5.6359
2012.311529589	5.6349
2012.3116438356	5.6329
2012.3117580822	5.6319
2012.3118720548	5.6279
2012.3119863014	5.6209
2012.3121005479	5.6129
2012.3122145205	5.6029
2012.3123287671	5.5959
2012.3124430137	5.5859
2012.3125569863	5.5779
2012.3126712329	5.5749
2012.3127854795	5.5729
2012.3128994521	5.5709
2012.3130136986	5.5719
2012.3131279452	5.5759
2012.3132419178	5.5869
2012.3133561644	5.5879
2012.313470411	5.5919
2012.3135843836	5.5979
2012.3136986301	5.6039
2012.3138128767	5.6119
2012.3139268493	5.6179
2012.3140410959	5.6239
2012.3141553425	5.6269
2012.3142693151	5.6289
2012.3143835616	5.6289
2012.3144978082	5.6289
2012.3146117808	5.6239
2012.3147260274	5.6149
2012.314840274	5.6099
2012.3149542466	5.5999
2012.3150684932	5.5939
2012.3151827397	5.6029
2012.3152967123	5.6019
2012.3154109589	5.5949
2012.3155252055	5.5789
2012.3156391781	5.5649
2012.3157534247	5.5609
2012.3158676712	5.5699
2012.3159816438	5.5799
2012.3160958904	5.5839
2012.316210137	5.5909
2012.3163241096	5.6019
2012.3164383562	5.6019
2012.3165526027	5.6079
2012.3166665753	5.6189
2012.3167808219	5.6219
2012.3168950685	5.6219
2012.3170090411	5.6219
2012.3171232877	5.6179
2012.3172375342	5.6119
2012.3173515068	5.6029
2012.3174657534	5.5899
2012.31758	5.5759
2012.3176939726	5.5729
2012.3178082192	5.5559
2012.3179224658	5.5379
2012.3180364384	5.5219
2012.3181506849	5.5149
2012.3182649315	5.5099
2012.3183789041	5.5079
2012.3184931507	5.4979
2012.3186073973	5.4809
2012.3187213699	5.4799
2012.3188356164	5.4859
2012.318949863	5.4939
2012.3190638356	5.5069
2012.3191780822	5.5179
2012.3192923288	5.5379
2012.3194063014	5.5539
2012.3195205479	5.5649
2012.3196347945	5.5779
2012.3197487671	5.5869
2012.3198630137	5.5909
2012.3199772603	5.5899
2012.3200912329	5.5909
2012.3202054795	5.5879
2012.320319726	5.5769
2012.3204336986	5.5749
2012.3205479452	5.5729
2012.3206621918	5.5759
2012.3207761644	5.5909
2012.320890411	5.6069
2012.3210046575	5.6189
2012.3211186301	5.6369
2012.3212328767	5.6559
2012.3213471233	5.6579
2012.3214610959	5.6629
2012.3215753425	5.6619
2012.321689589	5.6729
2012.3218035616	5.6859
2012.3219178082	5.6919
2012.3220320548	5.7169
2012.3221460274	5.7319
2012.322260274	5.7189
2012.3223745205	5.7169
2012.3224884932	5.7249
2012.3226027397	5.7309
2012.3227169863	5.7119
2012.3228309589	5.7069
2012.3229452055	5.7029
2012.3230594521	5.6999
2012.3231734247	5.6969
2012.3232876712	5.6959
2012.3234019178	5.6929
2012.3235158904	5.6899
2012.323630137	5.6909
2012.3237443836	5.6899
2012.3238583562	5.6919
2012.3239726027	5.6959
2012.3240868493	5.6979
2012.3242008219	5.7049
2012.3243150685	5.7419
2012.3244293151	5.7289
2012.3245432877	5.8469
2012.3246575342	5.7129
2012.3247717808	5.7129
2012.3248857534	5.7129
2012.325	5.7129
2012.3251142466	5.7129
2012.3252282192	5.7129
2012.3253424658	5.7789
2012.3254567123	5.7719
2012.3255706849	5.7649
2012.3256849315	5.7629
2012.3257991781	5.7569
2012.3259131507	5.7569
2012.3260273973	5.7479
2012.3261416438	5.8559
2012.3262556164	5.7289
2012.326369863	5.7169
2012.3264841096	5.7159
2012.3265980822	5.7079
2012.3267123288	5.7019
2012.3268265753	5.6979
2012.3269405479	5.6939
2012.3270547945	5.6929
2012.3271690411	5.6829
2012.3272830137	5.6779
2012.3273972603	5.6759
2012.3275115068	5.6739
2012.3276254795	5.6729
2012.327739726	5.6729
2012.3278539726	5.6739
2012.3279679452	5.6749
2012.3280821918	5.6759
2012.3281964384	5.6759
2012.328310411	5.6769
2012.3284246575	5.6829
2012.3285389041	5.6839
2012.3286528767	5.6839
2012.3287671233	5.6829
2012.3288813699	5.6829
2012.3289953425	5.6669
2012.329109589	5.6299
2012.3292238356	5.6209
2012.3293378082	5.6159
2012.3294520548	5.6309
2012.3295663014	5.6509
2012.329680274	5.6629
2012.3297945205	5.6769
2012.3299087671	5.6859
2012.3300227397	5.6949
2012.3301369863	5.7049
2012.3302512329	5.7129
2012.3303652055	5.7269
2012.3304794521	5.7379
2012.3305936986	5.7479
2012.3307076712	5.7559
2012.3308219178	5.7609
2012.3309361644	5.7649
2012.331050137	5.7589
2012.3311643836	5.7589
2012.3312786301	5.7649
