2001.2059369863 2001 75.167 -46.632 -45.938 -45.804 -46.78 -47.114 -46.823 -46.051 0.334 0.043 -0.729
2001.20616438356 2001 75.25 -48.685 -47.569 -47.337 -47.89 -49.457 -48.996 -47.765 1.567 1.106 -0.125
2001.20639178082 2001 75.333 -48.457 -47.564 -47.169 -48.5 -49.077 -48.755 -47.899 0.577 0.255 -0.601
2001.20662191781 2001 75.417 -49.355 -47.909 -47.459 -48.972 -50.364 -49.796 -48.291 1.392 0.824 -0.681
2001.20684931507 2001 75.5 -47.42 -44.711 -45.933 -44.675 -49.333 -47.77 -43.669 4.658 3.095 -1.006
2001.20707671233 2001 75.583 -45.117 -41.443 -43.79 -40.418 -47.718 -45.43 -39.439 7.3 5.012 -0.979
2001.20730684932 2001 75.667 -43.253 -39.861 -41.957 -38.932 -45.973 -43.599 -37.973 7.041 4.667 -0.959
2001.20753424658 2001 75.75 -43.897 -40.588 -41.811 -40.222 -46.485 -44.441 -39.498 6.263 4.219 -0.724
2001.20776164384 2001 75.833 -45.67 -43.98 -43.213 -44.027 -46.833 -46.233 -44.627 2.806 2.206 0.6
2001.20799178082 2001 75.917 -44.96 -43.7 -42.954 -45.027 -45.855 -45.435 -44.338 0.828 0.408 -0.689
2001.20821917808 2001 76 -44.012 -42.607 -42.536 -43.482 -45.071 -44.383 -42.669 1.589 0.901 -0.813
2001.20844657534 2001 76.083 -44.83 -43.526 -42.644 -45.477 -45.73 -45.333 -44.271 0.253 -0.144 -1.206
2001.20867671233 2001 76.167 -43.35 -42.33 -42.507 -43.572 -44.164 -43.574 -42.171 0.592 0.002 -1.401
2001.20890410959 2001 76.25 -43.117 -42.022 -42.184 -43.525 -43.991 -43.365 -41.876 0.466 -0.16 -1.649
2001.20913150685 2001 76.333 -42.557 -41.338 -41.2 -43.188 -43.471 -42.896 -41.459 0.283 -0.292 -1.729
2001.20936164384 2001 76.417 -42.647 -41.076 -41.617 -42.917 -43.904 -42.922 -40.589 0.987 0.005 -2.328
2001.2095890411 2001 76.5 -39.75 -37.717 -38.859 -38.933 -41.23 -39.966 -36.73 2.297 1.033 -2.203
2001.20981643836 2001 76.583 -37.76 -35.865 -37.271 -36.79 -39.166 -37.881 -34.64 2.376 1.091 -2.15
2001.21004657534 2001 76.667 -35.573 -33.737 -35.153 -34.56 -36.968 -35.679 -32.491 2.408 1.119 -2.069
2001.2102739726 2001 76.75 -37.932 -35.865 -37.36 -36.368 -39.466 -38.073 -34.563 3.098 1.705 -1.805
2001.21050136986 2001 76.833 -39.278 -38.193 -38.605 -38.49 -40.068 -39.441 -37.837 1.578 0.951 -0.653
2001.21073150685 2001 76.917 -41.167 -40.351 -40.557 -41.088 -41.748 -41.312 -40.175 0.66 0.224 -0.913
2001.21095890411 2001 77 -42.093 -41.107 -41.214 -42.307 -42.783 -42.298 -41.016 0.476 -0.009 -1.291
2001.21118630137 2001 77.083 -42.505 -41.507 -41.584 -43.055 -43.21 -42.722 -41.441 0.155 -0.333 -1.614
2001.21141643836 2001 77.167 -41.67 -40.585 -40.297 -42.91 -42.44 -41.995 -40.831 -0.47 -0.915 -2.079
2001.21164383562 2001 77.25 -42.667 -41.623 -41.575 -43.538 -43.406 -42.925 -41.664 -0.132 -0.613 -1.874
2001.21187123288 2001 77.333 -42.337 -41.614 -41.675 -42.912 -42.865 -42.498 -41.561 -0.047 -0.414 -1.351
2001.21210136986 2001 77.417 -42.253 -40.732 -41.65 -41.627 -43.357 -42.399 -39.94 1.73 0.772 -1.687
2001.21232876712 2001 77.5 -38.653 -36.93 -38.048 -38.133 -39.921 -38.801 -35.96 1.788 0.668 -2.173
2001.21255616438 2001 77.583 -37.84 -35.736 -37.508 -35.997 -39.401 -37.922 -34.193 3.404 1.925 -1.804
2001.21278630137 2001 77.667 -36.035 -34.667 -35.789 -34.818 -37.069 -36.097 -33.682 2.251 1.279 -1.136
2001.21301369863 2001 77.75 -37.047 -35.766 -36.559 -35.745 -38.005 -37.169 -35.073 2.26 1.424 -0.672
2001.21324109589 2001 77.833 -39.972 -39.131 -39.03 -39.052 -40.579 -40.199 -39.218 1.527 1.147 0.166
2001.21347123288 2001 77.917 -41.51 -40.728 -40.386 -41.853 -42.065 -41.776 -41.02 0.212 -0.077 -0.833
2001.21369863014 2001 78 -42.8 -41.848 -41.366 -43.452 -43.482 -43.142 -42.262 0.03 -0.31 -1.19
2001.2139260274 2001 78.083 -42.128 -41.326 -41.079 -43 -42.713 -42.383 -41.54 -0.287 -0.617 -1.46
2001.21415616438 2001 78.167 -42.153 -41.386 -41.139 -42.472 -42.722 -42.404 -41.601 0.25 -0.068 -0.871
2001.21438356164 2001 78.25 -42.278 -41.545 -41.26 -42.687 -42.791 -42.516 -41.787 0.104 -0.171 -0.9
2001.2146109589 2001 78.333 -42.713 -41.682 -40.671 -43.117 -43.426 -43.184 -42.537 0.309 0.067 -0.58
2001.21484109589 2001 78.417 -42.445 -41.462 -40.899 -42.73 -43.125 -42.802 -41.938 0.395 0.072 -0.792
2001.21506849315 2001 78.5 -37.877 -37.05 -37.325 -37.855 -38.472 -38.009 -36.813 0.617 0.154 -1.042
2001.21529589041 2001 78.583 -36.677 -35.79 -36.403 -35.413 -37.325 -36.744 -35.26 1.912 1.331 -0.153
2001.2155260274 2001 78.667 -36.748 -35.844 -36.435 -34.772 -37.408 -36.824 -35.333 2.636 2.052 0.561
2001.21575342466 2001 78.75 -37.883 -37.041 -37.519 -36.295 -38.489 -37.97 -36.63 2.194 1.675 0.335
2001.21598082192 2001 78.833 -39.745 -39.332 -39.535 -39.473 -40.034 -39.794 -39.159 0.561 0.321 -0.314
2001.2162109589 2001 78.917 -41.805 -41.416 -41.633 -41.962 -42.072 -41.844 -41.233 0.11 -0.118 -0.729
2001.21643835616 2001 79 -34.452 -34.219 -34.376 -35.568 -34.626 -34.471 -34.082 -0.942 -1.097 -1.486
2001.21666575342 2001 79.083 -33.108 -32.901 -33.114 -32.093 -33.264 -33.106 -32.714 1.171 1.013 0.621
2001.21689589041 2001 79.167 -33.535 -33.304 -33.557 -32.348 -33.709 -33.529 -33.082 1.361 1.181 0.734
2001.21712328767 2001 79.25 -38.848 -37.903 -37.511 -37.922 -39.525 -39.167 -38.239 1.603 1.245 0.317
2001.21735068493 2001 79.333 -40.733 -39.131 -38.427 -40.073 -41.861 -41.274 -39.731 1.788 1.201 -0.342
2001.21758082192 2001 79.417 -42.917 -40 -39.089 -43.05 -44.941 -43.803 -40.772 1.891 0.753 -2.278
2001.21780821918 2001 79.5 -40.733 -38.282 -37.766 -38.205 -42.468 -41.433 -38.723 4.263 3.228 0.518
2001.21803561644 2001 79.583 -42.177 -39.174 -38.629 -36.607 -44.279 -43.005 -39.637 7.672 6.398 3.03
2001.21826575342 2001 79.667 -40.067 -38.083 -38.27 -35.705 -41.476 -40.492 -37.923 5.771 4.787 2.218
2001.21849315068 2001 79.75 -42.565 -39.472 -37.511 -38.367 -44.73 -43.744 -41.139 6.363 5.377 2.772
2001.21872054795 2001 79.833 -45.537 -44.202 -40.245 -42.852 -46.434 -46.722 -47.51 3.582 3.87 4.658
2001.21895068493 2001 79.917 -45.807 -44.398 -43.259 -45.918 -46.751 -46.376 -45.349 0.833 0.458 -0.569
2001.21917808219 2001 80 -42.242 -41.764 -41.999 -41.907 -42.577 -42.299 -41.564 0.67 0.392 -0.343
2001.21940547945 2001 80.083 -44.668 -44.163 -44.366 -44.3 -45.01 -44.736 -43.993 0.71 0.436 -0.307
2001.21963561644 2001 80.167 -44.062 -43.732 -43.943 -44.792 -44.282 -44.088 -43.556 -0.51 -0.704 -1.236
2001.2198630137 2001 80.25 -43.228 -42.808 -43.169 -42.398 -43.511 -43.241 -42.506 1.113 0.843 0.108
2001.22009041096 2001 80.333 -47.695 -47.046 -47.254 -46.952 -48.109 -47.789 -46.876 1.157 0.837 -0.076
2001.22032054795 2001 80.417 -51.557 -50.109 -50.611 -50.373 -52.481 -51.758 -49.698 2.108 1.385 -0.675
2001.22054794521 2001 80.5 -51.27 -49.481 -50.935 -48.172 -52.422 -51.342 -48.286 4.25 3.17 0.114
2001.22077534247 2001 80.583 -49.552 -47.44 -49.716 -45.322 -50.916 -49.517 -45.567 5.594 4.195 0.245
2001.22100547945 2001 80.667 -49.075 -46.925 -49.149 -44.322 -50.7 -49.056 -44.972 6.378 4.734 0.65
2001.22123287671 2001 80.75 -50.502 -48.924 -49.963 -46.607 -51.547 -50.621 -48.061 4.94 4.014 1.454
2001.22146027397 2001 80.833 -53.507 -52.541 -52.614 -50.835 -54.119 -53.696 -52.481 3.284 2.861 1.646
2001.22169041096 2001 80.917 -55.98 -55.171 -55.313 -55.418 -56.493 -56.121 -55.055 1.075 0.703 -0.363
2001.22191780822 2001 81 -57.632 -56.75 -56.857 -57.537 -58.191 -57.796 -56.663 0.654 0.259 -0.874
2001.22214520548 2001 81.083 -58.848 -58.04 -58.231 -58.705 -59.362 -58.979 -57.884 0.657 0.274 -0.821
2001.22237534247 2001 81.167 -59.377 -58.577 -58.726 -59.572 -59.887 -59.515 -58.455 0.315 -0.057 -1.117
2001.22260273973 2001 81.25 -59.573 -58.823 -58.953 -59.843 -60.053 -59.705 -58.716 0.21 -0.138 -1.127
2001.22283013699 2001 81.333 -59.273 -58.607 -58.79 -59.702 -59.701 -59.376 -58.457 -0.001 -0.326 -1.245
2001.22306027397 2001 81.417 -58.292 -57.359 -58.008 -57.752 -58.897 -58.353 -56.824 1.145 0.601 -0.928
2001.22328767123 2001 81.5 -54.987 -53.874 -54.846 -53.025 -55.708 -55.017 -53.073 2.683 1.992 0.048
2001.22351506849 2001 81.583 -52.513 -51.377 -52.409 -50.157 -53.247 -52.535 -50.528 3.09 2.378 0.371
2001.22374520548 2001 81.667 -51.572 -50.434 -51.888 -49.162 -52.298 -51.505 -49.243 3.136 2.343 0.081
2001.22397260274 2001 81.75 -51.927 -50.877 -51.88 -50.087 -52.595 -51.937 -50.057 2.508 1.85 -0.03
2001.2242 2001 81.833 -54.598 -53.823 -54.248 -52.913 -55.083 -54.671 -53.477 2.17 1.758 0.564
2001.22443013699 2001 81.917 -57.79 -57.057 -57.336 -57.537 -58.249 -57.885 -56.83 0.712 0.348 -0.707
2001.22465753425 2001 82 -56.735 -56.191 -56.544 -57.228 -57.078 -56.775 -55.904 -0.15 -0.453 -1.324
2001.22488493151 2001 82.083 -57.08 -56.53 -56.937 -56.868 -57.427 -57.11 -56.198 0.559 0.242 -0.67
2001.22511506849 2001 82.167 -57.073 -56.497 -56.789 -57.463 -57.437 -57.133 -56.259 -0.026 -0.33 -1.204
2001.22534246575 2001 82.25 -57.938 -57.304 -57.519 -58.118 -58.337 -58.026 -57.129 0.219 -0.092 -0.989
2001.22556986301 2001 82.333 -57.725 -57.14 -57.392 -57.955 -58.094 -57.795 -56.935 0.139 -0.16 -1.02
2001.2258 2001 82.417 -54.643 -54.07 -54.456 -55.12 -55.011 -54.683 -53.753 -0.109 -0.437 -1.367
2001.22602739726 2001 82.5 -48.802 -48.128 -48.693 -48.26 -49.291 -48.828 -47.64 1.031 0.568 -0.62
2001.22625479452 2001 82.583 -44.573 -43.786 -44.617 -43.937 -45.11 -44.563 -43.087 1.173 0.626 -0.85
2001.22648493151 2001 82.667 -42.43 -41.507 -42.58 -41.392 -43.076 -42.395 -40.595 1.684 1.003 -0.797
2001.22671232877 2001 82.75 -44.838 -43.763 -44.406 -43.557 -45.571 -44.936 -43.222 2.014 1.379 -0.335
2001.22693972603 2001 82.833 -49.882 -48.984 -49.476 -48.433 -50.507 -49.976 -48.567 2.074 1.543 0.134
2001.22716986301 2001 82.917 -54.468 -53.756 -53.986 -54.008 -54.922 -54.571 -53.568 0.914 0.563 -0.44
2001.22739726027 2001 83 -58.28 -56.711 -56.274 -58.082 -59.287 -58.709 -57.07 1.205 0.627 -1.012
2001.22762465753 2001 83.083 -59.48 -57.258 -56.586 -60.798 -60.911 -60.101 -57.81 0.113 -0.697 -2.988
2001.22785479452 2001 83.167 -59.932 -56.364 -53.985 -61.855 -62.237 -61.213 -58.322 0.382 -0.642 -3.533
2001.22808219178 2001 83.25 -61.292 -59.224 -53.587 -62.638 -62.628 -62.951 -63.863 -0.01 0.313 1.225
2001.22830958904 2001 83.333 -61.107 -54.585 -50.457 -63.718 -65.372 -63.429 -57.999 1.654 -0.289 -5.719
2001.22853972603 2001 83.417 -60.772 -56.711 -53.956 -59.307 -63.42 -62.253 -58.987 4.113 2.946 -0.32
2001.22876712329 2001 83.5 -56.927 -53.165 -51.7 -51.833 -59.44 -58.091 -54.387 7.607 6.258 2.554
2001.22899452055 2001 83.583 -52.157 -49.166 -49.767 -47.605 -54.131 -52.683 -48.667 6.526 5.078 1.062
2001.22922465753 2001 83.667 -50.28 -48.503 -50.123 -45.642 -51.456 -50.315 -47.157 5.814 4.673 1.515
2001.22945205479 2001 83.75 -49.503 -47.979 -49.005 -46.498 -50.5 -49.612 -47.13 4.002 3.114 0.632
2001.22967945205 2001 83.833 -48.117 -47.496 -47.87 -46.433 -48.58 -48.178 -47.169 2.147 1.745 0.736
2001.22990958904 2001 83.917 -44.502 -44.291 -44.611 -44.623 -44.644 -44.478 -44.023 0.021 -0.145 -0.6
2001.2301369863 2001 84 -46.665 -46.066 -46.579 -44.982 -47.063 -46.684 -45.639 2.081 1.702 0.657
2001.23036438356 2001 84.083 -47.07 -46.75 -46.715 -48.793 -47.298 -47.154 -46.78 -1.495 -1.639 -2.013
2001.23059452055 2001 84.167 -44.122 -43.685 -43.746 -44.685 -44.486 -44.226 -43.629 -0.199 -0.459 -1.056
2001.23082191781 2001 84.25 -40.467 -40.113 -40.372 -40.443 -40.772 -40.494 -39.872 0.329 0.051 -0.571
2001.23104931507 2001 84.333 -42.275 -41.696 -41.955 -41.698 -42.766 -42.365 -41.457 1.068 0.667 -0.241
2001.23127945205 2001 84.417 -42.098 -41.334 -41.809 -41.632 -42.747 -42.18 -40.895 1.115 0.548 -0.737
2001.23150684932 2001 84.5 -41.937 -41.139 -41.769 -41.807 -42.617 -41.985 -40.556 0.81 0.178 -1.251
2001.23173424658 2001 84.583 -40.347 -39.565 -40.405 -39.893 -41.023 -40.33 -38.782 1.13 0.437 -1.111
2001.23196438356 2001 84.667 -40.253 -39.471 -40.603 -39.332 -40.929 -40.152 -38.416 1.597 0.82 -0.916
2001.23219178082 2001 84.75 -40.36 -39.645 -40.365 -40.325 -40.978 -40.359 -38.974 0.653 0.034 -1.351
2001.23241917808 2001 84.833 -42.138 -41.613 -42.011 -41.49 -42.583 -42.174 -41.245 1.093 0.684 -0.245
2001.23264931507 2001 84.917 -44.655 -44.1 -44.355 -44.838 -45.115 -44.738 -43.867 0.277 -0.1 -0.971
2001.23287671233 2001 85 -46.315 -45.865 -46.138 -46.657 -46.649 -46.359 -45.627 -0.008 -0.298 -1.03
2001.23310410959 2001 85.083 -44.49 -44.008 -44.27 -44.88 -44.819 -44.54 -43.788 -0.061 -0.34 -1.092
2001.23333424658 2001 85.167 -44.652 -44.133 -44.477 -44.713 -45.004 -44.692 -43.844 0.291 -0.021 -0.869
2001.23356164384 2001 85.25 -44.122 -43.697 -44.033 -44.325 -44.437 -44.144 -43.405 0.112 -0.181 -0.92
2001.2337890411 2001 85.333 -44.303 -43.838 -44.211 -44.263 -44.621 -44.324 -43.524 0.358 0.061 -0.739
2001.23401917808 2001 85.417 -43.85 -43.38 -43.824 -44.14 -44.172 -43.856 -43.006 0.032 -0.284 -1.134
2001.23424657534 2001 85.5 -41.97 -41.346 -42.09 -41.78 -42.408 -41.942 -40.713 0.628 0.162 -1.067
2001.2344739726 2001 85.583 -39.793 -39.095 -40.061 -39.392 -40.296 -39.729 -38.264 0.904 0.337 -1.128
2001.23470410959 2001 85.667 -40.033 -39.317 -40.465 -39.29 -40.547 -39.93 -38.331 1.257 0.64 -0.959
2001.23493150685 2001 85.75 -41.132 -40.391 -41.324 -40.32 -41.658 -41.087 -39.593 1.338 0.767 -0.727
2001.23515890411 2001 85.833 -44.383 -43.876 -44.33 -43.213 -44.728 -44.395 -43.495 1.515 1.182 0.282
2001.2353890411 2001 85.917 -47.827 -47.291 -47.558 -47.398 -48.193 -47.888 -47.066 0.795 0.49 -0.332
2001.23561643836 2001 86 -49.442 -48.896 -49.117 -49.222 -49.801 -49.513 -48.713 0.579 0.291 -0.509
2001.23584383562 2001 86.083 -48.63 -48.062 -48.24 -49.177 -49.006 -48.716 -47.914 -0.171 -0.461 -1.263
2001.2360739726 2001 86.167 -48.225 -47.734 -48.018 -48.518 -48.55 -48.271 -47.498 0.032 -0.247 -1.02
2001.23630136986 2001 86.25 -50.185 -49.693 -49.967 -50.245 -50.511 -50.233 -49.465 0.266 -0.012 -0.78
2001.23652876712 2001 86.333 -49.657 -49.066 -49.377 -49.745 -50.047 -49.719 -48.808 0.302 -0.026 -0.937
2001.23675890411 2001 86.417 -48.782 -48.1 -48.714 -48.873 -49.238 -48.797 -47.588 0.365 -0.076 -1.285
2001.23698630137 2001 86.5 -46.003 -45.293 -46.246 -45.33 -46.497 -45.947 -44.485 1.167 0.617 -0.845
2001.23721369863 2001 86.583 -44.148 -43.505 -44.622 -43.073 -44.625 -44.031 -42.532 1.552 0.958 -0.541
2001.23744383562 2001 86.667 -42.838 -42.158 -43.358 -41.567 -43.31 -42.718 -41.142 1.743 1.151 -0.425
2001.23767123288 2001 86.75 -42.273 -41.619 -42.551 -41.243 -42.731 -42.208 -40.827 1.488 0.965 -0.416
2001.23789863014 2001 86.833 -43.995 -43.572 -44.153 -42.998 -44.284 -43.959 -43.083 1.286 0.961 0.085
2001.23812876712 2001 86.917 -44.972 -44.539 -45.082 -43.942 -45.264 -44.947 -44.085 1.322 1.005 0.143
2001.23835616438 2001 87 -46.99 -46.546 -46.996 -46.577 -47.311 -46.989 -46.159 0.734 0.412 -0.418
2001.23858356164 2001 87.083 -49.018 -48.617 -49.02 -48.632 -49.283 -49.018 -48.283 0.651 0.386 -0.349
2001.23881369863 2001 87.167 -49.832 -49.346 -49.694 -49.765 -50.152 -49.862 -49.058 0.387 0.097 -0.707
2001.23904109589 2001 87.25 -50.74 -50.205 -50.594 -50.697 -51.092 -50.772 -49.883 0.395 0.075 -0.814
2001.23926849315 2001 87.333 -52.575 -52.062 -52.436 -52.383 -52.913 -52.605 -51.752 0.53 0.222 -0.631
2001.23949863014 2001 87.417 -51.912 -51.25 -51.924 -51.707 -52.354 -51.909 -50.688 0.647 0.202 -1.019
2001.2397260274 2001 87.5 -50.017 -49.202 -50.272 -48.372 -50.552 -49.961 -48.316 2.18 1.589 -0.056
2001.23995342466 2001 87.583 -47.273 -46.444 -47.709 -45.728 -47.877 -47.167 -45.351 2.149 1.439 -0.377
2001.24018356164 2001 87.667 -46.1 -45.171 -46.653 -44.575 -46.745 -45.972 -43.916 2.17 1.397 -0.659
2001.2404109589 2001 87.75 -47.167 -46.152 -47.338 -45.518 -47.916 -47.125 -45.121 2.398 1.607 -0.397
2001.24063835616 2001 87.833 -50.125 -49.443 -49.824 -48.515 -50.564 -50.19 -49.13 2.049 1.675 0.615
2001.24086849315 2001 87.917 -53.718 -52.924 -53 -52.867 -54.228 -53.872 -52.862 1.361 1.005 -0.005
2001.24109589041 2001 88 -55.585 -54.74 -54.78 -55.437 -56.129 -55.758 -54.707 0.692 0.321 -0.73
2001.24132328767 2001 88.083 -57.447 -56.609 -56.62 -57.288 -57.987 -57.625 -56.6 0.699 0.337 -0.688
2001.24155342466 2001 88.167 -58.142 -57.291 -57.305 -58.08 -58.69 -58.322 -57.279 0.61 0.242 -0.801
2001.24178082192 2001 88.25 -59.678 -58.58 -57.439 -59.718 -60.387 -60.16 -59.519 0.669 0.442 -0.199
2001.24200821918 2001 88.333 -59.798 -57.54 -55.05 -60.635 -61.248 -60.814 -59.584 0.613 0.179 -1.051
2001.24223835616 2001 88.417 -58.808 -57.521 -57.209 -56.337 -59.652 -59.158 -57.779 3.315 2.821 1.442
2001.24246575342 2001 88.5 -55.438 -54.138 -53.748 -50.217 -56.299 -55.811 -54.462 6.082 5.594 4.245
2001.24269315069 2001 88.583 -51.828 -50.314 -48.6 -44.887 -52.821 -52.534 -51.733 7.934 7.647 6.846
2001.24292328767 2001 88.667 -49.875 -48.978 -49.068 -45.347 -50.46 -50.05 -48.904 5.113 4.703 3.557
2001.24315068493 2001 88.75 -51.16 -49.428 -48.453 -45.45 -52.286 -51.747 -50.232 6.836 6.297 4.782
2001.24337808219 2001 88.833 -53.875 -52.428 -48.414 -49.178 -54.821 -55.065 -55.748 5.643 5.887 6.57
2001.24360821918 2001 88.917 -56.525 -54.095 -48.426 -55.738 -58.109 -58.285 -58.778 2.371 2.547 3.04
2001.24383561644 2001 89 -55.918 -49.564 -45.559 -58.442 -60.035 -58.156 -52.864 1.593 -0.286 -5.578
2001.2440630137 2001 89.083 -56.362 -51.431 -48.36 -59.003 -59.538 -58.08 -53.955 0.535 -0.923 -5.048
2001.24429315068 2001 89.167 -54.703 -51.092 -48.29 -58.462 -57.086 -56.114 -53.418 -1.376 -2.348 -5.044
2001.24452054795 2001 89.25 -53.343 -50.475 -47.538 -55.622 -55.201 -54.597 -52.895 -0.421 -1.025 -2.727
2001.24474794521 2001 89.333 -51.873 -49.164 -47.37 -54.32 -53.628 -52.846 -50.642 -0.692 -1.474 -3.678
2001.24497808219 2001 89.417 -53.103 -51.079 -49.468 -50.62 -54.435 -53.9 -52.415 3.815 3.28 1.795
2001.24520547945 2001 89.5 -48.007 -46.396 -46.047 -45.398 -49.209 -48.494 -46.701 3.811 3.096 1.303
2001.24543287671 2001 89.583 -44.412 -41.717 -43.429 -42.423 -46.272 -44.638 -40.27 3.849 2.215 -2.153
2001.2456630137 2001 89.667 -43.273 -41.364 -42.253 -40.89 -44.605 -43.51 -40.609 3.715 2.62 -0.281
2001.24589041096 2001 89.75 -43.482 -41.935 -42.232 -40.627 -44.559 -43.772 -41.683 3.932 3.145 1.056
2001.24611780822 2001 89.833 -46.127 -44.774 -44.408 -44.258 -47.039 -46.513 -45.08 2.781 2.255 0.822
2001.24634794521 2001 89.917 -48.013 -45.927 -45.398 -48.592 -49.411 -48.597 -46.369 0.819 0.005 -2.223
2001.24657534247 2001 90 -48.648 -46.886 -46.106 -49.568 -49.874 -49.238 -47.547 0.306 -0.33 -2.021
2001.24680273973 2001 90.083 -49.17 -47.477 -46.531 -49.657 -50.335 -49.775 -48.275 0.678 0.118 -1.382
2001.24703287671 2001 90.167 -48.7 -47.037 -45.955 -49.088 -49.884 -49.351 -47.963 0.796 0.263 -1.125
2001.24726027397 2001 90.25 -48.365 -46.316 -45.225 -49.385 -49.828 -49.112 -47.251 0.443 -0.273 -2.134
2001.24748767123 2001 90.333 -48.653 -46.89 -45.732 -49.687 -49.975 -49.383 -47.903 0.288 -0.304 -1.784
2001.24771780822 2001 90.417 -47.352 -45.753 -45.114 -46.56 -48.548 -47.91 -46.311 1.988 1.35 -0.249
2001.24794520548 2001 90.5 -43.473 -41.213 -40.212 -42.56 -45.064 -44.238 -42.066 2.504 1.678 -0.494
2001.24817260274 2001 90.583 -41.737 -39.817 -39.824 -39.832 -43.108 -42.192 -39.811 3.276 2.36 -0.021
2001.24840273973 2001 90.667 -38.362 -36.467 -36.778 -37.943 -39.764 -38.753 -36.196 1.821 0.81 -1.747
2001.24863013699 2001 90.75 -39.255 -36.824 -36.741 -38.282 -41.049 -39.873 -36.896 2.767 1.591 -1.386
2001.24885753425 2001 90.833 -41.105 -38.645 -37.643 -39.982 -42.886 -41.94 -39.509 2.904 1.958 -0.473
2001.24908767123 2001 90.917 -44.752 -43.801 -39.98 -42.583 -45.412 -45.856 -47.037 2.829 3.273 4.454
2001.24931506849 2001 91 -46.667 -44.319 -38.174 -46.46 -48.292 -48.626 -49.518 1.832 2.166 3.058
2001.24954246575 2001 91.083 -47.238 -43.564 -39 -48.153 -49.773 -49.133 -47.421 1.62 0.98 -0.732
2001.24977260274 2001 91.167 -49.742 -47.505 -39.785 -49.348 -51.308 -52.065 -54.067 1.96 2.717 4.719
2001.25 2001 91.25 -49.318 -47.614 -44.602 -49.672 -50.593 -50.494 -50.246 0.921 0.822 0.574
2001.25022739726 2001 91.333 -48.672 -47.452 -44.681 -48.902 -49.555 -49.635 -49.841 0.653 0.733 0.939
2001.25045753425 2001 91.417 -47.555 -45.552 -41.45 -46.582 -48.949 -48.971 -49.03 2.367 2.389 2.448
2001.25068493151 2001 91.5 -42.555 -41.034 -41.518 -40.862 -43.653 -42.805 -40.617 2.791 1.943 -0.245
2001.25091232877 2001 91.583 -39.845 -38.178 -38.998 -36.745 -41.085 -40.055 -37.463 4.34 3.31 0.718
2001.25114246575 2001 91.667 -37.197 -35.826 -36.959 -34.998 -38.244 -37.258 -34.827 3.246 2.26 -0.171
2001.25136986301 2001 91.75 -38.432 -37.1 -37.608 -36.775 -39.439 -38.64 -36.654 2.664 1.865 -0.121
2001.25159726027 2001 91.833 -41.348 -40.412 -40.163 -40.01 -42.031 -41.636 -40.627 2.021 1.626 0.617
2001.25182739726 2001 91.917 -45.672 -44.471 -43.793 -44.288 -46.51 -46.109 -45.047 2.222 1.821 0.759
2001.25205479452 2001 92 -48.217 -47.165 -46.422 -47.828 -48.937 -48.626 -47.791 1.109 0.798 -0.037
2001.25228219178 2001 92.083 -49.6 -48.549 -47.971 -49.2 -50.401 -50.014 -49.058 1.201 0.814 -0.142
2001.25251232877 2001 92.167 -51.923 -51.114 -50.72 -51.542 -52.442 -52.18 -51.437 0.9 0.638 -0.105
2001.25273972603 2001 92.25 -53.06 -52.056 -51.257 -52.53 -53.703 -53.445 -52.711 1.173 0.915 0.181
2001.25296712329 2001 92.333 -54.208 -52.947 -51.942 -53.98 -55.02 -54.694 -53.773 1.04 0.714 -0.207
2001.25319726027 2001 92.417 -51.157 -49.68 -49.366 -49.537 -52.129 -51.55 -49.94 2.592 2.013 0.403
2001.25342465753 2001 92.5 -46.06 -44.541 -44.881 -43.522 -47.148 -46.341 -44.249 3.626 2.819 0.727
2001.25365205479 2001 92.583 -43.045 -41.644 -42.592 -39.543 -44.048 -43.153 -40.831 4.505 3.61 1.288
2001.25388219178 2001 92.667 -41.647 -40.34 -41.422 -37.815 -42.596 -41.701 -39.406 4.781 3.886 1.591
2001.25410958904 2001 92.75 -43.265 -41.598 -41.969 -38.92 -44.462 -43.575 -41.279 5.542 4.655 2.359
2001.2543369863 2001 92.833 -47.405 -46.29 -43.147 -43.462 -48.172 -48.382 -48.943 4.71 4.919 5.481
2001.25456712329 2001 92.917 -52.203 -50.563 -44.893 -50.137 -53.331 -53.879 -55.348 3.194 3.742 5.211
2001.25479452055 2001 93 -54.503 -52.964 -47.095 -53.835 -55.505 -56.108 -57.795 1.67 2.273 3.96
2001.25502191781 2001 93.083 -55.39 -53.773 -49.184 -55.062 -56.431 -56.722 -57.545 1.369 1.66 2.483
2001.25525205479 2001 93.167 -55.905 -54.186 -44.678 -55.798 -57.026 -58.345 -62.04 1.228 2.547 6.242
2001.25547945205 2001 93.25 -56.448 -54.436 -43.6 -56.372 -57.764 -59.249 -63.397 1.392 2.877 7.025
2001.25570684932 2001 93.333 -56.447 -54.308 -46.601 -56.38 -57.85 -58.6 -60.689 1.47 2.22 4.309
