    2.0     2.458   1100.0    -24.9420    -25.2492    -25.3555     73.2990     77.4383     73.0067      3.6657      3.9015      4.1744    163.2700
    2.0     2.465   1110.0    -24.9610    -25.2691    -25.3515     73.2920     77.3820     72.9894      3.9550      4.2310      4.5211    161.8000
    2.0     2.472   1120.0    -25.0010    -25.2890    -25.3525     72.9200     77.1937     72.8866      3.6817      3.9594      4.1876    161.2100
    2.0     2.479   1130.0    -25.2050    -25.3974    -25.4149     71.6910     76.4525     72.4387      3.4870      3.7779      3.9785    157.9300
    2.0     2.486   1140.0    -25.6250    -25.6481    -25.6103     70.7950     75.5760     71.8465      3.4203      3.7200      3.9018    152.7600
    2.0     2.493   1150.0    -26.1700    -26.0181    -25.9346     69.7040     74.5663     71.1446      3.2137      3.4981      3.6821    147.9700
    2.0     2.500   1200.0    -26.8240    -26.4985    -26.3767     68.9890     73.6054     70.4635      3.2977      3.5613      3.7536    144.7600
    2.0     2.507   1210.0    -27.3690    -26.9999    -26.8570     69.1680     73.0784     70.0456      3.4510      3.7295      3.9189    143.0500
    2.0     2.514   1220.0    -27.6980    -27.4137    -27.2729     69.3110     72.9107     69.8667      3.5390      3.8102      3.9640    140.5500
    2.0     2.521   1230.0    -27.9280    -27.7379    -27.6194     68.8390     72.5763     69.6231      3.3550      3.6353      3.8025    140.5400
    2.0     2.528   1240.0    -28.1940    -28.0433    -27.9336     68.6460     72.2105     69.3691      3.4883      3.7671      3.9322    141.5100
    2.0     2.535   1250.0    -28.3760    -28.3178    -28.2095     68.9680     72.1532     69.3137      3.8363      4.1638      4.3623    143.8900
    2.0     2.542   1300.0    -28.4780    -28.5357    -28.4059     68.8680     72.0179     69.2294      3.8763      4.1813      4.3795    141.8200
    2.0     2.549   1310.0    -28.5310    -28.6879    -28.5479     69.1300     72.1424     69.2721      3.9523      4.2499      4.4245    138.0800
    2.0     2.556   1320.0    -28.5500    -28.7734    -28.6536     68.6180     72.0049     69.1405      4.2937      4.7058      4.7990    134.5000
    2.0     2.563   1330.0    -28.7070    -28.8957    -28.7916     67.7590     71.4801     68.7296      4.9723      5.5516      5.3985    132.9200
    2.0     2.569   1340.0    -28.9970    -29.1076    -29.0051     67.5670     71.0288     68.4282      5.1723      5.7116      5.6248    134.3000
    2.0     2.576   1350.0    -29.1720    -29.2986    -29.1964     68.6810     71.2518     68.6453      5.3683      5.9833      5.9028    131.2400
    2.0     2.583   1400.0    -28.9950    -29.2966    -29.2266     70.1050     72.1640     69.2560      5.0697      5.5866      5.5561    122.7000
    2.0     2.590   1410.0    -28.5140    -29.0519    -29.0413     71.6650     73.5405     70.0918      5.5043      6.0062      5.9808    117.9000
    2.0     2.597   1420.0    -27.8250    -28.5804    -28.6445     72.0920     74.7113     70.8225      5.7097      6.2240      6.3011    121.1300
    2.0     2.604   1430.0    -27.2450    -28.0771    -28.1964     72.6180     75.4851     71.3408      5.9817      6.4808      6.5644    121.3400
    2.0     2.611   1440.0    -26.6610    -27.5310    -27.7120     73.6660     76.5380     72.1259      6.2123      6.8493      6.8569    123.6300
    2.0     2.618   1450.0    -25.9840    -26.9143    -27.1470     74.9050     77.7911     73.1256      6.7550      7.5352      7.5226    126.3000
    2.0     2.625   1500.0    -25.2300    -26.2280    -26.5045     75.2840     78.7314     73.7617      6.9643      7.7718      7.7489    126.1100
    2.0     2.632   1510.0    -24.6190    -25.5914    -25.9023     75.7190     79.4392     74.2892      7.1083      7.9547      7.9408    125.9200
    2.0     2.639   1520.0    -24.0640    -24.9767    -25.3203     76.3310     80.2064     74.8965      7.4310      8.3555      8.3788    126.3300
    2.0     2.646   1530.0    -23.5550    -24.4216    -24.7634     76.2310     80.5364     75.1643      8.2603      9.3076      9.2973    126.8200
    2.0     2.653   1540.0    -23.2610    -24.0297    -24.3525     75.7150     80.3655     75.0546      8.1083      9.1394      9.2033    128.1200
    2.0     2.660   1550.0    -23.1760    -23.7781    -24.0896     75.7900     80.3763     75.0939      7.8496      8.8181      8.9214    125.6400
    2.0     2.667   1600.0    -23.1140    -23.6030    -23.8832     75.8090     80.3601     75.1146      7.6870      8.6056      8.7256    124.7500
    2.0     2.674   1610.0    -23.0420    -23.4727    -23.7160     76.3300     80.6652     75.3536      8.0150      8.9768      9.1331    124.9900
    2.0     2.681   1620.0    -22.7990    -23.2608    -23.5126     77.0810     81.3502     75.7981      8.3083      9.1865      9.4031    121.4200
    2.0     2.688   1630.0    -22.5020    -22.9972    -23.2659     77.1330     81.6445     75.9828      8.1976      8.9230      9.1967    118.5800
    2.0     2.694   1640.0    -22.2560    -22.7476    -23.0191     77.5200     82.0860     76.2933      8.3696      9.0870      9.3952    116.4300
    2.0     2.701   1650.0    -21.9950    -22.4979    -22.7563     77.7330     82.3468     76.4838      8.6456      9.4273      9.7142    116.5800
    2.0     2.708   1700.0    -21.8110    -22.2950    -22.5408     77.9080     82.5492     76.6720      8.8110      9.5711      9.8915    117.6500
    2.0     2.715   1710.0    -21.5960    -22.0781    -22.3323     78.4180     82.9323     76.9583      9.5390     10.4006     10.7514    116.9700
    2.0     2.722   1720.0    -21.3560    -21.8623    -22.1148     78.7130     82.9799     76.9756     10.0030     10.9039     11.3182    116.1800
    2.0     2.729   1730.0    -21.2890    -21.7519    -21.9678     78.8330     82.8706     76.9340     10.7260     11.6543     12.2075    116.6500
    2.0     2.736   1740.0    -21.2760    -21.6972    -21.8872     78.9890     82.8641     76.9340     11.3670     12.3633     12.8953    116.5500
    2.0     2.743   1750.0    -21.2900    -21.6783    -21.8449     78.9150     82.6520     76.7689     11.1440     12.1101     12.6452    116.6900
    2.0     2.750   1800.0    -21.4330    -21.7389    -21.8772     78.6950     82.3025     76.5265     11.3240     12.2796     12.7981    116.2400
    2.0     2.757   1810.0    -21.5700    -21.8364    -21.9607     78.6860     82.3771     76.5900     11.7900     12.8333     13.3757    117.3700
    2.0     2.764   1820.0    -21.4210    -21.8136    -21.9567     79.1000     82.9399     76.9513     12.1260     13.2145     13.8204    117.1100
    2.0     2.771   1830.0    -21.2730    -21.7250    -21.8701     79.1140     82.9258     76.9398     11.4520     12.4601     13.0224    117.0500
    2.0     2.778   1840.0    -21.1330    -21.6246    -21.7835     79.4620     83.5880     77.4962     12.0870     13.1601     13.7311    117.2200
    2.0     2.785   1850.0    -20.6500    -21.3252    -21.5458     80.2450     84.2806     77.9603     12.9060     14.0144     14.6303    117.2200
    2.0     2.792   1900.0    -20.4700    -21.0834    -21.3102     80.2010     84.1345     77.8599     12.9300     14.0386     14.6740    118.0200
    2.0     2.799   1910.0    -20.3460    -20.9153    -21.1420     80.4500     84.5133     78.1831     13.0430     14.2322     14.8904    118.0500
    2.0     2.806   1920.0    -20.0720    -20.6925    -20.9315     80.8490     84.9201     78.4821     13.1220     14.4692     15.2001    120.6700
    2.0     2.813   1930.0    -19.7680    -20.4399    -20.6838     81.2390     85.3952     78.8400     12.9560     14.2484     15.0264    119.8700
    2.0     2.819   1940.0    -19.5810    -20.2211    -20.4391     81.3340     85.3682     78.7984     12.9030     14.1435     14.9182    119.3200
    2.0     2.826   1950.0    -19.6470    -20.1435    -20.3192     81.1670     85.1052     78.6114     13.5560     14.8000     15.6090    117.3300
    2.0     2.833   2000.0    -19.7060    -20.1385    -20.2790     81.1770     85.1030     78.5998     13.8030     15.0119     15.8393    116.3800
    2.0     2.840   2010.0    -19.7060    -20.1236    -20.2488     81.2600     85.2675     78.7338     14.1550     15.4345     16.3792    117.6700
    2.0     2.847   2020.0    -19.5540    -20.0360    -20.1773     81.5530     85.5554     78.8931     14.4620     15.8429     16.8219    118.1800
    2.0     2.854   2030.0    -19.5840    -19.9992    -20.1209     81.3080     85.2177     78.6495     14.3430     15.6009     16.5192    117.8600
    2.0     2.861   2040.0    -19.7220    -20.0639    -20.1501     81.1770     85.0684     78.5317     14.4910     15.8006     16.6274    115.6600
    2.0     2.868   2050.0    -19.8770    -20.1753    -20.2286     81.0010     84.8260     78.3262     15.0260     16.3674     17.3043    117.8800
    2.0     2.875   2100.0    -20.1180    -20.3504    -20.3706     80.6350     84.4191     78.0423     14.6860     16.0265     16.9172    117.1100
    2.0     2.882   2110.0    -20.1670    -20.4717    -20.5106     80.8410     84.7665     78.2974     15.0710     16.4108     17.3023    117.0900
    2.0     2.889   2120.0    -20.0870    -20.4677    -20.5358     80.8930     84.7232     78.2235     14.9870     16.4148     17.3857    116.5400
    2.0     2.896   2130.0    -20.1610    -20.5205    -20.5871     80.7410     84.5858     78.1519     14.7200     16.0083     16.9122    117.8300
    2.0     2.903   2140.0    -20.1240    -20.5334    -20.6244     80.8800     84.7860     78.3078     14.8910     16.1859     17.1892    117.9400
    2.0     2.910   2150.0    -20.0070    -20.4717    -20.5871     81.0710     85.0110     78.4417     15.2220     16.5883     17.6040    119.0900
    2.0     2.917   2200.0    -20.0360    -20.4459    -20.5448     80.8490     84.7795     78.2258     15.1550     16.5913     17.6715    122.0300
    2.0     2.924   2210.0    -20.3010    -20.6000    -20.6314     80.4570     84.4115     78.0111     14.3910     15.9014     16.9241    125.8900
    2.0     2.931   2220.0    -20.3820    -20.6876    -20.7352     80.4600     84.5414     78.0919     13.9310     15.4345     16.4447    127.3800
    2.0     2.938   2230.0    -20.2990    -20.6537    -20.7543     80.6450     84.7178     78.2062     14.6700     16.2615     17.3063    128.2400
    2.0     2.944   2240.0    -20.3940    -20.6915    -20.7684     80.2990     84.2341     77.9360     14.0840     15.6352     16.6065    129.2000
    2.0     2.951   2250.0    -20.6220    -20.8616    -20.8872     80.1340     84.0966     77.8183     14.1860     15.7723     16.7941    130.2600
    2.0     2.958   2300.0    -20.7280    -20.9850    -21.0081     79.9630     83.8423     77.6359     13.8120     15.3336     16.3316    128.1100
    2.0     2.965   2310.0    -20.9010    -21.1481    -21.1551     79.7530     83.6346     77.4708     13.8880     15.3084     16.3445    127.8800
    2.0     2.972   2320.0    -20.9390    -21.2376    -21.2749     79.8310     83.7872     77.5297     13.7270     15.2368     16.2740    126.3700
    2.0     2.979   2330.0    -20.8970    -21.2416    -21.3203     79.8900     83.8445     77.5655     14.1150     15.6170     16.6700    124.5300
    2.0     2.986   2340.0    -20.8110    -21.1939    -21.3182     80.0350     84.0252     77.6682     14.1750     15.6614     16.7107    126.2100
    2.0     2.993   2350.0    -20.6900    -21.0954    -21.2649     80.1570     84.3012     77.8564     13.7600     15.2206     16.2691    127.7800
    3.0     3.000       .0    -20.5160    -20.9412    -21.1450     80.3060     84.4862     78.0088     13.6460     15.0663     16.0497    128.2600
    3.0     3.007     10.0    -20.3880    -20.8069    -21.0212     80.5050     84.6583     78.1519     13.8640     15.3528     16.3494    128.8900
    3.0     3.014     20.0    -20.3090    -20.7094    -20.9033     80.3730     84.5490     78.1277     13.0660     14.4864     15.4839    128.1300
    3.0     3.021     30.0    -20.3770    -20.7254    -20.8701     80.3330     84.4700     78.0907     13.4880     14.9150     15.9425    130.1300
    3.0     3.028     40.0    -20.3830    -20.7214    -20.8479     80.1380     84.5284     78.1000     12.6870     14.0275     15.0214    130.8900
    3.0     3.035     50.0    -20.3730    -20.7065    -20.8369     80.2280     84.5100     78.1069     13.0760     14.4612     15.4313    128.4400
    3.0     3.042    100.0    -20.3890    -20.7174    -20.8349     80.1290     84.4808     78.0965     12.8750     14.2978     15.2576    131.1000
    3.0     3.049    110.0    -20.3940    -20.7154    -20.8349     80.0950     84.5382     78.1288     12.9680     14.2927     15.3003    129.9800
    3.0     3.056    120.0    -20.3330    -20.6697    -20.8036     80.3400     84.7059     78.2327     13.1260     14.5035     15.5296    130.6700
    3.0     3.063    130.0    -20.3160    -20.6488    -20.7634     80.1290     84.5457     78.1796     13.0520     14.4329     15.3986    131.2900
    3.0     3.069    140.0    -20.3590    -20.6776    -20.7684     80.2020     84.5555     78.1773     13.2070     14.5751     15.6189    131.9300
    3.0     3.076    150.0    -20.3680    -20.6836    -20.7754     80.3340     84.6334     78.2073     13.6900     15.0784     16.1539    131.8700
    3.0     3.083    200.0    -20.3060    -20.6408    -20.7563     80.3800     84.6713     78.2200     13.4660     14.8747     15.9048    130.5600
    3.0     3.090    210.0    -20.4110    -20.7094    -20.7744     80.0200     84.2839     78.0019     13.2660     14.7032     15.7559    131.2700
    3.0     3.097    220.0    -20.6330    -20.8805    -20.8892     79.5970     83.9592     77.7675     12.9720     14.3623     15.3807    130.9200
    3.0     3.104    230.0    -20.7990    -21.0287    -21.0302     79.5290     83.8791     77.6682     13.3320     14.7375     15.7579    129.2600
    3.0     3.111    240.0    -20.9050    -21.1521    -21.1541     79.4490     83.7450     77.5655     13.2400     14.6367     15.6259    130.9100
    3.0     3.118    250.0    -21.0200    -21.2754    -21.2770     79.2730     83.5653     77.4293     13.0430     14.4511     15.4343    131.4700
    3.0     3.125    300.0    -21.1350    -21.3848    -21.3998     79.0130     83.4441     77.3104     12.9790     14.3643     15.3311    130.0700
