   87.375   6.51   7.49   5.80  -8.00  -6.88  -8.94  -7.32  -6.25  -8.31   93.1   93.4   92.8  165.1  875.2
   87.500   6.43   7.51   5.33  -5.71  -4.82  -6.72  -5.15  -4.28  -6.13   93.5   93.6   93.4  199.3  874.6
   87.625   7.87   8.57   6.87  -4.41  -4.07  -4.74  -3.87  -3.60  -4.20   93.3   93.4   93.2  198.0  874.4
   87.750   9.00   9.73   7.21  -4.07  -3.90  -4.24  -3.64  -3.48  -3.74   93.3   93.3   93.2  198.6  875.2
   87.875   9.13  10.94   7.85  -3.82  -3.65  -4.07  -3.37  -3.22  -3.63   93.1   93.2   93.0  196.9  876.8
   88.000   6.40   9.05   4.75  -4.24  -3.90  -4.49  -3.73  -3.41  -3.90   92.9   93.0   92.8  174.5  878.5
   88.125   7.00   7.77   5.58  -3.99  -3.73  -4.32  -3.42  -3.15  -3.76   92.8   92.8   92.7  179.4  878.3
   88.250   7.23   7.76   6.37  -3.39  -3.13  -3.65  -2.84  -2.51  -3.11   92.6   92.7   92.6  179.3  878.3
   88.375   7.62   8.33   6.91  -3.04  -3.04  -3.13  -2.50  -2.44  -2.58   92.4   92.6   92.3  165.5  878.8
   88.500   7.41   7.90   6.63  -3.04  -2.87  -3.13  -2.40  -2.12  -2.57   92.2   92.3   92.0  162.4  879.7
   88.625   6.81   7.71   6.07  -2.51  -2.16  -2.87  -1.55  -1.07  -2.11   90.7   92.0   89.1  154.0  880.1
   88.750   7.27   8.13   6.15  -1.79  -1.61  -2.16  -1.11   -.95  -1.36   92.0   93.0   88.9  181.6  880.8
   88.875   6.05   6.98   5.16  -1.98  -1.15  -2.95  -1.24   -.71  -2.03   92.3   92.7   92.0  157.0  881.7
   89.000   6.09   7.53   5.59  -3.04  -2.42  -3.47  -2.18  -1.84  -2.57   91.9   92.7   91.2  148.6  882.1
   89.125   7.22   7.66   6.38  -4.49  -3.47  -4.98  -3.75  -2.81  -4.20   91.9   92.5   90.4  146.7  881.7
   89.250   5.74   6.47   5.09  -4.65  -4.49  -4.90  -4.10  -3.87  -4.29   92.8   92.8   92.5  142.2  881.6
   89.375   5.44   6.29   4.23  -5.06  -4.82  -5.31  -4.45  -4.24  -4.72   92.3   92.8   91.0  149.5  881.6
   89.500   5.79   6.72   5.10  -6.34  -5.23  -7.03  -5.48  -4.52  -6.24   89.0   91.5   87.3  156.0  881.8
   89.625   5.04   5.51   4.34  -6.88  -6.57  -7.26  -6.27  -5.96  -6.47   88.7   90.9   86.0  135.9  882.2
   89.750   4.23   5.31   3.02  -6.18  -5.95  -6.65  -5.58  -5.34  -6.19   90.0   90.9   89.1  163.3  882.4
   89.875   2.83   3.60   1.08  -6.80  -6.18  -7.93  -6.09  -5.53  -7.12   91.5   92.3   89.9  180.8  883.2
   90.000    .51    .85    .00  -8.43  -7.85  -9.15  -7.65  -7.26  -7.86   92.7   92.9   92.3  184.8  883.9
   90.125   2.25   3.16    .82  -7.85  -7.56  -8.43  -7.26  -6.89  -7.78   92.8   92.9   92.8  149.4  883.9
   90.250   2.77   3.30   2.08  -7.56  -7.33  -7.70  -6.91  -6.72  -7.07   92.8   92.9   92.8  145.8  883.3
   90.375   2.38   2.67   2.01  -7.41  -7.33  -7.56  -6.79  -6.72  -6.87   92.5   92.8   92.1  150.0  883.0
   90.500   3.43   4.07   2.16  -7.10  -6.80  -7.33  -6.36  -6.07  -6.68   90.8   92.1   89.2  142.8  882.4
   90.625   3.13   4.58   2.35  -6.65  -6.49  -6.95  -6.04  -5.83  -6.21   89.5   90.1   88.8  163.9  881.8
   90.750   1.28   2.20    .14  -5.63  -4.24  -6.42  -4.66  -2.37  -5.78   89.2   90.1   86.6  305.0  881.8
   90.875    .84   2.14    .13  -7.41  -6.42  -8.65  -6.40  -5.17  -7.56   91.2   91.9   89.1    6.1  882.7
   91.000   1.73   3.06    .47  -9.70  -8.94 -10.78  -7.96  -7.46  -8.90   91.8   92.8   87.6   56.0  882.8
   91.125   1.89   2.48   1.23 -10.32  -9.91 -10.72  -8.51  -8.05  -8.98   87.2   88.9   84.4   35.2  881.9
   91.250   2.93   3.33   2.24 -10.91 -10.32 -11.50  -9.39  -8.71  -9.68   88.6   89.5   87.9   44.5  881.5
   91.375   2.15   3.11   1.45 -11.82 -10.72 -13.06  -9.46  -9.21  -9.77   88.5   89.4   87.8   29.1  882.3
   91.500   2.14   2.67   1.70 -13.18 -12.07 -14.88 -10.07  -9.51 -11.08   89.0   89.7   87.5   95.2  882.8
   91.625   2.48   2.77   2.11 -14.01 -13.60 -14.76 -10.78  -9.76 -11.38   83.7   87.2   80.6  111.1  882.8
   91.750   2.00   2.40   1.78 -13.95 -12.63 -15.93  -9.17  -8.54 -10.37   76.7   79.8   75.8  106.8  883.0
   91.875   2.98   3.57   2.31 -18.73 -15.93 -22.40 -12.97 -10.61 -15.33   82.6   87.1   77.8  110.7  883.1
   92.000   3.45   3.74   3.03 -23.95 -22.84 -24.83 -16.97 -15.36 -19.07   87.9   89.3   86.9   95.5  883.0
   92.125   3.19   3.59   2.87 -25.77 -24.04 -27.08 -20.53 -19.53 -22.42   85.9   87.2   84.3   92.0  882.4
   92.250   2.97   3.27   2.66 -25.93 -23.91 -27.82 -21.88 -21.27 -22.88   84.4   84.7   83.8   90.4  881.8
   92.375   3.07   3.39   2.81 -27.66 -26.49 -28.28 -23.62 -21.85 -24.90   83.1   84.3   82.1   89.9  881.5
   92.500   3.19   3.40   2.94 -26.61 -24.99 -28.24 -24.04 -23.16 -24.81   81.8   82.4   81.6   90.7  882.0
   92.625   2.98   3.45   2.67 -22.88 -21.10 -24.79 -21.44 -19.75 -22.99   80.3   81.8   77.7   95.5  882.1
   92.750   3.40   3.72   3.04 -20.41 -19.41 -20.96 -18.79 -17.95 -19.52   74.1   77.5   70.3   96.6  882.2
   92.875   3.94   4.77   3.52 -23.49 -20.92 -26.25 -21.11 -18.72 -24.30   69.0   70.5   67.6   93.5  882.3
   93.000   5.34   6.15   4.86 -27.90 -26.41 -28.66 -25.93 -24.69 -26.79   66.1   67.4   64.9   97.2  882.2
   93.125   6.16   6.69   5.53 -28.39 -27.90 -28.81 -26.76 -26.15 -27.29   64.2   65.1   63.4  100.6  881.6
   93.250   7.18   7.50   6.77 -28.47 -27.93 -28.89 -27.21 -26.68 -27.61   63.5   63.8   63.3   94.3  881.6
   93.375   7.25   8.05   6.70 -28.78 -28.32 -29.19 -27.53 -27.02 -27.87   63.0   63.4   62.7   98.5  881.1
   93.500   6.32   7.01   5.03 -26.17 -23.83 -28.24 -24.79 -22.19 -26.88   61.8   62.7   59.5   96.6  881.0
   93.625   4.22   5.14   3.77 -22.58 -21.10 -24.20 -21.11 -19.76 -22.83   60.2   61.5   59.4   98.0  880.8
   93.750   3.02   3.85   2.53 -20.27 -19.70 -21.06 -18.67 -18.21 -19.76   60.6   62.2   59.8  105.1  881.3
   93.875   3.17   3.86   2.62 -24.16 -21.60 -26.88 -20.73 -19.40 -22.84   60.4   61.4   59.7   94.3  882.0
   94.000   5.30   6.34   4.13 -29.08 -27.20 -31.69 -26.33 -23.76 -30.03   59.5   60.0   58.9   88.0  883.1
   94.125   8.00   9.98   5.68 -30.05 -29.19 -31.51 -28.73 -28.21 -29.92   61.9   64.4   59.6   98.8  884.1
   94.250  11.63  12.91  10.16 -28.70 -28.39 -29.30 -27.73 -27.48 -28.37   68.2   70.2   65.1   98.9  886.1
   94.375  12.53  12.92  12.17 -26.25 -23.70 -28.32 -25.21 -22.55 -27.37   71.6   72.4   70.4  107.6  887.4
   94.500  12.06  12.86  11.26 -22.97 -21.56 -23.44 -21.95 -20.52 -22.41   69.1   70.9   67.9  107.5  888.4
   94.625  12.34  12.87  11.25 -20.50 -19.12 -21.47 -19.52 -18.16 -20.50   68.1   68.8   66.8  111.5  889.6
   94.750  11.08  11.44  10.67 -18.13 -17.52 -19.12 -17.13 -16.53 -18.18   67.5   68.3   66.5  104.0  889.1
   94.875  11.12  11.52  10.83 -17.73 -17.42 -18.03 -16.64 -16.33 -16.89   67.9   68.4   67.2  103.3  889.4
   95.000  11.31  12.17  10.39 -18.78 -18.03 -19.27 -17.58 -16.86 -18.09   67.4   67.7   67.1   96.5  889.5
   95.125  11.53  12.35  11.05 -19.61 -19.12 -19.94 -18.42 -17.97 -18.74   67.2   67.6   66.7   97.9  890.4
   95.250  12.71  13.22  12.17 -19.89 -19.70 -20.13 -18.71 -18.45 -18.88   68.9   69.8   67.9  102.9  890.2
   95.375  12.70  13.07  12.35 -19.94 -19.46 -20.17 -18.75 -18.36 -19.03   69.6   69.9   69.3   97.6  891.2
   95.500  13.17  13.85  12.41 -18.83 -18.18 -19.56 -17.70 -17.08 -18.35   69.5   70.2   69.1  112.4  892.1
   95.625  12.92  13.69  11.88 -16.63 -14.93 -17.93 -15.55 -13.86 -16.86   70.7   71.3   69.6  103.3  892.2
   95.750  11.54  11.94  11.11 -14.07 -13.42 -14.99 -12.97 -12.26 -13.95   69.2   70.9   68.5  116.3  892.5
   95.875  10.19  11.40   9.01 -13.42 -13.00 -14.13 -12.22 -11.54 -12.98   66.9   68.7   63.4  108.4  894.0
   96.000   9.32   9.66   8.54 -15.44 -14.48 -16.20 -14.21 -13.23 -15.05   65.2   66.1   64.1  115.4  894.3
   96.125   9.10   9.50   8.75 -15.93 -15.60 -16.37 -14.80 -14.40 -15.21   65.1   65.8   64.4  114.5  894.5
   96.250   9.53  10.21   8.63 -15.66 -15.33 -16.04 -14.52 -14.23 -14.95   65.2   65.9   64.6  117.8  894.7
   96.375   8.77   9.75   8.16 -15.16 -14.59 -15.82 -14.06 -13.36 -14.63   63.8   65.6   61.0  132.2  894.2
   96.500   8.08   9.03   7.31 -13.78 -12.69 -14.48 -12.79 -11.94 -13.35   60.7   61.9   59.8  119.9  894.3
   96.625   7.05   7.52   6.71 -11.69 -10.45 -12.57 -10.94  -9.80 -11.82   60.7   62.8   59.4  134.7  893.8
   96.750   5.49   6.46   4.45  -9.43  -8.65 -10.18  -8.79  -8.19  -9.55   64.3   69.3   61.5  154.9  893.2
   96.875   3.74   4.36   3.14  -9.22  -9.01  -9.50  -8.57  -8.40  -8.81   69.4   71.8   66.8  147.7  892.4
   97.000   2.97   4.02   1.91 -10.25  -9.63 -10.98  -9.51  -8.86 -10.31   77.6   89.4   71.4  138.3  891.4
   97.125   3.67   4.37   2.81 -11.18 -10.91 -11.43 -10.46 -10.22 -10.76   90.7   91.8   90.0  162.9  889.6
   97.250   3.58   4.24   2.70 -11.50 -11.37 -11.69 -10.80 -10.69 -10.96   91.9   91.9   91.8  183.1  888.1
   97.375   1.82   3.15    .52 -12.45 -11.69 -13.36 -11.45 -11.01 -11.98   91.7   91.9   91.4  207.2  887.2
   97.500   1.05   1.75    .08 -13.30 -10.58 -14.99 -11.56 -10.55 -11.99   90.9   91.5   90.2  160.3  886.4
   97.625   1.15   1.57    .29 -13.95 -10.04 -16.20 -10.29  -8.49 -11.33   87.5   91.1   84.6  118.6  885.4
   97.750   2.23   3.24   1.76 -16.63 -15.49 -17.57 -13.72 -11.60 -15.79   83.9   84.5   83.2   92.5  884.0
   97.875   3.22   3.75   2.71 -19.80 -17.67 -22.67 -17.36 -15.40 -18.72   81.8   84.0   80.3   92.4  882.8
   98.000   4.66   5.79   3.69 -23.70 -22.31 -24.50 -21.51 -19.41 -23.18   79.4   80.8   78.1   93.6  881.0
   98.125   6.13   6.97   5.68 -24.37 -23.06 -25.12 -23.14 -21.92 -23.70   77.6   78.1   76.9  109.0  878.9
   98.250   8.28   9.20   7.34 -22.09 -21.65 -22.97 -21.16 -20.75 -21.92   76.6   77.0   75.0  101.7  877.0
   98.375   8.58   9.27   8.03 -23.40 -22.67 -23.83 -22.48 -21.77 -22.89   73.7   74.3   72.8  109.3  875.7
   98.500   7.77   8.46   7.05 -22.40 -20.41 -23.74 -21.40 -19.57 -22.74   70.4   72.8   68.3  121.0  875.1
   98.625   6.26   7.21   5.23 -19.02 -17.88 -20.27 -18.30 -17.35 -19.43   67.8   68.2   67.5  144.1  874.5
   98.750   3.65   5.16   1.95 -17.57 -17.37 -17.73 -16.75 -16.30 -17.19   70.4   74.2   67.9  164.8  875.0
   98.875   2.36   2.76   1.85 -19.22 -17.42 -20.08 -18.54 -16.86 -19.28   82.0   85.3   74.6  168.3  876.2
   99.000   2.67   3.09   2.19 -20.13 -19.75 -20.69 -19.36 -18.96 -19.85   85.3   85.4   85.0  178.2  877.1
   99.125   2.42   2.94   2.07 -22.80 -20.60 -25.73 -20.86 -19.79 -22.60   84.4   85.1   83.3  144.5  877.6
   99.250   3.29   4.01   2.57 -26.69 -24.99 -27.82 -24.91 -22.62 -26.48   81.4   83.2   80.0  101.8  878.4
   99.375   4.84   5.77   3.65 -27.93 -27.31 -28.47 -26.90 -26.14 -27.47   78.2   79.9   76.2  105.8  879.1
   99.500   6.44   6.99   5.84 -27.28 -26.05 -28.13 -26.37 -25.26 -27.09   73.7   75.8   72.5  103.0  878.8
   99.625   5.86   6.29   5.59 -23.74 -22.14 -25.77 -23.09 -21.65 -24.96   71.1   72.7   70.0  124.7  878.2
   99.750   4.71   5.41   3.72 -21.33 -20.87 -21.91 -20.74 -20.31 -21.49   69.8   70.3   69.6  142.8  878.2
   99.875   2.68   3.64   2.05 -21.78 -20.83 -23.49 -21.06 -20.29 -22.30   71.3   71.8   70.3  132.2  878.7
  100.000   3.72   4.47   2.89 -26.33 -23.87 -28.96 -24.35 -22.43 -26.53   69.7   71.2   67.8   94.5  878.5
  100.125   4.95   5.64   4.19 -29.57 -28.74 -30.34 -28.05 -27.23 -28.89   66.8   67.9   65.9   96.7  878.0
  100.250   4.56   5.05   4.05 -30.45 -29.64 -31.00 -28.58 -27.79 -29.00   65.0   65.9   64.5   93.3  877.4
  100.375   4.32   5.15   3.85 -30.97 -30.34 -31.76 -28.20 -27.55 -28.77   63.7   64.2   63.1   91.8  877.6
  100.500   4.04   4.51   3.47 -27.63 -25.20 -30.53 -25.61 -23.71 -28.68   63.0   64.1   61.3   86.9  877.6
  100.625   2.53   3.43   1.16 -22.31 -19.36 -24.95 -20.81 -18.46 -23.44   64.1   65.7   62.5   74.5  877.1
  100.750    .89   2.00    .12 -17.52 -13.30 -19.61 -16.04 -13.88 -18.38   62.7   65.7   59.3   33.1  877.0
  100.875   1.05   2.07    .00 -17.88 -10.91 -20.78 -15.72  -9.98 -18.69   59.9   66.3   50.3   84.9  877.6
  101.000   3.14   4.94    .53 -21.87 -20.27 -22.84 -18.63 -16.33 -20.73   67.8   69.5   64.5  106.5  877.9
  101.125   5.62   7.04   4.09 -20.03 -18.48 -22.18 -17.92 -16.76 -19.17   68.4   69.1   67.8  123.5  877.8
  101.250   7.40   8.89   6.92 -17.88 -17.26 -18.78 -16.26 -15.70 -17.01   69.1   69.5   68.6  132.0  878.0
  101.375   8.11   9.20   7.18 -17.57 -16.95 -18.43 -16.11 -15.47 -17.12   69.6   70.9   68.8  107.1  878.4
  101.500   8.12   8.77   7.63 -16.31 -14.93 -17.21 -15.02 -13.83 -15.91   70.0   70.8   69.4  109.5  878.6
  101.625   8.30   9.21   6.92 -12.88 -11.69 -14.93 -11.87 -10.90 -13.81   69.0   70.6   67.5  113.6  878.4
  101.750   6.59   7.06   5.92 -11.11 -10.78 -11.56 -10.25  -9.93 -10.72   68.6   68.9   68.3  128.9  878.1
  101.875   5.99   6.87   4.77 -11.82 -10.85 -13.06 -10.82 -10.03 -11.81   68.4   69.4   67.7  116.2  877.8
  102.000   5.65   6.39   4.07 -15.21 -12.57 -17.52 -13.64 -11.20 -15.74   68.1   69.1   67.1  107.5  878.6
  102.125   6.69   7.87   5.19 -17.57 -17.16 -18.38 -15.91 -15.22 -16.67   68.0   68.9   67.2  106.8  879.1
  102.250   7.52   8.35   6.32 -17.47 -17.16 -17.73 -16.01 -15.66 -16.26   68.1   68.4   66.9  101.4  879.1
  102.375   6.54   7.42   5.08 -16.90 -15.44 -18.28 -15.31 -13.95 -16.71   68.9   69.7   67.9   88.4  879.2
  102.500   6.73   7.28   5.98 -14.30 -12.38 -16.79 -13.02 -11.33 -15.32   70.1   70.6   69.3  120.8  879.7
  102.625   5.80   7.31   4.93  -9.43  -6.65 -11.95  -8.52  -5.91 -10.95   70.6   74.6   68.9  134.7  879.2
  102.750   8.56  10.17   6.65  -5.06  -4.49  -5.87  -4.31  -3.75  -5.21   76.4   79.5   74.7  142.7  879.7
  102.875   8.72   9.34   8.12  -6.26  -4.65  -7.78  -5.37  -3.95  -6.66   74.3   77.7   72.5  137.4  880.0
  103.000   9.51  10.14   8.87  -9.43  -7.63 -10.98  -8.22  -6.54  -9.65   71.6   72.2   71.2  126.0  880.0
  103.125  10.90  11.82   9.85 -11.95 -10.98 -12.69 -10.69  -9.83 -11.45   71.5   71.9   71.3  120.0  880.4
  103.250  11.75  12.75  10.71 -13.42 -12.69 -13.90 -12.17 -11.45 -12.66   72.2   72.7   71.7  122.7  880.5
  103.375  12.27  12.95  11.66 -14.19 -13.90 -14.59 -13.03 -12.61 -13.36   72.9   73.6   72.3  123.2  881.1
  103.500  12.02  13.32  11.21 -13.90 -13.06 -14.42 -12.89 -12.14 -13.24   74.6   75.5   73.5  124.5  881.5
  103.625  10.98  11.92   9.84 -11.95 -10.78 -13.00 -11.16 -10.08 -12.15   75.1   75.5   74.8  129.2  881.4
  103.750   9.29  10.16   8.35  -9.84  -9.22 -10.72  -9.10  -8.56 -10.03   76.0   76.8   75.3  140.9  881.1
  103.875   7.07   8.18   6.45  -9.70  -9.22 -10.72  -8.88  -8.49  -9.67   75.8   76.3   75.0  124.1  881.0
  104.000   7.82   8.30   7.35 -11.56 -10.52 -12.51 -10.34  -9.47 -11.13   74.2   74.9   72.8  124.1  880.4
  104.125   8.72   9.44   8.05 -12.57 -11.95 -13.18 -11.25 -10.62 -11.97   72.5   73.1   72.2  123.0  879.4
  104.250   9.16   9.93   7.82 -11.50 -11.24 -12.01 -10.25  -9.93 -10.72   74.5   75.3   73.3  129.0  878.5
  104.375  10.43  11.09   9.89 -11.37 -10.91 -11.88 -10.12  -9.60 -10.59   75.0   75.2   74.6  135.9  878.6
  104.500  10.34  10.82   9.74 -10.52  -9.50 -11.43  -9.41  -8.52 -10.32   74.1   74.9   73.2  130.1  878.2
  104.625   9.79  10.68   9.17  -7.56  -6.26  -9.29  -6.73  -5.61  -8.41   72.7   74.0   71.3  135.9  877.8
  104.750   8.97   9.79   8.18  -5.87  -5.63  -6.34  -5.18  -4.90  -5.62   71.7   72.9   70.7  132.1  877.2
  104.875   8.47   9.31   7.97  -6.18  -5.47  -7.10  -5.35  -4.71  -6.25   70.1   71.1   69.2  123.1  876.9
  105.000   8.97   9.70   8.43  -8.22  -7.18  -9.15  -7.16  -6.33  -8.00   67.5   69.2   65.8  125.9  877.3
  105.125  10.12  10.79   9.22  -8.94  -8.07  -9.36  -7.70  -6.96  -8.19   65.5   67.2   63.1  127.1  877.2
  105.250  11.65  12.71  10.70 -10.52  -9.50 -11.24  -9.37  -8.24 -10.04   67.1   71.0   63.7  130.2  876.8
  105.375  10.69  11.75  10.23 -10.45  -9.84 -10.91  -9.26  -8.67  -9.74   70.6   72.1   68.3  128.3  878.3
  105.500  11.55  12.53  10.46  -9.15  -8.07 -10.38  -8.12  -7.22  -9.27   69.4   71.1   68.4  127.7  878.3
  105.625  12.00  13.08  10.92  -7.26  -6.26  -8.07  -6.47  -5.52  -7.18   72.0   72.7   71.3  129.5  877.5
  105.750  10.67  11.05  10.39  -5.71  -5.31  -6.18  -4.93  -4.55  -5.41   72.0   72.9   71.1  126.5  877.1
  105.875  10.99  11.45  10.46  -6.10  -5.47  -7.33  -5.28  -4.66  -6.30   71.5   72.1   70.8  124.3  877.1
  106.000  11.33  13.12  10.56  -8.86  -7.33 -10.25  -7.82  -6.36  -9.09   68.3   71.1   65.1  121.4  877.6
  106.125  12.47  13.52  11.37 -11.88 -10.45 -13.72 -10.67  -9.30 -12.62   68.0   70.5   64.8  110.5  876.5
  106.250  11.84  13.58  10.83 -14.59 -13.60 -15.21 -13.44 -12.46 -14.05   70.2   71.1   69.4  108.6  875.8
  106.375  13.44  13.81  13.05 -16.10 -15.44 -16.69 -14.96 -14.21 -15.61   71.1   72.3   69.7  108.5  875.5
  106.500  12.15  12.73  11.42 -15.44 -14.53 -16.26 -14.43 -13.63 -15.24   71.7   72.4   71.0  106.1  875.1
  106.625  11.19  11.67  10.74 -12.63 -10.78 -14.19 -11.74 -10.04 -13.29   71.5   72.3   70.7  117.4  874.5
  106.750   9.10  10.85   7.82  -9.22  -8.00 -10.58  -8.39  -7.29  -9.79   70.1   70.7   69.3  115.0  874.3
  106.875   7.22   7.85   6.55  -9.22  -8.22 -10.38  -8.28  -7.45  -9.32   70.4   71.0   69.9  105.8  874.8
  107.000   7.94   8.83   7.49 -12.45 -10.72 -13.72 -11.23  -9.60 -12.41   69.7   70.0   68.8  111.4  875.4
  107.125   9.38   9.75   9.05 -14.59 -13.60 -15.88 -13.38 -12.35 -14.52   66.7   68.3   65.8   97.7  876.1
  107.250  10.47  11.15   8.77 -16.31 -15.88 -16.69 -15.16 -14.69 -15.63   66.7   67.4   66.4  105.3  877.0
  107.375  10.08  10.34   9.74 -16.37 -15.93 -16.90 -15.26 -14.90 -15.72   66.8   67.3   66.3  107.1  878.6
  107.500   9.97  10.28   9.64 -15.99 -14.25 -17.11 -14.97 -13.44 -15.97   67.2   67.6   66.8  114.9  879.8
  107.625   8.77   9.70   8.05 -12.69 -11.37 -14.13 -11.95 -10.73 -13.27   69.2   70.3   67.4  120.5  880.6
  107.750   7.39   8.38   6.69 -10.65  -9.98 -11.31 -10.03  -9.48 -10.63   70.4   70.9   70.1  127.4  881.1
  107.875   5.95   6.42   5.39 -10.72  -9.98 -12.01  -9.91  -9.42 -11.01   70.8   71.2   70.5  126.7  881.9
  108.000   5.38   6.00   4.64 -13.36 -12.01 -14.48 -12.31 -11.08 -13.30   72.4   76.6   70.9  111.4  882.5
  108.125   6.60   8.26   5.47 -12.76 -12.51 -13.12 -12.00 -11.70 -12.37   86.4   88.9   78.8  111.5  883.1
  108.250   8.81   9.45   8.38 -13.90 -13.12 -14.53 -13.18 -12.39 -13.76   87.1   87.5   86.5  114.5  883.8
  108.375   9.07   9.43   8.59 -14.71 -14.36 -14.99 -13.99 -13.65 -14.27   85.8   86.4   84.7  111.5  884.5
  108.500   9.38   9.78   9.03 -15.44 -15.10 -15.66 -14.75 -14.38 -14.98   83.8   84.8   82.9  121.1  884.5
  108.625   8.26   9.23   7.21 -13.12 -11.24 -15.05 -12.52 -10.62 -14.50   84.9   85.5   84.5  120.1  884.4
  108.750   5.93   7.38   4.18  -9.63  -8.29 -10.98  -9.04  -7.87 -10.30   83.1   84.5   81.7  144.3  883.8
  108.875   4.58   5.37   3.84  -9.29  -8.22 -10.45  -8.71  -7.86  -9.51   84.3   84.7   83.8  131.2  883.8
  109.000   7.08   8.31   5.53 -11.76 -10.58 -13.06 -10.63  -9.60 -11.86   80.4   83.7   77.6  123.9  884.3
  109.125   8.81   9.36   8.14 -14.48 -13.30 -15.10 -13.30 -12.14 -13.93   79.3   80.8   77.5  119.6  884.3
  109.250   9.55   9.91   9.15 -15.49 -14.76 -15.99 -14.28 -13.63 -14.76   78.4   79.8   77.1  113.1  884.4
  109.375  10.17  10.62   9.65 -15.71 -15.38 -15.99 -14.56 -14.30 -14.87   75.1   76.8   73.1  119.4  885.3
  109.500   9.28  10.15   8.58 -13.90 -12.38 -15.10 -12.92 -11.58 -14.01   72.9   73.1   72.5  126.3  885.6
  109.625   8.88   9.91   7.75 -10.45  -9.15 -11.95  -9.83  -8.59 -11.13   73.3   75.0   72.6  132.6  886.6
  109.750   7.32   8.06   6.60  -7.93  -7.03  -8.86  -7.38  -6.57  -8.35   78.5   80.4   75.3  137.3  886.8
  109.875   7.49   8.28   6.63  -7.78  -7.03  -8.65  -7.12  -6.61  -7.86   79.2   80.3   78.5  133.1  886.6
  110.000   8.33   9.07   7.73  -9.98  -8.58 -11.24  -8.97  -7.69 -10.05   77.6   78.8   76.0  128.1  886.3
  110.125  10.17  11.35   9.21 -11.31 -10.78 -11.63 -10.21  -9.76 -10.53   77.3   79.8   76.0  125.7  884.4
  110.250  11.84  12.86  10.74  -9.84  -9.08 -10.85  -8.91  -8.25  -9.83   83.1   84.6   80.2  127.2  882.5
  110.375  12.45  13.26  11.17  -8.43  -7.33  -9.15  -7.56  -6.56  -8.27   85.2   86.2   84.7  117.1  880.7
  110.500  10.18  11.27   9.20  -5.79  -4.24  -7.26  -5.11  -3.73  -6.53   88.8   93.5   85.0  134.9  880.0
  110.625   8.42  10.45   6.86  -3.39  -3.04  -4.07  -2.82  -2.44  -3.44   92.2   93.5   90.9  156.0  879.0
  110.750   7.17   9.15   6.14  -3.04  -2.87  -3.30  -2.55  -2.39  -2.71   92.4   93.4   92.0  183.4  878.6
  110.875   4.57   5.98   3.96  -3.22  -3.04  -3.39  -2.74  -2.51  -2.84   92.6   93.1   92.1  154.8  878.6
  111.000   5.60   7.08   4.37  -3.82  -3.47  -4.07  -3.24  -2.92  -3.49   93.1   93.4   92.8  179.3  878.3
  111.125   5.82   6.46   4.99  -4.65  -4.07  -5.15  -4.05  -3.50  -4.54   93.0   93.3   92.7  168.8  879.1
  111.250   4.87   5.61   3.83  -5.47  -5.15  -5.79  -4.83  -4.52  -5.15   92.4   92.7   91.9  147.0  879.2
  111.375   6.30   7.32   5.11  -6.18  -5.79  -6.65  -5.58  -5.19  -5.97   92.6   92.8   92.4  161.5  879.2
  111.500   5.78   6.34   5.20  -5.63  -5.23  -6.02  -5.07  -4.63  -5.52   92.8   92.8   92.7  180.8  879.0
  111.625   6.20   6.81   5.18  -5.06  -4.57  -5.39  -4.48  -3.89  -4.87   92.3   92.8   90.8  165.8  877.9
  111.750   6.79   7.36   6.12  -4.65  -4.41  -4.82  -3.95  -3.66  -4.19   90.1   91.1   87.2  145.6  875.5
  111.875   8.60   9.83   7.12  -4.65  -4.24  -4.90  -4.04  -3.79  -4.32   88.0   90.1   86.0  146.1  871.6
  112.000   8.86  10.13   6.76  -4.57  -4.07  -4.90  -3.95  -3.40  -4.36   91.1   93.8   87.5  181.4  868.5
  112.125   5.19   6.83   4.01  -6.80  -4.90 -11.95  -6.14  -4.39 -11.36   93.0   93.6   91.5  212.6  867.9
  112.250   5.91   6.89   4.69 -14.71 -12.45 -16.31 -14.01 -11.88 -15.61   90.3   91.3   89.4  203.9  870.9
  112.375   6.58   7.69   5.65 -16.95 -16.42 -17.37 -16.30 -15.77 -16.72   89.1   89.4   88.8  212.0  874.4
  112.500   5.55   6.34   4.39 -17.47 -17.21 -17.78 -16.91 -16.65 -17.09   88.5   88.8   88.2  208.0  877.0
  112.625   3.27   4.22   2.58 -16.37 -14.76 -16.79 -16.00 -15.28 -16.73   87.1   88.3   83.8  202.5  877.9
  112.750   2.86   3.44   2.12 -15.05 -14.25 -15.60 -14.85 -14.36 -15.16   82.9   83.9   82.0  199.8  878.8
  112.875   1.97   2.73   1.10 -15.88 -14.59 -18.38 -15.16 -14.26 -16.45   83.8   85.1   82.7  145.2  879.6
  113.000   2.86   3.63   1.92 -22.27 -19.27 -24.46 -18.49 -16.72 -21.15   86.7   87.8   85.3  125.3  879.9
  113.125   4.13   4.76   3.61 -20.69 -19.56 -22.14 -19.73 -18.72 -21.27   85.5   86.7   83.9  132.4  880.5
