   25.375   6.84   7.26   95.1 -34.6      .0      .0      .0    0.    0.  -30.5  147.6
   25.500   6.49   7.47  119.3 -33.3      .6      .6      .5   83.   83.  -32.0  150.0
   25.625   7.48   8.44  121.0 -32.0    21.7    23.8    20.9   96.   88.  -26.1  159.8
   25.750   7.74   8.44  122.9 -34.2      .3      .2      .3   99.  150.  -34.9  144.4
   25.875   7.79   8.61  122.3 -33.4      .0      .0      .0    0.    0.  -35.1  146.5
   26.001   7.39   9.13   99.0 -35.5      .0      .0      .0    0.    0.  -32.4  143.1
   26.125   6.47   8.39  131.7 -35.6      .0      .0      .0    0.    0.  -32.7  142.3
   26.250   7.87   8.31  107.0 -35.3      .0      .0      .0    0.    0.  -27.4  148.5
   26.375   6.52   7.32  101.4 -34.0      .0      .1      .0    0.    0.  -16.6  163.4
   26.500   6.60   7.66  117.1 -32.8      .6      .6      .5   83.   83.  -20.3  163.2
   26.625   7.21   7.95  125.0 -34.0    19.8    18.6    17.7   89.   95.  -21.2  158.6
   26.750   7.17   7.50  128.8 -33.7      .2      .2      .2   99.  100.  -12.6  168.3
   26.875   7.24   7.69  125.5 -33.5      .0      .0      .0    0.    0.  -23.1  158.4
   27.001   7.07   7.43  128.5 -33.3      .0      .0      .0    0.    0.  -23.0  159.1
   27.125   6.49   7.01  112.4 -33.8      .0      .0      .0    0.    0.  -26.6  153.9
   27.250   6.68   7.09  125.0 -32.2      .0      .0      .0    0.    0.  -20.6  164.7
   27.375   7.00   7.90  130.6 -32.8      .0      .0      .0    0.    0.  -22.3  161.2
   27.500   6.90   7.63  129.7 -32.2      .7      .7      .7   99.  100.  -23.1  162.4
   27.625   7.70   8.04  133.5 -31.2    16.3    15.7    14.5   89.   93.  -26.7  161.7
   27.750   7.74   8.68  125.2 -32.7      .4      .4      .4   99.  100.  -23.8  159.9
   27.875   8.08   8.72  121.4 -32.9      .0      .0      .0    0.    0.  -34.9  148.5
   28.001   8.71   9.17  122.6 -33.6      .0      .0      .0    0.    0.  -19.6  161.5
   28.125   9.40  10.46  122.6 -35.5      .0      .0      .0    0.    0.  -33.8  141.8
   28.250  10.28  12.03  115.1 -36.7      .0      .0     -.5    0.    0.  -29.7  142.4
   28.375  11.33  11.92  120.4 -37.0      .0     -.2     -.6    0.    0.  -29.0  142.1
   28.500  11.84  12.28  112.1 -37.7      .9     1.0      .0    0.    0.  -28.0  140.9
   28.625  11.70  12.64  118.2 -37.2    24.1    22.4    20.9   87.   93.  -23.5  146.9
   28.750  11.10  11.79  119.8 -36.4      .6      .5      .4   66.   80.  -28.6  144.1
   28.875  10.95  11.56  117.5 -36.8      .0      .0      .0    0.    0.  -28.5  143.2
   29.001  11.25  11.90  111.6 -36.1      .1      .0     -.1    0.    0.  -28.1  145.5
   29.125  10.92  11.74  114.5 -34.9      .0      .0     -.2    0.    0.  -27.5  149.7
   29.250  10.72  11.47  120.5 -34.3      .0      .0     -.1    0.    0.  -28.2  150.7
   29.375  11.53  12.38  113.0 -34.0      .0      .0     -.1    0.    0.  -29.1  150.9
   29.500  11.88  12.30  123.5 -32.7     1.6     1.4     1.2   73.   85.  -27.8  156.0
   29.625  11.66  12.34  110.9 -31.4    31.2    28.6    26.2   84.   92.  -22.7  165.0
   29.750  11.70  12.99  118.1 -30.9     1.1     1.0      .7   70.   78.  -27.1  162.3
   29.875  12.49  13.47  120.7 -29.4      .0      .0      .0    0.    0.  -31.4  162.9
   30.001  11.74  12.57  129.7 -27.7      .0      .0      .0    0.    0.  -32.7  166.8
   30.125  10.67  11.94  126.6 -25.7      .0      .0      .0    0.    0.  -28.7  177.5
   30.250   9.89  10.59  144.9 -21.3      .0      .0     -.1    0.    0.   -4.9  216.2
   30.375  10.39  11.15  159.5 -20.2      .0      .0      .0    0.    0.  -10.9  214.4
   30.500  11.06  11.80  159.3 -19.1      .9     1.0     1.0  112.  100.   -1.3  227.9
   30.625   9.96  10.58  148.1 -17.5    15.5    16.0    14.9   96.   93.     .3  235.4
   30.750  10.21  10.79  155.4 -16.3      .6      .5      .5   83.  100.     .0  239.4
   30.875  10.25  10.77  172.2 -15.1      .0      .0      .0    0.    0.     .2  244.2
   31.001  10.03  10.56  155.2 -14.6      .0      .0      .1    0.    0.    -.8  245.0
   31.125   9.84  10.75  148.3 -14.5      .0      .0      .0    0.    0.   -1.8  244.2
   31.250   9.18  10.61  127.1 -15.0      .0      .1      .0    0.    0.  -27.5  216.9
   31.375   8.71   9.51  124.1 -14.9      .0      .0      .0    0.    0.  -17.8  227.0
   31.500   8.64   9.72  132.3 -15.5     1.6     1.6     1.5   93.   93.  -22.5  219.9
   31.625   4.98   7.87  118.8 -18.3    24.4    24.8    22.5   92.   91.  -21.5  210.6
   31.750   2.61   5.14  127.9 -19.6     1.2     1.2     1.1   90.   91.  -19.1  208.0
   31.875   4.45   5.89  143.4 -23.3      .2      .0      .0    0.    0.  -27.1  187.1
   32.001   3.67   5.50  158.0 -29.1      .3      .0      .0    0.    0.  -34.5  160.6
   32.125   5.41   6.35  139.6 -28.9      .0      .0      .0    0.    0.  -36.0  159.7
   32.250   5.56   6.27  127.8 -30.1      .0      .0      .1    0.    0.  -32.1  159.8
   32.375   4.91   6.90  105.8 -33.7      .0      .0      .0    0.    0.  -21.1  159.8
   32.500   3.04   3.85   84.6 -29.7     2.2     2.1     2.0   90.   95.   -4.7  188.5
   32.625   1.56   2.96  304.9 -28.6    52.4    51.0    46.1   88.   90.  -18.2  178.6
   32.750   2.25   3.54  149.6 -33.7     2.4     2.2     2.1   86.   95.  -13.9  166.8
   32.875   2.82   3.33  134.8 -33.1      .0      .0      .0    0.    0.  -10.0  172.6
   33.001   3.12   3.99  145.1 -33.8      .0      .0      .0    0.    0.   -7.7  172.9
   33.125   2.92   3.52  145.8 -32.3      .0      .0      .0    0.    0.   -9.0  176.1
   33.250   3.61   4.61  138.7 -33.7      .0      .0      .0    0.    0.  -10.3  170.6
   33.375   4.39   5.23  151.5 -32.1      .0      .0      .0    0.    0.   -9.0  176.8
   33.500   4.75   5.24  145.2 -33.0     2.9     2.8     2.6   92.   96.   -5.0  178.0
   33.625   5.44   6.15  154.8 -30.9    25.1    24.4    23.0   91.   94.   -5.1  184.4
   33.750   6.22   6.95  128.7 -31.6     3.0     2.8     2.4   82.   88.  -26.3  161.0
   33.875   4.50   5.69  111.8 -35.4      .0      .0      .0    0.    0.  -24.8  150.8
   34.001   5.02   6.04  102.7 -37.0      .0      .0      .0    0.    0.  -22.2  148.8
   34.125   3.56   4.89  106.8 -36.1      .0      .0      .0    0.    0.  -18.6  155.1
   34.250   3.15   3.99  118.7 -35.4      .0      .0      .0    0.    0.  -20.7  155.2
   34.375   3.38   4.44  113.4 -35.8      .0      .0      .0    0.    0.  -21.7  152.8
   34.500   4.68   5.94  137.1 -34.1     3.8     3.7     3.6   94.   97.  -18.7  160.9
   34.625   5.49   6.33  129.7 -33.9    33.1    33.5    30.1   91.   90.  -23.5  156.6
   34.750   4.88   5.98  125.6 -32.9     3.3     3.1     3.0   90.   97.     .8  183.9
   34.875   4.58   6.00  159.9 -29.0      .0      .0      .0    0.    0.    2.7  198.0
   35.001   5.26   5.87  162.3 -28.8      .0      .0      .0    0.    0.    1.4  197.4
   35.125   4.96   6.45  148.2 -30.7      .0      .0      .0    0.    0.  -19.6  170.6
   35.250   5.26   6.87  141.7 -30.2      .0      .0      .0    0.    0.  -30.1  161.6
   35.375   4.66   5.63  129.4 -31.5      .0      .0      .0    0.    0.  -29.5  158.1
   35.500   5.64   7.21  135.3 -27.1     6.5     6.4     5.9   91.   93.  -33.6  168.0
   35.625   7.51   8.79  136.0 -25.0    55.4    52.7    51.9   94.   98.  -36.9  171.8
   35.750   8.56   9.19  131.2 -24.8     4.5     4.2     4.1   92.   98.  -39.8  169.4
   35.875   8.49   9.06  120.9 -24.3      .1      .0      .0    0.    0.  -42.3  168.5
   36.001   9.88  11.18  103.4 -24.6      .0      .0      .1    0.    0.  -46.5  163.4
   36.125  11.51  12.68   98.0 -26.6      .0      .0      .1    0.    0.  -44.4  158.7
   36.250  10.01  12.76  114.7 -15.9      .0      .0      .0    0.    0.  -38.3  202.5
   36.375  13.15  16.33  119.2 -15.6      .0      .0      .1    0.    0.  -28.6  213.5
   36.500  13.21  14.65  117.6 -14.7     4.8     5.0     4.7   97.   94.  -10.2  235.0
   36.625  13.75  14.31   99.5 -12.7    22.3    23.0    21.5   97.   94.   -4.2  249.0
   36.750  12.79  14.06  102.0 -13.7     2.8     2.9     2.8   99.   96.    -.3  248.9
   36.875  12.58  13.77  111.6 -14.4      .0      .0      .0    0.    0.  -32.5  214.0
   37.001  12.18  13.12  118.4 -16.4      .0      .0      .0    0.    0.  -56.0  183.1
   37.125  11.53  13.19  121.5 -16.3      .0      .0      .0    0.    0.  -53.1  186.4
   37.250  12.01  12.35  106.8 -15.8      .0      .1      .0    0.    0.  -49.4  192.0
   37.375  12.45  13.20  126.2 -14.8      .0      .0      .0    0.    0.  -50.1  194.9
   37.500  13.47  14.60  117.9 -15.0     5.5     5.7     5.3   96.   93.  -53.2  191.0
   37.625  13.50  14.88  114.6 -16.8    43.9    44.4    41.3   94.   93.  -56.8  180.9
   37.750  12.42  14.27  123.8 -16.3     3.9     3.9     3.6   91.   92.  -54.9  184.6
   37.875  11.91  12.89  120.2 -16.3      .0      .1      .0    0.    0.  -55.1  184.1
   38.001  10.62  11.62  117.8 -16.6      .0      .1      .0    0.    0.  -53.5  184.7
   38.125  11.83  12.49  113.9 -17.6      .0      .0      .0    0.    0.  -53.4  181.0
   38.250  12.51  12.94  109.5 -17.3      .0      .1      .0    0.    0.  -54.6  181.0
   38.375  11.83  12.74  117.5 -17.0      .0      .0      .0    0.    0.  -53.6  183.1
   38.500  12.22  12.84  112.6 -17.3     6.1     6.2     5.7   94.   92.  -42.9  192.9
   38.625  11.65  13.04  116.4 -17.0    33.0    33.4    30.4   92.   91.  -54.1  182.6
   38.750  12.00  13.68  100.2 -17.5     5.4     5.5     4.9   90.   88.  -50.2  184.7
   38.875  11.79  13.08  102.8 -15.6      .0      .0      .0    0.    0.  -49.2  192.7
   39.001  12.36  13.83  124.4 -13.8      .0      .0      .0    0.    0.  -57.6  191.2
   39.125  14.09  14.92  113.4 -13.8      .0      .0      .0    0.    0.  -55.5  193.2
   39.250  13.21  14.35  121.4 -13.2      .0      .0      .2    0.    0.  -49.2  201.8
   39.375  14.60  15.32  121.8 -12.8      .0      .2      .2    0.    0.  -18.2  234.4
   39.500  14.88  16.35  118.1 -13.5    10.3    10.6     9.5   92.   90.  -48.7  201.3
   39.625  15.28  16.18  111.0 -13.9    57.7    58.5    51.9   90.   89.  -50.2  198.2
   39.750  14.61  15.19  111.0 -13.3     3.5     3.7     3.4   96.   91.  -18.2  232.6
   39.875  14.34  15.11  107.3 -13.8      .0      .0      .0    0.    0.  -17.7  231.0
   40.001  12.77  13.27  113.1 -13.2      .0      .0      .0    0.    0.  -16.7  234.5
   40.125  13.02  13.53  110.6 -13.5      .0      .0      .0    0.    0.  -10.1  239.9
   40.250  13.54  14.16  113.1 -12.8      .0      .0      .2    0.    0.  -15.9  236.8
   40.375  14.24  16.04  111.5 -13.0      .0      .0      .1    0.    0.  -46.0  205.9
   40.500  14.27  15.86  106.4 -14.7     9.5     9.8     8.8   93.   89.  -51.5  194.0
   40.625  15.71  17.07  108.0 -11.9   105.0   106.2    94.5   90.   89.  -56.8  199.5
   40.750  15.10  17.68  126.0 -14.8    10.1    10.0     9.4   93.   95.  -75.8  169.3
   40.875  11.26  12.31  125.9 -17.2      .0      .0      .0    0.    0.  -69.6  166.5
   41.001  10.39  10.97  135.4 -19.4      .0      .0      .0    0.    0.  -62.5  165.4
   41.125  11.75  12.86  113.5 -20.4      .0      .0      .0    0.    0.  -59.4  165.1
   41.250   7.35  11.20  112.5 -19.3      .3      .0      .0    0.    0.  -12.2  216.0
   41.375   2.10   3.99  207.0 -18.2      .2      .0      .0    0.    0.   -7.4  224.9
   41.500   2.22   3.24  322.9 -19.9     6.7     6.9     6.4   95.   92.   -2.0  224.3
   41.625   3.86   5.02  263.3 -22.4    49.2    49.5    45.4   92.   92.   -1.7  215.7
   41.750   5.76   7.13  212.6 -23.5     8.7     8.7     8.0   92.   93.   -3.9  209.8
   41.875   7.14   7.90  164.1 -22.5      .3      .0      .0    0.    0.   -5.3  211.7
   42.001   8.79  10.09  149.1 -22.6      .1      .0      .0    0.    0.   -6.2  210.5
   42.125  10.67  11.41  135.0 -24.2      .2      .0      .0    0.    0.  -16.2  195.0
   42.250   9.37  10.60  107.3 -28.5      .3      .0      .0    0.    0.  -63.1  134.0
   42.375   8.64  10.40   78.8 -29.1      .0      .0      .0    0.    0.  -44.8  150.3
   42.500   7.92   9.26   49.8 -22.5     8.1     8.2     7.6   94.   94.    1.3  218.3
   42.625   5.70   7.70    5.6 -21.8    39.0    39.3    36.8   94.   94.    4.0  223.6
   42.750   2.10   4.92  365.3 -22.7     6.9     6.9     6.6   95.   95.   -7.8  208.7
   42.875   3.95   7.70  147.2 -28.5      .3      .0      .0    0.    0.  -42.1  155.1
   43.001   6.02   7.56  145.4 -29.2      .1      .0      .0    0.    0.  -32.1  162.7
   43.125   6.84   8.14  137.5 -30.0      .0      .0      .2    0.    0.   -6.3  185.9
   43.250   7.49   8.24  141.4 -30.2      .0      .0      .1    0.    0.  -18.2  173.5
   43.375   6.07   7.15  146.9 -28.1      .0      .0      .1    0.    0.  -11.0  187.3
   43.500   4.56   5.20  146.1 -28.1    12.5    12.2    11.5   93.   95.   -7.0  191.5
   43.625   5.57   6.35  125.4 -29.0   124.2   117.7    98.2   79.   83.  -14.1  181.4
   43.750   5.96   6.40  125.1 -29.8    13.4    12.8    12.1   90.   94.  -17.4  175.5
   43.875   6.61   7.26  119.6 -31.0      .0      .0      .1    0.    0.  -28.3  160.8
   44.001   7.09   7.79  125.5 -29.8      .0      .0      .0    0.    0.  -14.0  178.9
   44.125   7.82   8.45  123.5 -29.6      .0      .0      .0    0.    0.   -7.8  185.9
   44.250   8.76   9.40  132.7 -30.1      .0      .0      .1    0.    0.  -18.5  173.6
   44.375   8.61   9.25  110.5 -31.6      .0      .0      .0    0.    0.  -22.0  165.2
   44.500   8.86   9.56  114.7 -32.8    19.9    19.0    17.4   87.   92.  -24.5  159.2
   44.625   7.35   8.04  111.1 -32.7   119.7   116.4    94.1   79.   81.  -27.5  156.4
   44.750   8.95   9.73  125.5 -32.6    19.3    19.7    17.6   91.   89.  -33.7  150.6
   44.875   9.37   9.93  125.6 -33.7      .0      .0      .0    0.    0.  -38.8  142.1
   45.001   8.90   9.80  116.8 -34.9      .0      .0      .0    0.    0.  -36.7  140.4
   45.125   9.65  10.12  127.7 -34.7      .0      .0      .0    0.    0.  -36.2  141.7
   45.250   9.69  10.01  130.8 -34.8      .0      .0      .0    0.    0.  -34.6  143.0
   45.375   8.83   9.59  107.9 -35.6      .0      .0      .0    0.    0.  -34.9  140.2
   45.500   8.17   9.68  111.0 -35.5    24.2    24.9    24.0   99.   97.  -30.6  145.0
   45.625   8.85   9.93  125.6 -33.8   121.6   112.7   101.2   83.   90.  -35.2  145.2
   45.750   9.95  10.17  123.2 -33.3    16.7    15.4    15.0   90.   98.  -41.0  141.1
   45.875   9.82  10.51  132.3 -33.3      .0      .0      .0    0.    0.  -36.6  145.3
   46.001  10.44  11.24  128.4 -31.7      .0      .0      .0    0.    0.   -6.9  180.1
   46.125   9.79  11.02  135.0 -28.4      .0      .0      .0    0.    0.   -4.3  193.1
   46.250   9.17  10.04  132.1 -27.8      .0      .0      .2    0.    0.  -11.2  188.0
   46.375   7.70   8.74  138.9 -26.6      .2      .0      .0    0.    0.  -11.9  191.3
   46.500   6.65   7.16  137.2 -25.8    17.9    17.5    16.3   91.   93.   -6.8  199.0
   46.625   7.38   7.77  128.5 -27.0    94.9    89.4    79.5   84.   89.  -47.3  154.5
   46.750   7.52   8.28  132.1 -28.3    26.2    24.1    23.3   89.   97.  -47.8  149.9
   46.875   7.13   7.84  119.3 -30.2      .1      .0      .0    0.    0.  -49.2  142.3
   47.001   7.56   8.62  112.0 -32.6      .0      .0      .0    0.    0.  -47.9  136.2
   47.125   8.09   8.49  109.5 -32.8      .0      .0      .0    0.    0.  -46.8  136.6
   47.250   8.26   9.16  106.5 -32.6      .0      .0      .0    0.    0.  -47.1  137.1
   47.375   8.14   8.86  103.5 -32.1      .0      .0      .0    0.    0.  -46.5  139.1
   47.500   8.14   8.75   99.2 -31.7    31.2    34.5    30.7   98.   89.  -48.9  137.9
   47.625   8.92   9.52  114.8 -29.0   137.9   127.6   111.6   81.   87.  -60.5  134.9
   47.750   9.61  10.12  102.1 -28.7    30.8    27.8    27.2   88.   98.  -53.1  143.2
   47.875  10.55  11.40  100.6 -29.1      .0      .0      .1    0.    0.  -50.5  144.8
   48.001  10.94  11.59  104.6 -28.2      .0      .0      .2    0.    0.  -51.0  146.9
   48.125  11.81  12.17  113.8 -27.4      .0      .0      .2    0.    0.  -51.1  149.5
   48.250  11.70  12.66  104.6 -25.6      .0      .0      .2    0.    0.  -55.2  151.2
   48.375  11.75  12.74  112.9 -24.6      .0      .0      .1    0.    0.  -56.3  153.7
   48.500  13.13  13.54  120.1 -23.9    31.9    31.8    32.3  101.  102.  -59.9  152.5
   48.625  12.28  13.50  117.9 -21.1   141.5   138.1   117.9   83.   85.  -69.8  152.3
   48.750  11.05  11.96  126.1 -21.9    34.5    32.5    31.1   90.   96.  -65.7  153.5
   48.875  11.88  12.84  117.1 -23.3      .2      .0      .0    0.    0.  -62.0  152.5
   49.001  13.79  14.67  107.7 -26.0      .0      .0      .0    0.    0.  -62.0  143.2
   49.125  12.85  14.48  125.8 -24.0      .2      .0      .0    0.    0.  -63.1  148.9
   49.250  12.72  14.09  121.9 -21.8      .3      .0      .0    0.    0.  -59.7  159.7
   49.375  11.67  12.78  124.3 -18.3      .2      .0      .0    0.    0.  -50.5  181.6
   49.500  10.89  12.71  110.7 -17.7    34.5    35.0    31.8   92.   91.  -26.2  208.0
   49.625  11.48  12.78  120.2 -14.1    97.2    98.7    87.7   90.   89.  -31.8  215.8
   49.750  11.78  13.06  125.3 -13.9    24.8    25.1    22.5   91.   89.  -44.4  204.0
   49.875  10.50  11.64  132.0 -14.1      .0      .0      .0    0.    0.  -45.3  202.6
   50.001  12.21  13.85  126.5 -14.2      .0      .0      .0    0.    0.  -52.4  194.9
   50.125  12.60  14.07  146.4 -13.8      .0      .0      .0    0.    0.  -55.3  193.6
   50.250   9.57  11.01  135.5 -13.1      .0      .0      .0    0.    0.  -56.2  195.5
   50.375  11.27  11.98  130.8 -13.1      .0      .0      .0    0.    0.  -54.9  196.6
   50.500  11.65  12.71  127.1 -14.3    40.9    42.3    41.4  101.   98.  -56.7  190.2
   50.625  11.73  12.77  111.3 -11.9   151.1   151.2   125.0   83.   83.  -59.1  197.1
   50.750  11.30  12.98   98.9 -11.9    25.5    25.6    23.0   90.   90.  -50.7  205.5
   50.875  11.46  12.21  116.1 -11.3      .0      .2      .1    0.    0.  -51.0  207.7
   51.001  10.83  12.42  127.7 -10.0      .0      .0      .2    0.    0.  -42.6  221.0
   51.125   7.17  10.04  130.8 -10.6      .0      .0      .1    0.    0.  -35.1  226.0
   51.250   6.85  10.02  126.2  -9.8      .0      .0      .0    0.    0.  -47.6  217.1
   51.375  11.59  13.17  112.4 -11.3      .0      .0      .1    0.    0.  -39.0  219.5
   51.500  13.00  14.34  130.5 -10.2    41.6    42.9    39.3   94.   92.  -35.7  227.3
   51.625  13.14  14.56  138.2 -10.3    72.8    73.8    65.6   90.   89.  -46.1  216.6
   51.750  12.87  15.54  148.6 -10.2    27.5    28.2    24.9   91.   88.  -49.1  213.8
   51.875   9.28  10.76  145.3 -11.3      .0      .0      .1    0.    0.  -46.4  212.1
   52.001   8.38   9.06  155.4 -12.4      .0      .2      .1    0.    0.  -51.9  202.5
   52.125   6.93   7.91  142.7 -14.6      .0      .0      .0    0.    0.  -50.0  195.7
