110 2005 80 1900 -21.76 -22.12 73.2 6.391 22.46 7.86 2.249
110 2005 80 2000 -22.68 -23.19 70.8 5.568 34.47 6.612 2.254
110 2005 80 2100 -23.28 -24 71.3 6.432 26.16 8.77 2.257
110 2005 80 2200 -24.24 -25.24 71.7 4.405 34.18 6.272 2.263
110 2005 80 2300 -23.74 -24.34 71.2 4.011 41 6.893 2.258
110 2005 81 0 -25.17 -25.85 71.7 4.194 36.43 6.625 2.268
110 2005 81 100 -26.27 -27.1 72.8 2.928 45.2 6.403 2.272
110 2005 81 200 -26.62 -27.23 74.6 2.87 78.8 7.3 2.272
110 2005 81 300 -26.48 -26.97 75.2 3.586 7.27 8.07 2.272
110 2005 81 400 -26.69 -26.83 74.1 7.54 19.01 9.87 2.27
110 2005 81 500 -26.49 -26.58 73.9 8.89 32.26 10 2.269
110 2005 81 600 -26.19 -26.29 72.6 8.33 30.76 9.83 2.267
110 2005 81 700 -25.6 -25.62 72.5 7.82 27.47 8.84 2.265
110 2005 81 800 -25.45 -25.48 73.6 6.883 20.96 8.68 2.264
110 2005 81 900 -25.17 -25.37 75.4 5.171 17.87 6.644 2.264
110 2005 81 1000 -25.03 -25.18 74.4 5.569 22.18 7.29 2.263
110 2005 81 1100 -24.95 -24.99 74 5.61 26.7 6.553 2.262
110 2005 81 1200 -24.61 -24.41 72.8 5.761 32.23 7.49 2.259
110 2005 81 1300 -24 -23.55 71.8 6.007 28.12 7.47 2.256
110 2005 81 1400 -23.35 -22.79 69.3 4.917 23.93 6.651 2.253
110 2005 81 1500 -22.74 -22.32 67.57 4.904 18.77 5.998 2.253
110 2005 81 1600 -22.35 -22.11 66.82 3.94 18.19 4.828 2.251
110 2005 81 1700 -22.26 -22.29 68.21 4.076 15.62 5.743 2.251
110 2005 81 1800 -22.52 -22.76 70.2 5.253 24.35 6.965 2.254
110 2005 81 1900 -22.69 -22.94 70.4 3.54 23.34 5.272 2.254
110 2005 81 2000 -23.09 -23.26 70.9 4.042 19.03 5.24 2.256
110 2005 81 2100 -24.51 -25.11 70.7 4.444 26.29 5.07 2.265
110 2005 81 2200 -26.07 -27.22 70.9 4.675 41.65 5.135 2.274
110 2005 81 2300 -27.13 -28.24 70.7 4.475 39.92 5.508 2.277
110 2005 82 0 -27.56 -28.11 71.9 4.693 25.5 5.906 2.278
110 2005 82 100 -27.89 -28.36 76.8 4.171 0.687 5.135 2.279
110 2005 82 200 -28.37 -28.71 75.1 3.652 15.2 4.43 2.283
110 2005 82 300 -28.77 -29.47 74.8 2.916 53.33 4.358 2.285
110 2005 82 400 -30.03 -30.44 72.6 3.692 24.38 5.161 2.291
110 2005 82 500 -28.59 -28.88 75 3.931 32 5.037 2.286
110 2005 82 600 -28.7 -28.68 75 3.174 25.67 4.534 2.282
110 2005 82 700 -27.55 -27.29 75.5 3.743 42.41 5.782 2.277
110 2005 82 800 -28.27 -28.48 75 4.59 9.13 5.442 2.282
110 2005 82 900 -28.97 -29.45 74.4 4.875 44.95 6.298 2.287
110 2005 82 1000 -29.21 -29.58 74 5.345 29.42 5.919 2.288
110 2005 82 1100 -28.88 -28.62 73.9 4.688 22.36 5.71 2.285
110 2005 82 1200 -27.78 -27.01 75 4.251 34.76 5.671 2.276
110 2005 82 1300 -26.62 -25.81 75.2 4.213 20.63 5.272 2.27
110 2005 82 1400 -25.01 -23.32 73.9 3.047 37.62 4.632 2.261
110 2005 82 1500 -23.59 -22.06 68.14 2.029 72.3 3.704 2.258
110 2005 82 1600 -21.78 -19.25 56.94 0.737 144.7 2.345 2.252
110 2005 82 1700 -22.14 -21.01 59.71 2.027 108.4 2.646 2.253
110 2005 82 1800 -21.96 -21.76 61.75 2.942 94.2 4.332 2.254
110 2005 82 1900 -22.85 -23.17 66.75 4.464 3.864 5.299 2.258
110 2005 82 2000 -23.67 -24 68.93 4.547 5.301 5.619 2.262
110 2005 82 2100 -24.59 -25.13 70.6 4.969 32.94 6.37 2.266
110 2005 82 2200 -25.22 -26.03 68.5 5.759 61.45 6.808 2.269
110 2005 82 2300 -25.58 -26.34 65.81 6.742 65.13 7.91 2.269
110 2005 83 0 -25.74 -26.24 65.75 7.08 63.34 7.76 2.269
110 2005 83 100 -25.75 -26.11 66.11 7.07 64.3 8.3 2.268
110 2005 83 200 -25.11 -25.3 66.01 7.02 64.94 8.07 2.265
110 2005 83 300 -24.85 -24.94 66.7 6.969 64.04 8.02 2.263
110 2005 83 400 -24.58 -24.74 67.15 6.645 68.48 8.42 2.262
110 2005 83 500 -23.09 -22.93 68.13 7.58 64.26 8.75 2.254
110 2005 83 600 -22.43 -22.23 68.12 5.643 30.05 7.64 2.251
110 2005 83 700 -21.06 -21 67.31 4.436 15.72 6.272 2.246
110 2005 83 800 -21.39 -21.53 67.76 4.747 9.59 6.148 2.249
110 2005 83 900 -20.7 -21.07 67.89 4.575 5.016 6.056 2.247
110 2005 83 1000 -20.64 -20.58 67.79 5.252 7.38 6.644 2.245
110 2005 83 1100 -20.04 -20.07 68.43 5.184 2.366 6.788 2.243
110 2005 83 1200 -19.01 -18.44 67.47 3.891 41.58 5.011 2.238
110 2005 83 1300 -18.53 -17.54 66.38 1.953 60.89 3.548 2.236
110 2005 83 1400 -17.24 -14.49 54.57 0.627 39.04 1.705 2.232
110 2005 83 1500 -16.99 -16.27 62.9 1.944 129.4 3.456 2.231
110 2005 83 1600 -15.96 -14.07 55.42 0.497 234.5 1.483 2.228
110 2005 83 1700 -16.52 -15.5 59.48 0.538 306.4 1.333 2.23
110 2005 83 1800 -15.83 -14.31 55.25 0.1 314.2 0.444 2.228
110 2005 83 1900 -15.91 -15.66 62.23 0.489 320 1.045 2.227
110 2005 83 2000 -16.84 -17.62 69.55 1.135 321.4 1.816 2.231
110 2005 83 2100 -16.98 -17.61 73.4 1.013 23.31 1.209 2.231
110 2005 83 2200 -17.5 -18.22 76 1.283 50.5 1.921 2.234
110 2005 83 2300 -18.5 -19.51 78.5 0.942 48.29 1.542 2.24
110 2005 84 0 -18.95 -19.79 77.2 1.977 52.17 2.489 2.241
110 2005 84 100 -19.24 -19.84 74.1 1.999 56.96 2.777 2.241
110 2005 84 200 -19.32 -19.98 73.7 1.846 55.42 2.914 2.241
110 2005 84 300 -17.98 -18.15 72.9 1.429 57.21 2.149 2.234
110 2005 84 400 -17.63 -17.63 79 0.904 61.58 1.522 2.232
110 2005 84 500 -17.31 -17.58 82.6 2.233 12.61 4.247 2.236
110 2005 84 600 -17.38 -17.8 80.5 3.165 15.47 4.011 2.233
110 2005 84 700 -16.98 -17.41 76.7 1.758 41.9 3.299 2.233
110 2005 84 800 -17.29 -17.86 79.1 0.509 288.1 1.646 2.236
110 2005 84 900 -17.61 -18.18 83.7 1.504 180.8 2.555 2.237
110 2005 84 1000 -18.57 -18.97 84.4 4.05 137.2 6.742 2.24
110 2005 84 1100 -18.53 -18.91 82.3 4.99 130.9 6.651 2.237
110 2005 84 1200 -18.91 -18.88 78.5 3.681 71.6 4.436 2.238
110 2005 84 1300 -18.57 -18.34 77.2 3.957 10.34 5.05 2.235
110 2005 84 1400 -17.93 -17.6 77.5 4.604 95.5 6.194 2.233
110 2005 84 1500 -17.48 -17.26 79.5 5.923 142.5 7 2.232
110 2005 84 1600 -17.09 -17.12 81 6.142 145.3 7.41 2.231
110 2005 84 1700 -16.89 -16.8 73.6 6.414 143.5 7.86 2.231
110 2005 84 1800 -16.44 -16.42 70.6 6.134 141.7 7.39 2.229
110 2005 84 1900 -16.11 -16.32 74.2 6.118 137.3 7.3 2.228
110 2005 84 2000 -15.69 -15.88 75.7 5.462 128.1 6.618 2.226
110 2005 84 2100 -15.45 -15.79 78.7 6.523 127.9 8.21 2.225
110 2005 84 2200 -16 -16.62 76.7 6.425 119.7 8.04 2.229
110 2005 84 2300 -16.68 -17.55 77.4 7.64 116.1 8.82 2.23
110 2005 85 0 -17.56 -18.35 75.3 7.61 57.49 8.72 2.236
110 2005 85 100 -18.42 -19.38 73.5 8.15 16.29 9.18 2.241
110 2005 85 200 -19.19 -20.08 73.6 9.27 9.72 10.66 2.245
110 2005 85 300 -19.44 -20.11 74.8 10.08 4.721 11.86 2.245
110 2005 85 400 -19.6 -20.13 75.5 10.56 1.985 12.14 2.245
110 2005 85 500 -19.56 -20.06 76.1 12.02 27.32 13.8 2.217
110 2005 85 600 -19.68 -20.12 76.4 12.48 8.99 14.65 2.248
110 2005 85 700 -19.35 -19.76 76.1 12.48 23.25 15.79 2.246
110 2005 85 800 -19.09 -19.36 75.9 13.28 1.265 16.22 2.244
110 2005 85 900 -18.46 -18.73 75 12.89 5.619 15.59 2.242
110 2005 85 1000 -17.71 -17.7 74.7 13.39 3.453 16.18 2.239
110 2005 85 1100 -16.74 -16.58 74 13.52 3.117 16.62 2.235
110 2005 85 1200 -15.73 -15.54 74.8 12.29 17.97 15.27 2.229
110 2005 85 1300 -14.83 -14.51 75 12.54 106.3 15.13 2.225
110 2005 85 1400 -13.81 -13.47 74.4 10.52 122 12.85 2.219
110 2005 85 1500 -12.4 -11.95 72.3 10.49 127.2 12 2.213
110 2005 85 1600 -11.31 -10.76 71.8 9.96 127.2 12.84 2.208
110 2005 85 1700 -10.13 -9.72 76.3 10.86 130.5 13.52 2.205
110 2005 85 1800 -8.92 -8.46 74.9 9.68 134.9 11.44 2.199
110 2005 85 1900 -8.44 -7.76 75.4 8.33 99 10.45 2.196
110 2005 85 2000 -7.96 -7.97 76.5 10.11 123 12.6 2.197
110 2005 85 2100 -7.7 -7.78 76.2 10.68 129.8 12.77 2.197
110 2005 85 2200 -7.99 -8.45 78.9 10.78 127 12.52 2.199
110 2005 85 2300 -8.29 -8.65 79.6 10.32 121.3 12.49 2.2
110 2005 86 0 -8.47 -8.92 80.4 10.24 100.1 12.54 2.2
110 2005 86 100 -8.29 -8.58 78.9 10 109.7 11.49 2.199
110 2005 86 200 -7.64 -7.77 73.9 9.48 128.9 11.15 2.196
110 2005 86 300 -7.3 -7.36 70.7 9.16 132.4 10.66 2.194
110 2005 86 400 -7.22 -7.48 70.3 9.19 132.2 10.88 2.195
110 2005 86 500 -6.951 -7.1 67.53 9.58 133 11.34 2.193
110 2005 86 600 -7.16 -7.41 69.94 10.41 131.7 12.35 2.195
110 2005 86 700 -7.49 -7.87 72.7 10.5 128.1 12.55 2.197
110 2005 86 800 -8.04 -8.57 75.8 11.39 126.5 12.94 2.201
110 2005 86 900 -8.37 -8.87 76.8 9.29 117 11.96 2.2
110 2005 86 1000 -8.3 -8.59 75.8 9.35 96.6 10.72 2.199
110 2005 86 1100 -8.34 -8.6 76.4 9.62 97.1 11.22 2.2
110 2005 86 1200 -7.65 -7.63 72 10.16 121 12.31 2.196
110 2005 86 1300 -7.56 -7.46 73.4 9.6 115.9 11.85 2.195
110 2005 86 1400 -6.175 -5.668 65.82 8.96 138.8 12.11 2.189
110 2005 86 1500 -5.797 -5.288 66.97 9.58 149.4 12.43 2.189
110 2005 86 1600 -5.752 -5.567 69.48 9.04 156.4 12.86 2.19
110 2005 86 1700 -5.732 -5.606 71.1 7.6 155.8 9.68 2.189
110 2005 86 1800 -5.86 -5.653 74.2 5.449 163.3 7.89 2.187
110 2005 86 1900 -6.188 -6.085 78.8 3.564 161.2 4.763 2.189
110 2005 86 2000 -7.08 -6.904 83.2 1.335 241.1 3.613 2.194
110 2005 86 2100 -7.91 -8.24 90.5 1.319 225.1 2.47 2.198
110 2005 86 2200 -8.32 -8.99 92.2 1.36 148.3 2.058 2.202
110 2005 86 2300 -8.67 -9.32 91.2 2.065 28.47 3.025 2.208
110 2005 87 0 -8.97 -9.62 88.3 2.317 6.268 3.234 2.208
110 2005 87 100 -9.47 -10.08 85 1.903 43.9 2.653 2.209
110 2005 87 200 -10.42 -11.37 85.9 2.137 48.28 2.914 2.214
110 2005 87 300 -11.25 -11.84 83.9 3.769 1.787 4.515 2.214
110 2005 87 400 -11.8 -12.78 83.1 4.547 15.62 5.606 2.218
110 2005 87 500 -12.13 -12.59 81.8 5.186 17.61 6.461 2.218
110 2005 87 600 -12.55 -13.31 83.1 5.941 22.39 7.72 2.224
110 2005 87 700 -12.05 -12.28 83 6.52 64.16 7.62 2.223
110 2005 87 800 -12.25 -12.82 81.7 7.05 72.3 9.38 2.221
110 2005 87 900 -12.62 -12.97 79.5 8.58 73 9.9 2.217
110 2005 87 1000 -13.71 -14.52 79.1 9.91 20.23 12.37 2.226
110 2005 87 1100 -14.11 -14.89 79.7 11.51 93.1 14.42 2.229
110 2005 87 1200 -14.28 -14.74 77.7 10.82 67.59 12.61 2.228
110 2005 87 1300 -13.5 -13.6 79.2 11.49 125.9 14.18 2.224
110 2005 87 1400 -12.7 -12.53 78.7 12.53 126.9 15.26 2.22
110 2005 87 1500 -11.72 -11.41 77.7 12.65 127.1 15.03 2.216
110 2005 87 1600 -10.65 -10.22 75.6 10.34 128.1 12.54 2.21
110 2005 87 1700 -10.02 -9.64 74.8 8.41 128.3 10.26 2.207
110 2005 87 1800 -9.54 -9.3 74 8.45 128.5 9.85 2.206
110 2005 87 1900 -9.34 -9.36 75.2 8.31 126.9 9.99 2.205
110 2005 87 2000 -9.13 -9.32 74.9 8.89 126.8 10.26 2.205
110 2005 87 2100 -9.14 -9.43 74 9.5 126.4 10.93 2.206
110 2005 87 2200 -9.91 -10.33 76.1 9.7 116.4 11.28 2.209
110 2005 87 2300 -10.24 -10.88 75.8 10.39 116.5 11.92 2.212
110 2005 88 0 -11.25 -12.33 75.8 10.14 89 11.85 2.218
110 2005 88 100 -12.09 -12.79 76.7 10.12 73.7 12.51 2.219
110 2005 88 200 -11.61 -12.44 74.4 9.49 114.6 11.62 2.218
110 2005 88 300 -10.48 -10.02 78 9.81 170.7 13.96 2.21
110 2005 88 400 -12.07 -12.54 88.8 10.73 224.2 14.35 2.223
110 2005 88 500 -13.27 -14.17 88 8.15 212 11 2.226
110 2005 88 600 -14.32 -15.19 87.1 4.315 188.5 7.55 2.228
110 2005 88 700 -14.56 -15.35 87.2 3.774 136.6 5.854 2.227
110 2005 88 800 -14.39 -14.92 87.3 8.11 164 12.39 2.229
110 2005 88 900 -15.34 -16.11 85.2 10.22 168.9 13.6 2.236
110 2005 88 1000 -16.36 -17.33 83.8 11.31 161.2 14.88 2.243
110 2005 88 1100 -17.64 -18.28 81.9 11.16 136.8 12.93 2.247
110 2005 88 1200 -18.52 -18.97 80.8 10.98 130.9 13.2 2.249
110 2005 88 1300 -18.17 -18.78 81.7 11.33 132.2 13.13 2.247
110 2005 88 1400 -17.77 -17.98 81.8 10.53 134.1 12.8 2.243
110 2005 88 1500 -17.34 -17.32 81.1 10.35 134.2 11.69 2.235
110 2005 88 1600 -16.82 -17 80.8 9.79 134.7 11.35 2.239
110 2005 88 1700 -16.31 -16.31 79.4 9.35 138.2 11.09 2.236
110 2005 88 1800 -16.14 -16.27 77.8 9.34 133.7 10.93 2.237
110 2005 88 1900 -16.16 -16.53 75.8 8.8 130.2 10.81 2.236
110 2005 88 2000 -16.47 -17.08 76.9 8.92 128.2 11.02 2.238
110 2005 88 2100 -16.72 -17.37 77.2 9.08 125.1 10.83 2.238
110 2005 88 2200 -17.67 -18.56 76.6 8.62 105.6 10.84 2.243
110 2005 88 2300 -18.46 -19.37 76 9 80.4 10.81 2.245
110 2005 89 0 -18.99 -19.78 76.9 9.74 66.46 11.29 2.248
110 2005 89 100 -19.58 -20.32 76.9 9.67 109.9 11.23 2.251
110 2005 89 200 -19.88 -20.61 76.9 10.25 110.1 12.2 2.253
110 2005 89 300 -19.83 -20.27 77.5 10.37 29.46 12.96 2.249
110 2005 89 400 -20.22 -20.73 76.3 12.16 1.087 14.03 2.255
110 2005 89 500 -20.5 -21.14 77.2 12.28 3.422 14.29 2.257
110 2005 89 600 -20.87 -21.43 77 13.19 1.809 16.29 2.261
110 2005 89 700 -21.37 -21.97 77.1 13.21 19.4 15.24 2.258
110 2005 89 800 -21.6 -22.21 77.1 14.34 3.821 16.09 2.256
110 2005 89 900 -21.75 -22.3 76.5 13.15 4.181 15.09 2.263
110 2005 89 1000 -22.04 -22.39 75.1 12.42 17.24 14.62 2.249
110 2005 89 1100 -22.43 -22.72 75.3 12.19 45.17 13.39 2.229
110 2005 89 1200 -22.28 -22.39 74.1 11.48 55.17 13.64 2.279
110 2005 89 1300 -21.5 -21.39 71.9 11.09 48.68 12.47 2.26
110 2005 89 1400 -21.15 -21.3 71.5 11.1 57.84 12.68 2.234
110 2005 89 1500 -20.58 -20.69 70 10.65 53.84 12.07 2.241
110 2005 89 1600 -19.92 -19.96 68.33 8.76 39.55 10.22 2.24
110 2005 89 1700 -19.77 -19.99 66.66 8.86 50.11 10.52 2.24
110 2005 89 1800 -19.3 -19.31 62.69 7.68 50.73 9.64 2.241
110 2005 89 1900 -19.38 -19.5 59.86 7.58 57.1 8.85 2.241
110 2005 89 2000 -19.57 -19.84 54.86 7.46 63.74 8.69 2.241
110 2005 89 2100 -20.75 -21.35 53.68 8.14 63.98 9.34 2.247
110 2005 89 2200 -22.55 -23.65 54.67 9.78 64.49 10.75 2.257
110 2005 89 2300 -23.83 -25.12 52.98 9.88 64.36 10.78 2.263
110 2005 90 0 -25.21 -26.32 52.52 10.03 64.85 11.65 2.269
110 2005 90 100 -26.13 -26.97 51.87 9.89 64.67 11.39 2.272
110 2005 90 200 -26.38 -26.96 50.74 10.18 64.65 11.52 2.272
110 2005 90 300 -26.7 -27.15 49.48 8.89 64.47 9.95 2.273
110 2005 90 400 -27.14 -27.58 48.75 9.57 64.63 11.13 2.275
110 2005 90 500 -27.79 -28.27 49.84 10.37 64.08 11.81 2.278
110 2005 90 600 -28.43 -28.94 50.51 10.02 64.74 10.85 2.281
110 2005 90 700 -29.01 -29.51 52.26 9.89 65.29 11.23 2.284
110 2005 90 800 -29.07 -29.45 57 9.72 63.24 12.23 2.283
110 2005 90 900 -28.3 -28.34 56.67 9.53 64.23 11.03 2.277
110 2005 90 1000 -28.01 -27.68 53.33 7.94 63.57 9.28 2.276
110 2005 90 1100 -27.23 -26.68 53.89 7 59.57 10.39 2.272
110 2005 90 1200 -26.35 -25.88 56.01 6.912 58.38 9.3 2.269
110 2005 90 1300 -24.2 -23.24 54.63 6.323 61.87 8.5 2.258
110 2005 90 1400 -22.06 -21.35 56.68 6.07 59.71 9.12 2.249
110 2005 90 1500 -19.64 -18.59 55.24 4.405 47.83 7.77 2.239
110 2005 90 1600 -17.75 -16.97 58.68 5.182 37.44 7.14 2.231
110 2005 90 1700 -16.25 -15.58 59.36 4.843 41.18 7.85 2.226
110 2005 90 1800 -15.21 -14.17 55.47 2.287 19.28 4.822 2.224
110 2005 90 1900 -15.86 -15.7 62.3 4.878 32.69 7.19 2.226
110 2005 90 2000 -16.75 -17.3 65.03 5.556 24.67 6.736 2.232
110 2005 90 2100 -17.22 -17.65 63.83 4.996 36.21 6.167 2.234
110 2005 90 2200 -17.72 -18.53 62.61 5.936 32.58 7.63 2.237
110 2005 90 2300 -18.19 -19.01 59.93 4.79 37.58 6.429 2.239
110 2005 91 0 -19.49 -20.51 60.55 6.255 44.59 8.2 2.246
110 2005 91 100 -19.45 -20.07 58.41 7.65 64.41 8.87 2.243
110 2005 91 200 -19.87 -20.48 58.23 6.79 34.52 9.35 2.246
110 2005 91 300 -19.74 -20.28 59.72 7.36 41.67 10.66 2.245
110 2005 91 400 -18.56 -18.64 66.9 10.6 22.42 13.18 2.239
110 2005 91 500 -17.97 -18.03 66.67 10.96 3.576 12.79 2.238
110 2005 91 600 -17.86 -18.23 69.54 10.47 10.73 13.36 2.239
110 2005 91 700 -17.72 -18.01 70.5 10.87 18.34 14.24 2.238
110 2005 91 800 -17.51 -17.91 68.95 10.8 16.22 12.83 2.236
110 2005 91 900 -17.24 -17.52 68.82 12.25 28.05 14.83 2.238
110 2005 91 1000 -17.27 -17.35 65.53 12.24 31.5 14.84 2.238
110 2005 91 1100 -17.29 -17.36 66.32 12.33 31.42 14.99 2.24
110 2005 91 1200 -17.2 -17.28 69.75 11.6 16.32 13.58 2.24
110 2005 91 1300 -16.45 -16.45 69.61 10.94 4.952 13.12 2.239
110 2005 91 1400 -16.07 -16.12 71.7 12.16 18.03 15.37 2.238
110 2005 91 1500 -15.51 -15.78 71 12.77 56.78 15.64 2.238
110 2005 91 1600 -14.92 -15.08 70.1 11.47 50.96 14.11 2.232
110 2005 91 1700 -14.29 -14.26 66.63 10.17 23.87 13.09 2.228
110 2005 91 1800 -14.54 -14.8 67.87 12.08 57.13 14.08 2.232
110 2005 91 1900 -14.81 -15.18 68.72 13.06 53.87 15.44 2.236
110 2005 91 2000 -15.39 -15.88 69.63 13.25 38.72 14.9 2.24
110 2005 91 2100 -16.32 -17.04 70.5 14.05 46.21 17.03 2.244
110 2005 91 2200 -17.11 -18.11 69.44 14.77 61.26 17.71 2.214
110 2005 91 2300 -18.3 -19.4 74.4 15.88 59.56 19.78 1.507
110 2005 92 0 -18.88 -19.73 76.5 17.15 47.51 19.16 1.437
110 2005 92 100 -19.3 -19.94 77.7 17.76 44.42 20.4 1.125
110 2005 92 200 -19.48 -20.04 78.2 18.5 50.41 20.81 1.091
110 2005 92 300 -18.81 -19.11 78.3 16.15 15.11 19.8 1.867
110 2005 92 400 -18 -18.05 79.4 15.98 1.528 19.58 1.976
110 2005 92 500 -17.64 -17.82 80.5 16.83 3.155 19.9 1.657
110 2005 92 600 -17.28 -17.48 80.3 18.09 5.427 20.55 0.748
110 2005 92 700 -17.52 -17.95 79.6 17.89 3.755 19.95 1.411
110 2005 92 800 -17.56 -18.04 79 17.04 3.753 19.59 1.435
110 2005 92 900 -17.52 -17.97 78.6 15.64 1.862 18.69 2.222
110 2005 92 1000 -17.17 -17.42 77 15.56 1.818 17.71 2.31
110 2005 92 1100 -16.9 -17.04 74.7 15.08 1.792 18.05 2.302
110 2005 92 1200 -16.25 -16.08 71.8 14.48 7.11 17.65 2.205
110 2005 92 1300 -15.47 -15.29 72.1 13.41 5.051 16.14 2.24
110 2005 92 1400 -14.33 -14.14 70.4 12.54 4.511 15.03 2.234
110 2005 92 1500 -13.23 -12.93 69.19 11.87 8.62 14 2.229
110 2005 92 1600 -12.23 -11.98 68.73 11.17 29.11 12.75 2.224
110 2005 92 1700 -11.53 -11.24 68.11 10.39 80.6 12.21 2.222
110 2005 92 1800 -10.97 -10.88 69.8 10.24 98.6 12.15 2.219
110 2005 92 1900 -10.68 -10.78 71.2 11.29 71.6 12.86 2.22
110 2005 92 2000 -10.37 -10.56 71.3 10.84 38.91 12.19 2.219
110 2005 92 2100 -10.14 -10.35 69.71 9.87 49.55 11.43 2.219
110 2005 92 2200 -10.04 -10.35 70.4 10.14 82.4 11.39 2.219
110 2005 92 2300 -10.06 -10.43 70.4 10.45 58.62 12.03 2.22
110 2005 93 0 -10 -10.34 68.74 9.75 29.1 11.23 2.221
110 2005 93 100 -10.08 -10.43 69.02 9.4 54.17 10.68 2.222
110 2005 93 200 -10.14 -10.49 68.76 9.77 57.42 11.23 2.223
110 2005 93 300 -10.25 -10.69 69.31 10.63 38.57 12.03 2.224
110 2005 93 400 -10.39 -10.77 70.7 10.78 39.23 12.28 2.225
110 2005 93 500 -10.36 -10.73 69.95 10.26 22.83 11.94 2.224
110 2005 93 600 -10.32 -10.68 69.92 9.54 28.96 11.09 2.225
110 2005 93 700 -10.19 -10.46 68.65 9.28 25.19 11.07 2.225
110 2005 93 800 -10.33 -10.73 66.44 9.43 11.73 10.55 2.226
110 2005 93 900 -10.85 -11.41 66.12 8.53 39.24 9.86 2.228
110 2005 93 1000 -10.99 -11.39 65.83 8.66 6.952 10.07 2.229
110 2005 93 1100 -10.77 -10.89 65.26 8.47 14.48 9.83 2.227
110 2005 93 1200 -10.05 -9.77 64.13 9.02 3.479 10.39 2.223
110 2005 93 1300 -9.57 -9.25 66.02 8.54 0.488 9.74 2.221
110 2005 93 1400 -9.02 -8.72 65.76 8.11 1.062 9.21 2.219
110 2005 93 1500 -8.43 -8.1 65.91 7.12 0.837 8.34 2.218
110 2005 93 1600 -7.73 -7.06 65.04 6.237 3.783 7.34 2.215
110 2005 93 1700 -7.2 -6.56 65.73 5.166 95.7 6.729 2.215
110 2005 93 1800 -6.938 -6.007 64.9 2.543 135.8 3.829 2.215
110 2005 93 1900 -6.968 -6.769 73.2 3.368 18.91 5.24 2.217
110 2005 93 2000 -6.72 -6.941 73.9 4.827 10.44 6.599 2.215
110 2005 93 2100 -6.724 -6.964 70.6 4.685 3.316 6.383 2.216
110 2005 93 2200 -6.573 -6.952 66.43 4.121 12.38 6.416 2.215
110 2005 93 2300 -6.659 -6.944 65.74 3.167 21.83 4.599 2.216
110 2005 94 0 -6.986 -7.43 72.1 3.463 16.58 5.723 2.218
110 2005 94 100 -7.72 -8.21 79.8 4.508 5.512 7.06 2.221
110 2005 94 200 -7.94 -8.43 80.7 5.302 89.7 6.899 2.221
110 2005 94 300 -8.07 -8.53 75.5 4.048 129.9 5.436 2.223
110 2005 94 400 -8.21 -8.6 75.2 3.866 140.9 5.436 2.223
110 2005 94 500 -8.64 -9.1 77.6 3.511 135.3 4.351 2.226
110 2005 94 600 -8.91 -9.41 84.1 3.014 139 3.835 2.225
110 2005 94 700 -9.07 -9.57 86.8 3.479 138.1 4.292 2.213
110 2005 94 800 -9.21 -9.69 88.7 3.389 143.6 4.116 2.212
110 2005 94 900 -9.54 -10.01 89.9 3.459 142.1 4.136 2.213
110 2005 94 1000 -9.54 -9.83 90.3 3.87 133.5 5.122 2.189
110 2005 94 1100 -9.43 -9.33 90.1 3.629 139.9 4.599 2.172
110 2005 94 1200 -9.31 -8.84 90.1 3.764 168.3 4.671 2.161
110 2005 94 1300 -9.43 -8.82 89.7 5.155 189.7 6.612 2.152
110 2005 94 1400 -9.66 -9.14 88.9 5.36 192.4 7.03 2.165
110 2005 94 1500 -9.87 -9.27 88.5 5.822 200.8 7.21 2.176
110 2005 94 1600 -10.09 -9 87.7 5.104 201.2 6.2 2.157
110 2005 94 1700 -10.14 -9.16 87.9 4.179 213 5.704 2.17
110 2005 94 1800 -10.17 -9.1 87.8 3.578 206.8 4.606 2.161
110 2005 94 1900 -10.16 -9.33 88.4 2.689 207.5 4.194 2.151
110 2005 94 2000 -10.33 -9.87 88.5 2.931 193.8 4.397 2.15
110 2005 94 2100 -11.72 -12.19 87.9 3.63 140 4.639 2.148
110 2005 94 2200 -14.14 -15.73 86.1 4.713 77.4 5.508 2.155
110 2005 94 2300 -14.26 -15.27 87.1 4.493 25.45 5.808 2.157
110 2005 95 0 -15.77 -16.71 85.9 4.543 49.78 5.344 2.163
110 2005 95 100 -14.58 -15.13 87.6 3.844 19.27 4.776 2.156
110 2005 95 200 -16.11 -16.63 84.5 4.522 6.016 6.494 2.165
110 2005 95 300 -16.84 -17.98 81.2 6.445 5.665 7.97 2.169
110 2005 95 400 -17.15 -17.85 78.9 7.01 1.619 8.48 2.17
110 2005 95 500 -17.33 -17.98 77.2 7.42 1.796 9.51 2.167
110 2005 95 600 -17.54 -18.18 77 6.186 7.49 8.54 2.165
110 2005 95 700 -17.47 -18.04 77.5 6.172 7.34 8.08 2.165
110 2005 95 800 -17.39 -17.91 80 4.903 4.738 6.808 2.164
110 2005 95 900 -16.64 -16.81 80.9 4.905 3.442 6.599 2.162
110 2005 95 1000 -17.36 -17.56 78.7 5.18 4.977 6.788 2.169
110 2005 95 1100 -16.99 -16.81 77.4 5.936 1.114 7.78 2.169
110 2005 95 1200 -16.14 -15.64 77.3 5.273 0.996 6.997 2.168
110 2005 95 1300 -15.2 -14.73 74.5 5.713 2.333 7.3 2.168
110 2005 95 1400 -14.54 -14.35 71.7 6.395 14.53 8.05 2.165
