103,2.209,1.957,9.84
103,2.917,2.678,11.97
103,3.472,3.201,12.46
205,88,1500,9.59,-15.92,-17.28,73,10.37,-14.06,-16.27,73.7,8.36,-17.92,-18.26,72.2,114.3,60.53
103,3.81,3.541,12.23
103,3.859,3.627,11.42
103,3.645,3.455,10.47
205,88,1800,9,-11.57,-15,73.3,10.35,-9.72,-13.91,74.6,7.14,-13.57,-16.12,72.6,109.7,60.09
103,3.067,2.93,8.47
103,2.543,2.457,7.52
103,1.841,1.785,5.064
205,88,2100,8.11,-9.25,-13.66,73.4,8.85,-7.39,-12.72,74.8,7.12,-10.24,-14.2,71.2,116.9,60.67
103,.971,.954,-.262
103,.198,.207,-2.535
103,.009,.008,-1.675
205,89,0,7.73,-11.44,-14.69,72.3,8.67,-10.34,-14.16,73.5,6.287,-13.39,-15.81,71.8,99.9,61.71
103,-.001,0,-1.581
103,-.002,0,-1.154
103,-.001,0,-1.429
205,89,300,8.75,-11.87,-15.04,72.8,10.26,-10.38,-14.26,74.4,7.29,-14.06,-15.98,72.3,105.2,60.8
103,-.001,0,-1.71
103,0,0,-1.99
103,-.002,0,-1.379
205,89,600,10.23,-10.49,-14.32,73.3,11.11,-9.02,-13.53,75.1,8.68,-13.47,-15.7,70.9,98.7,59.93
103,-.002,0,-1.137
103,-.001,0,-.866
103,.001,0,-.56
205,89,900,8.47,-7.04,-12.44,70,12.52,-5.24,-11.08,75.1,4.392,-9.68,-13.93,64.63,121.1,61
103,.042,.04,-.579
103,.247,.229,.009
103,.595,.549,.204
205,89,1200,7.06,-4.81,-11.11,68.75,7.96,-3.712,-10.47,69.73,5.965,-5.76,-11.77,67.89,121.8,60.87
103,1.24,1.126,.479
103,1.982,1.784,.954
103,3.438,3.102,6.496
205,89,1500,5.793,-4.3,-10.84,68.37,7.01,-2.186,-9.67,76.7,4.053,-10.75,-14.94,65.96,156.6,61.52
103,2.628,2.381,2.9
103,3.259,2.958,3.127
103,3.676,3.375,5.09
205,89,1800,6.836,-11.49,-15.28,68.84,7.7,-10.75,-14.96,75.8,5.59,-12.28,-15.65,67.06,151.2,65.14
103,3.037,2.866,5.535
103,2.679,2.631,7.65
103,1.753,1.725,4.551
205,89,2100,8.14,-14.16,-16.42,65.91,9.03,-12.14,-15.52,68.56,5.734,-16.83,-17.48,62.69,132.2,67.65
103,.978,.976,-1.22
103,.211,.232,-3.697
103,.012,.011,-2.494
205,90,0,8.68,-19.46,-18.73,60.25,9.2,-16.96,-17.67,62.14,8.19,-21.62,-19.61,59.52,126.8,69.83
103,-.001,0,-2.407
103,-.001,0,-2.37
103,-.001,0,-2.297
205,90,300,10.23,-20.44,-19.29,61.44,11.65,-19.23,-18.65,65.3,8.83,-21.31,-19.73,58.83,129.2,70.3
103,-.001,0,-2.396
103,-.001,0,-2.452
103,0,0,-2.231
205,90,600,11.67,-16.35,-17.32,69.59,12.52,-14.13,-16.2,71.2,10.37,-18.99,-18.61,65.69,126.2,70.4
103,0,0,-2.242
103,0,0,-1.622
103,.002,.001,-1.303
205,90,900,11.22,-12.72,-15.65,70.8,12.46,-11.97,-15.19,71.4,10.36,-13.92,-16.2,70.3,141.9,72
103,.066,.061,-.861
103,.319,.29,-.245
103,.823,.744,.025
205,90,1200,9.38,-9.93,-14.22,70.7,10.6,-8.68,-13.55,71,7.4,-11.32,-14.93,69.95,142.2,73.6
103,1.57,1.408,.841
103,2.53,2.268,2.706
103,3.2,2.885,5.185
205,90,1500,9.55,-6.627,-12.33,71.4,10.35,-4.754,-11.19,71.7,8.42,-8.61,-13.46,70.9,137.7,73.8
103,3.961,3.629,10.55
103,3.44,3.14,6.121
103,3.702,3.414,7.02
205,90,1800,10.52,-4.123,-10.78,71.5,10.97,-3.33,-10.38,71.9,9.93,-5.344,-11.48,71,140.3,74.2
103,3.321,3.086,6.445
103,2.196,1.999,2.131
103,1.381,1.252,.61
205,90,2100,10.96,-3.576,-10.46,71.9,12.22,-2.914,-10.04,72.4,9.98,-4.474,-10.99,71.4,131.6,73.6
103,.745,.686,-.566
103,.261,.242,-1.377
103,.042,.039,-.944
205,91,0,10.9,-3.424,-10.29,73,11.5,-.659,-8.7,77.2,9.81,-4.543,-10.97,71.8,137.7,73.1
103,-.002,0,-.904
103,-.001,0,-.659
103,-.002,.002,-.627
205,91,300,10.32,-.264,-8.38,81.2,11.09,.52,-7.9,83.6,9.42,-1.353,-9.06,79,126.3,72.3
103,-.002,.002,-.505
103,-.002,.001,-.117
103,0,0,0
205,91,600,11.33,1.753,-7.07,85.5,14.21,2.705,-6.229,86.3,8.68,.555,-7.97,84.1,123.5,70
103,-.001,0,-.084
103,0,0,-.206
103,.002,.002,-.236
205,91,900,14.5,2.694,-6.277,84.5,15.04,3.501,-5.532,85.5,13.33,1.907,-6.897,83.1,117.2,70.1
103,.041,.039,-.033
103,.234,.217,.069
103,.526,.486,.059
205,91,1200,12.59,4.618,-4.578,78.6,15.3,6.794,-2.276,83.9,9.94,3.155,-5.948,71.6,130.7,71.4
103,.855,.784,-.042
103,1.228,1.118,-.134
103,1.445,1.31,-.253
205,91,1500,8.58,7.56,-1.964,70.8,10.42,8.7,-1.245,72.4,5.698,6.724,-2.554,68.76,140.4,72
103,1.645,1.48,-.343
103,1.957,1.74,-.161
103,2.008,1.774,-.109
205,91,1800,9.88,8.89,-1.058,71.7,12.21,9.49,-.695,74.4,7.95,8.21,-1.567,70.3,137.9,72.8
103,1.385,1.234,-.354
103,1,.891,-.605
103,.698,.619,-.737
205,91,2100,9.75,8.01,-1.794,75.3,11.54,8.42,-1.404,76.2,6.908,7.59,-2.122,74.3,158.8,75.1
103,.384,.341,-.681
103,.085,.078,-.612
103,.006,.006,-1.119
205,92,0,7.69,7.42,-2.413,73.1,8.79,8.66,-1.318,74.2,5.694,6.581,-3.025,71.9,147.9,76.8
103,0,0,-1.198
103,0,0,-1.203
103,0,0,-1.198
205,92,300,7.86,6.622,-3.069,71.6,9.03,7.14,-2.756,72.8,6.395,5.681,-3.772,70.7,150.9,77.4
103,0,0,-1.095
103,0,0,-1.169
103,0,0,-1.263
205,92,600,9.41,6.413,-3.142,71,11.11,7.03,-2.473,72.8,7.69,5.924,-3.55,69.43,141.3,77.7
103,0,0,-1.169
103,0,0,-1.07
103,.002,.003,-1.034
205,92,900,9.09,6.247,-3.15,71.4,10.49,6.581,-2.636,72,8.04,5.993,-3.396,70.7,142.4,78.4
103,.074,.067,-1.276
103,.36,.318,-.759
103,.829,.729,-.504
205,92,1200,10.33,6.318,-3.108,71.9,11.3,7.03,-2.679,73.9,9.15,5.819,-3.497,70.2,125.9,79
103,1.348,1.178,-.303
103,2.009,1.751,.385
103,2.274,1.982,.286
205,92,1500,11.72,6.928,-2.585,73,12.89,7.34,-2.137,74,10.8,6.443,-3.054,72,132.6,79.9
103,2.687,2.343,.527
103,3.027,2.636,1.205
103,3.141,2.756,2.613
205,92,1800,11.01,7.79,-1.907,72.7,11.81,8.14,-1.615,73.3,10.35,7.27,-2.329,71.8,134,81
103,2.421,2.107,.643
103,1.793,1.559,-.012
103,1.281,1.118,-.378
205,92,2100,10.67,6.919,-2.675,73.4,11.48,7.65,-2.147,73.8,9.44,5.991,-3.281,73,147.7,82.2
103,.673,.592,-1.121
103,.23,.205,-2.165
103,.021,.019,-2.399
205,93,0,10.03,5.374,-3.857,72.6,10.95,6.199,-3.309,73.1,8.62,4.018,-4.833,71.9,135.2,82.8
103,0,0,-2.382
103,0,0,-2.256
103,0,0,-2.185
205,93,300,9.15,4.287,-4.785,72.5,10.09,4.711,-4.512,73.1,8.58,3.844,-5.022,72,143.3,83
103,0,0,-1.943
103,0,0,-1.895
103,0,0,-1.226
205,93,600,9.71,4.214,-4.964,72.3,10.73,4.572,-4.751,73.1,8.14,3.879,-5.12,71.2,149.4,83.7
103,0,.001,-1.433
103,0,.002,-1.911
103,.006,.007,-2.842
205,93,900,7.8,1.287,-7.02,71.6,9.54,4.018,-5.193,72,6.302,-1.628,-8.85,71.1,137.7,85.1
103,.098,.087,-2.771
103,.813,.635,1.622
103,1.73,1.427,7.03
205,93,1200,6.862,-1.413,-8.93,70.3,7.44,-.416,-8.54,71.5,6.078,-2.148,-9.41,69.39,140.4,85.6
103,2.584,2.252,10.53
103,3.33,2.991,12.06
103,3.872,3.46,11.89
205,93,1500,7.38,1.251,-7.32,68.28,7.77,2.183,-6.7,69.19,6.867,-.277,-8.39,67.38,130.5,85.3
103,4.176,3.763,10.48
103,4.213,3.831,8.84
103,3.986,3.664,8.2
205,93,1800,5.764,2.706,-6.192,69.6,7.19,3.048,-5.966,70.6,4.541,2.39,-6.557,68.64,130.8,85.4
103,3.453,3.223,7.9
103,2.795,2.665,6.924
103,1.994,1.935,3.757
205,93,2100,6.042,1.553,-6.876,69.64,7.13,3.013,-6.034,70.6,5.032,-1.593,-8.68,68.67,111.2,84.7
103,1.159,1.129,-1.8
103,.316,.339,-4.141
103,.023,.022,-2.587
205,94,0,5.696,-4.74,-10.63,71.2,6.062,-1.108,-8.59,72,5.081,-7.52,-12.43,70.1,100.6,84.2
103,0,0,-2.362
103,0,0,-2.273
103,0,0,-2.193
205,94,300,6.383,-6.552,-11.84,70.6,7.5,-5.58,-11.37,71.3,5.565,-8.39,-12.4,69.69,128,83.6
103,0,0,-2.187
103,0,0,-2.034
103,0,.001,-1.77
205,94,600,7.36,-6.542,-12.04,69.81,7.84,-5.962,-11.76,70,6.776,-7.25,-12.38,69.53,120.6,83.7
103,0,.002,-1.979
103,0,.002,-2.151
103,.009,.009,-2.147
205,94,900,7.37,-7.47,-12.5,69.53,8.02,-6.899,-12.16,69.89,6.967,-8.08,-12.84,69.22,131.7,83.8
103,.17,.148,-2.153
103,.911,.727,1.421
103,1.606,1.344,5.798
205,94,1200,7.77,-6.546,-12.16,69.15,7.91,-5.062,-11.45,69.64,7.6,-7.35,-12.49,68.98,130.7,83.8
103,2.642,2.319,10.02
103,3.373,3.039,10.9
103,3.899,3.494,10.13
205,94,1500,6.874,-2.797,-10.15,70.5,7.65,-1.248,-9.07,71.4,5.92,-4.993,-11.4,69.76,142.2,83.4
103,4.207,3.799,8.46
103,4.238,3.86,7.13
103,4,3.683,7.19
205,94,1800,4.686,-.68,-8.66,72.5,5.697,-.277,-8.45,74,4.279,-1.247,-9.01,71.5,135.5,83.5
103,3.238,3.024,6.623
103,2.046,1.903,3.046
103,1.228,1.098,.264
205,94,2100,4.613,-2.133,-9.66,75.5,5.498,-.901,-8.89,77.6,3.929,-3.049,-10.2,73.6,151.9,83.3
103,.807,.721,.016
103,.283,.252,-.585
103,.026,.024,-.827
205,95,0,3.833,-3.926,-10.75,80.5,5.073,-2.633,-9.97,83.7,2.844,-5.094,-11.49,78,147,84
103,0,.002,-.654
103,0,.001,-.291
103,0,.001,-.23
205,95,300,3.927,-6.335,-12.4,84.5,4.67,-4.471,-11.27,85.1,3.171,-9.77,-14.51,83.7,190.1,84.2
103,0,.001,-.145
103,0,.002,-.081
103,0,.002,-.052
205,95,600,2.908,-10.59,-14.95,83.6,3.803,-9.91,-14.59,83.8,1.554,-11.75,-15.59,83.2,190,85
103,0,.002,.016
103,0,.002,-.077
103,.01,.01,-.1
205,95,900,2.149,-10.8,-15.03,83.4,2.535,-10.16,-14.64,83.5,1.696,-11.48,-15.43,83.3,143.9,85.2
103,.136,.126,-.057
103,.5,.459,.032
103,1.024,.93,.083
205,95,1200,2.726,-8,-13.41,83.7,4.108,-5.72,-12.03,83.8,1.464,-10.02,-14.56,83.5,156.4,85.1
103,1.672,1.514,.117
103,2.33,2.114,.174
103,2.849,2.595,.227
205,95,1500,3.506,-4.817,-11.41,83.3,4.184,-3.501,-10.63,83.8,2.645,-5.582,-11.93,82.8,150.3,85.3
103,3.228,2.943,.424
103,3.319,3.024,.658
103,3.17,2.892,1.104
205,95,1800,3.528,-3.125,-10.4,79.9,4.083,-2.461,-10.08,82.7,2.527,-5.164,-10.98,74.9,148.5,84.9
103,3.009,2.786,2.785
103,2.988,2.884,6.151
103,2.097,2.062,2.892
205,95,2100,2.687,-12.71,-13.16,76.4,3.259,-6.342,-11.48,79.3,2.031,-16.46,-15.22,73.8,130.7,84.8
103,1.372,1.337,-1.332
103,.376,.391,-3.049
103,.038,.037,-1.772
205,96,0,3.214,-18.32,-15.12,82.7,3.656,-14.8,-13.85,83.9,2.653,-21.45,-16.05,80,114.7,85.3
103,0,.003,-1.122
103,0,0,-1.433
103,0,0,-1.4
205,96,300,3.332,-19.42,-16.73,82.4,3.842,-16.61,-15.51,83,2.937,-23.47,-17.8,81.6,118.4,85.5
103,0,0,-1.314
103,0,0,-1.278
103,-.001,0,-1.299
205,96,600,3.516,-16.75,-16.37,82.4,3.993,-13.14,-14.92,82.9,2.958,-20.8,-17.61,82,129.8,86.1
103,-.001,0,-.849
103,0,0,-.679
103,.014,.014,-.625
205,96,900,3.188,-13.39,-15.56,81.8,3.833,-11.83,-15.08,82.3,2.64,-15.57,-16,81.5,137.6,87
103,.182,.175,-.305
103,.513,.486,-.333
103,1.106,1.026,-.175
205,96,1200,2.898,-13.53,-15.88,81.1,3.545,-12.1,-15.38,81.5,2.438,-14.95,-16.61,80.3,143,89.3
103,2.059,1.888,.636
103,3.16,2.875,4.143
103,4.022,3.649,6.459
205,96,1500,2.771,-12.15,-15.26,79.1,3.244,-11.62,-15.05,80.2,2.353,-12.59,-15.56,78.5,136.5,92.1
103,4.338,3.969,4.935
103,3.97,3.658,3.769
103,4.124,3.848,5.837
205,96,1800,3.397,-11.24,-15.01,80,4.271,-8.98,-14.23,80.5,2.907,-12.34,-15.65,79.2,155.7,94.7
103,4.103,3.843,7.39
103,2.935,2.782,4.556
103,2.218,2.164,2.659
205,96,2100,3.463,-12.08,-14.8,81.5,4.027,-9.05,-13.97,82.3,2.802,-14.49,-15.35,80.7,136.1,96.4
103,1.278,1.249,-2.001
103,.178,.174,-2.371
103,.033,.032,-2.024
205,97,0,4.907,-18.33,-17.34,79.9,6.493,-16.3,-15.8,82.3,3.509,-21.18,-18.42,76.1,114.2,97.3
103,0,.001,-2.524
103,-.001,0,-2.785
103,0,0,-2.771
205,97,300,8.89,-17.02,-17.84,75.1,9.67,-16.02,-17.38,76.2,6.743,-18,-18.26,74.5,116.3,97.2
103,-.001,0,-2.699
103,-.002,0,-2.668
103,-.002,0,-2.588
205,97,600,9.93,-17.92,-18.29,74.4,10.88,-17.27,-17.95,74.8,9.15,-18.95,-18.87,74.1,113,96.1
103,-.002,0,-2.509
103,0,0,-2.5
103,.028,.026,-2.386
205,97,900,11.6,-20.3,-19.52,76,13.04,-19.57,-19.16,76.6,10.92,-20.89,-19.77,74.8,108.3,94.5
103,.264,.232,-2.132
103,.966,.812,.639
103,1.872,1.606,4.199
205,97,1200,13.5,-16.23,-17.53,77.2,14.06,-12.32,-15.5,77.8,13.03,-19.54,-19.12,76.8,102.6,92.9
103,2.766,2.455,6.501
103,3.495,3.122,7.53
103,4.07,3.608,7.42
205,97,1500,14.78,-8.06,-13.16,76.8,16.07,-5.655,-11.75,77.7,13.31,-11.28,-15.03,75.5,117.5,90.6
103,4.384,3.907,6.535
103,4.196,3.77,6.142
103,3.485,3.14,5.639
205,97,1800,13.65,-3.532,-10.38,75.2,14.87,-1.768,-9.17,76.7,12.14,-5.308,-11.59,73.4,115.4,89.9
103,3.773,3.433,7.62
103,2.884,2.659,5.683
103,1.943,1.8,2.092
205,97,2100,11.26,-1.15,-8.71,72,12.28,-.589,-8.36,73.2,10.53,-1.629,-9.02,71,113.6,89.1
103,.949,.866,-1.011
103,.501,.466,-2.578
103,.053,.049,-2.28
205,98,0,11.1,-2.259,-9.27,71.4,11.62,-1.179,-8.65,72.2,10.33,-3.258,-9.77,70.7,117.6,89.1
103,0,0,-2.257
103,0,0,-2.304
103,0,0,-2.342
205,98,300,10.76,-3.671,-10.24,71,11.65,-2.6,-9.5,72.3,9.52,-5.096,-11.24,70.1,100.6,88.8
103,0,0,-2.451
103,0,0,-2.392
103,0,0,-2.366
205,98,600,11.73,-4.94,-11.09,71.5,12.82,-4.542,-10.85,72.6,10.52,-5.443,-11.41,71,113.3,87.7
103,0,0,-2.447
103,0,.002,-2.426
103,.042,.037,-2.378
205,98,900,12.6,-5.139,-11.22,71.8,14.06,-3.606,-10.19,74.2,11.05,-6.103,-11.97,69.54,116.6,86.2
103,.367,.319,-2.39
103,1.235,1.019,1.341
103,1.966,1.67,4.227
205,98,1200,12.99,-.903,-8.73,69.6,14.17,1.144,-7.43,71.5,11.83,-3.121,-10.1,68.06,122.4,85.4
103,1.887,1.658,.929
103,2.395,2.108,.916
103,4.008,3.518,3.405
205,98,1500,11.91,3.805,-5.49,72.8,13.39,5.233,-4.426,75.7,10.39,1.213,-7.4,70.9,122,84.2
103,4.501,3.989,4.742
103,4.492,4.005,5.636
103,4.25,3.828,8.08
205,98,1800,10.93,6.37,-3.384,78.6,12.76,7.34,-2.655,81.9,8.21,5.267,-4.242,75.7,166.6,84
103,2.944,2.645,5.042
103,1.74,1.517,.868
103,1.134,.995,.385
205,98,2100,7.81,4.806,-4.866,83.4,9,6.858,-3.059,87.2,6.635,3.844,-5.603,75.2,151.5,86.4
103,.628,.559,.207
103,.283,.252,.146
103,.049,.045,-.997
205,99,0,6.77,2.713,-6.2,70.1,7.35,3.706,-5.652,74.3,5.8,1.386,-6.903,65.72,146.7,88.5
103,.001,.003,-1.715
103,0,.002,-1.898
103,0,.001,-1.64
205,99,300,6.43,1.443,-6.799,66.31,7.19,3.568,-5.267,68.25,5.331,-.104,-7.64,64.96,136.8,89.4
103,0,.001,-.128
103,0,0,.005
103,0,0,.025
205,99,600,5.191,4.33,-4.813,78,5.728,4.885,-4.479,87.8,4.655,3.776,-5.15,67.91,135,90
103,0,0,-1.38
103,0,.003,-.392
103,.026,.024,-.472
205,99,900,5.535,5.935,-3.755,88,6.118,6.409,-3.367,88.6,4.597,4.469,-4.634,87.4,153.1,90.3
103,.166,.148,-.753
103,.47,.409,-1.041
103,1.242,1.065,.53
205,99,1200,5.388,5.858,-3.828,87.8,6.137,6.581,-3.411,88,4.686,4.641,-4.508,87.6,147.4,91.1
103,2.157,1.864,2.316
103,2.728,2.363,2.248
103,3.533,3.06,3.272
205,99,1500,6.04,7.57,-2.642,86.2,6.528,8.59,-1.812,87.9,5.178,6.961,-3.146,81.5,140,90.7
103,4.171,3.612,4.226
103,4.515,3.974,7.83
103,4.272,3.791,10.33
205,99,1800,7.19,7.39,-2.56,80.4,7.88,8.1,-2.037,81.1,6.408,6.784,-3.016,79.3,124.1,89.4
103,3.748,3.377,9.32
103,3.095,2.841,5.804
103,2.337,2.175,1.272
205,99,2100,8.45,5.377,-4.021,78.2,9.86,6.784,-2.987,79.2,7.17,3.669,-5.285,77,115,87.4
103,1.45,1.351,-2.912
103,.574,.555,-5.276
103,.073,.064,-3.39
205,100,0,10.63,2.981,-5.779,78.4,11.19,4.258,-4.779,80.1,9.84,2.285,-6.324,76.8,130.1,85.9
103,.002,.004,-3.054
103,0,.001,-2.811
103,0,.002,-2.722
205,100,300,11.51,1.891,-6.682,80.9,11.94,2.528,-6.206,81.6,11.01,1.42,-6.957,80,126.6,84.5
103,0,.001,-2.165
103,0,0,-1.875
103,0,0,-1.188
205,100,600,11.13,3.914,-5.264,82.1,11.51,5.126,-4.319,82.5,10.55,2.528,-6.27,81.3,132.8,83.3
103,0,0,-1.409
103,0,.001,-2.311
103,.041,.037,-2.498
205,100,900,11.76,3.991,-5.13,81.5,12.62,4.78,-4.484,81.8,10.82,3.256,-5.657,81,119.5,82.6
103,.424,.357,-2.016
103,1.011,.809,.622
103,2.1,1.76,2.866
205,100,1200,12.3,5.873,-3.64,80.9,13.01,6.961,-2.771,81.3,11.6,4.157,-4.901,80.5,118.3,81.8
103,2.932,2.558,2.631
103,3.641,3.176,2.071
103,4.127,3.578,2.91
205,100,1500,12.83,8.11,-1.876,79.9,13.87,9.38,-.707,81.1,11.71,6.753,-3.127,79.3,132,81.1
103,4.286,3.716,5.415
103,4.656,4.028,8.27
103,4.048,3.515,6.05
205,100,1800,11.6,9.62,-.566,80.3,13.57,10.07,-.21,80.7,10.65,9.11,-.984,79.4,124.9,80.4
103,3.051,2.664,3.51
103,1.859,1.595,.53
103,1.72,1.473,1.088
205,100,2100,11.2,10.35,.107,81.4,11.85,11.11,.749,81.9,10.53,9.42,-.674,80.8,133.8,79.8
103,.895,.767,.669
103,.401,.344,0
103,.075,.066,-3.444
205,101,0,10.76,9.93,-.228,79.7,12.1,11.32,.926,81.9,9.51,8.62,-1.482,77.9,135.9,79.5
103,.002,.002,-3.711
103,0,0,-4.053
103,0,0,-4.044
205,101,300,12.81,8.57,-1.407,78.3,13.33,9.21,-.956,80.2,12.3,8.17,-1.788,76.9,141.9,78.9
103,0,0,-2.231
103,0,0,-2.025
103,0,0,-.693
205,101,600,13.24,8.65,-1.416,83.6,14.35,9.07,-1.085,88.2,12.47,8.24,-1.635,79.5,157.8,78.7
103,0,0,-.056
103,0,.001,-.082
103,.029,.027,-.05
205,101,900,8.97,9.25,-1.045,88.5,12.25,9.76,-.598,88.9,6.997,8.79,-1.477,87.9,170.9,81.1
103,.351,.303,.143
103,.703,.605,.472
103,1.338,1.141,.508
205,101,1200,6.778,9.42,-.814,87.5,7.68,9.69,-.631,87.8,5.794,8.86,-1.276,87.3,155.8,83
103,2,1.701,.701
103,3.706,3.124,6.023
103,4.339,3.681,10.89
205,101,1500,7.74,8.16,-1.431,80.6,8.82,8.72,-.889,86.8,6.85,7.93,-1.85,79,140.7,82.1
103,4.579,3.928,11.31
103,5.027,4.319,9.95
103,4.319,3.751,8.04
205,101,1800,9.89,8.02,-1.866,80,10.6,8.48,-1.549,81,9.15,7.79,-2.148,78.9,146.5,81.3
103,2.919,2.556,2.759
103,2.554,2.234,1.811
103,1.409,1.2,.026
205,101,2100,10.24,8.13,-1.931,82.3,11.08,8.48,-1.745,84.9,9.24,7.86,-2.056,80.8,138.9,81.6
103,.913,.78,.044
103,.487,.415,-.035
103,.17,.143,-.531
205,102,0,8.77,8.19,-1.879,84.9,10.63,8.76,-1.377,85.4,5.911,6.541,-2.958,84.4,150.9,80.7
103,.005,.005,-2.031
103,0,0,-3.289
103,0,0,-2.748
205,102,300,6.105,5.473,-3.86,82.3,8.31,6.023,-3.338,84.4,5.037,4.708,-4.454,81,147.7,78.3
103,0,0,-2.902
103,0,0,-1.614
103,0,0,-1.108
205,102,600,9.36,6.959,-2.888,82.9,10.64,7.17,-2.723,83.9,7.71,6.058,-3.642,82.1,141,75.5
103,0,0,-1.365
103,.001,.002,-1.39
103,.043,.039,-1.521
205,102,900,10.17,8.04,-2.003,85.2,10.59,9.11,-1.156,86,9.7,7.24,-2.646,83.2,152.7,73.3
103,.283,.245,-.121
103,.48,.416,.384
103,1.368,1.167,1.034
205,102,1200,8.98,9.67,-.637,85.1,10.34,10.52,.004,85.6,7.44,8.9,-1.333,84.9,154.9,72.8
103,1.934,1.657,.797
103,3.957,3.288,.917
103,3.361,2.704,1.821
205,102,1500,7.72,10.98,.436,85.8,9.07,11.35,.696,86.5,6.203,10.49,.043,84.9,161.5,72.8
103,3.452,2.788,2.944
103,3.136,2.529,1.838
103,3.728,3.021,5.553
205,102,1800,6.539,11.46,.993,85.3,7.46,11.73,1.316,87.1,5.359,11.07,.529,82.8,152.7,72.6
103,3.693,2.998,5.489
103,2.784,2.308,3.753
103,1.374,1.137,.858
205,102,2100,8.38,11.47,1.096,82.4,10.15,11.97,1.568,87.1,6.443,10.24,-.122,79.4,149.2,73
103,.708,.594,.046
103,.32,.274,.077
103,.082,.07,-.141
205,103,0,6.904,10.07,-.292,88.6,8.3,10.24,-.183,88.9,5.892,9.82,-.442,88,168.7,72.7
103,.003,.004,-.327
103,0,0,-.049
103,0,0,-.079
205,103,300,4.571,8.4,-1.828,87.8,6.163,9.96,-.355,88.3,3.626,6.746,-3.338,87.4,145.2,74.7
103,0,0,-.478
103,0,0,-.035
103,0,0,-.15
205,103,600,4.132,8.52,-1.714,87.4,5.756,9.34,-.842,87.9,3.087,7.37,-2.843,86.9,159.7,75.1
103,0,0,-.173
103,.003,.004,-.709
103,.101,.084,-1.456
205,103,900,4.984,8.8,-1.279,87,5.564,9.34,-.828,87.7,3.828,8.17,-1.745,86.5,152.1,75.6
103,.444,.369,-.446
103,1.241,1.013,.529
103,1.743,1.432,.536
205,103,1200,3.563,9.01,-1.236,87.7,4.594,9.55,-.828,87.9,2.505,6.436,-3.367,87.3,277.9,76.6
103,1.911,1.61,.663
103,3.129,2.696,.772
103,3.172,2.751,.186
205,103,1500,3.375,4.783,-5.094,87.6,3.932,6.436,-3.777,88,2.865,3.045,-6.608,87.3,211.7,79.1
103,3.315,2.877,-.029
103,3.241,2.816,.064
103,3.097,2.683,.26
205,103,1800,3.812,2.626,-7,87.6,4.255,3.322,-6.563,87.7,3.35,2.111,-7.54,87.3,204.6,81.1
103,3.053,2.643,.429
103,2.365,2.047,-.059
103,2.045,1.754,-.28
205,103,2100,2.605,1.073,-7.92,87.3,3.334,1.973,-7.51,87.8,2.298,-.311,-8.69,87,187.8,82.7
103,1.121,.969,-.544
103,.478,.421,-.215
103,.132,.118,-.298
205,104,0,2.066,-.813,-9.04,88,2.414,-.311,-8.74,88.1,1.534,-1.315,-9.36,87.9,184.8,83.9
103,.013,.012,-.217
103,0,0,-.122
103,0,0,-.031
205,104,300,1.719,-1.306,-9.36,88.1,1.95,-1.142,-9.28,88.1,1.379,-1.385,-9.42,88,152.5,83.9
103,0,0,-.838
103,0,0,-.225
103,0,0,-.344
205,104,600,2.78,-1.073,-9.19,88.1,3.671,-.831,-9.04,88.1,1.71,-1.281,-9.33,88,160.5,83.5
103,0,0,-.355
103,.004,.004,-.282
103,.069,.064,-.89
205,104,900,3.951,-1.797,-9.39,88,4.664,-.693,-8.96,88.1,3.334,-4.709,-10.61,87.5,136.5,82.7
103,.346,.305,-1.418
103,1.435,1.141,.546
103,1.466,1.301,.432
205,104,1200,5.341,-1.21,-8.99,87.6,6.084,.935,-7.87,88.1,4.476,-4.917,-10.49,86.8,161.4,81.7
103,2.299,2.017,1.707
103,2.912,2.549,2.485
103,4.036,3.554,4.641
205,104,1500,5.672,.891,-7.81,86.2,6.034,1.454,-7.54,87.3,5.251,.554,-8.03,85,135.6,81
103,4.525,4.034,4.793
103,5.18,4.586,4.994
103,4.318,3.853,2.775
205,104,1800,6.444,2.608,-6.545,84.4,7.13,3.047,-6.245,85.6,5.847,1.87,-7.25,83.7,145.8,79.1
103,3.273,2.901,1.549
103,2.626,2.304,.838
103,1.634,1.43,.143
205,104,2100,7.85,2.806,-6.305,82.5,8.64,3.012,-6.176,83.5,7.07,2.25,-6.55,81.7,144.6,77.8
103,1.305,1.139,-.036
103,.451,.394,-.999
103,.087,.078,-1.089
205,105,0,8.09,1.418,-7.24,81.2,8.93,2.216,-6.649,81.8,6.604,.346,-7.99,80.7,149.7,77.6
103,.008,.008,-1.227
103,0,0,-1.106
103,0,0,-.847
205,105,300,6.225,.718,-7.84,84,6.818,1.281,-7.52,88.5,5.477,-.139,-8.34,81.5,177.8,77.6
103,0,0,-.367
103,0,0,-.355
103,0,0,-.245
205,105,600,5.733,1.097,-7.68,88.6,6.759,1.281,-7.54,88.6,4.791,.866,-7.87,88.5,169,77.7
103,0,0,-.172
103,.006,.006,-.139
103,.11,.102,-.088
205,105,900,4.052,1.008,-7.73,88.5,5.988,1.143,-7.68,88.6,2.393,.935,-7.78,88.4,210.4,78.1
103,.278,.255,-.056
103,.858,.774,.109
103,1.514,1.365,.212
205,105,1200,2.935,1.658,-7.29,88.2,3.965,2.459,-6.967,88.4,2.421,1.004,-7.67,88.1,205.8,78.2
